,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_401,rhos_401,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_681,rhos_681,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
978,297450.0,4762950.0,9.969209968386869e+36,-89.48655,42.99356,28.198994,10.403156,130.05574,104.14553,25.910212,0.18205892,0.04472219,0.1712326,0.049255133,0.15597913,0.068689175,0.14274676,0.089237824,0.142043,0.0999626,0.15267667,0.13472167,0.16321151,0.1568416,0.18418923,0.17718817,0.1887701,0.18138118,0.19222707,0.1854597,0.22167055,0.22003417,0.30338404,0.3027064,0.09385968,0.13892946,0.25718468,0.27759066,0.31626043,0.31326395,0.3509901,0.34821978,0.35772604,0.3563849,0.28246093,0.13895153,0.3734879,0.37537292,POINT (-89.4865493774414 42.993560791015625)
979,297450.0,4762650.0,9.969209968386869e+36,-89.486435,42.99086,28.197117,10.397269,130.05229,104.14619,25.90611,0.18248579,0.045330055,0.17180844,0.050041746,0.15662119,0.06949695,0.1434867,0.09010564,0.14282201,0.10086665,0.15241274,0.1344169,0.16382174,0.15752935,0.18494345,0.1779957,0.18920796,0.18184574,0.1930687,0.18635076,0.22120781,0.21954331,0.29236194,0.29132453,0.090484515,0.13394141,0.24800445,0.26731405,0.30421442,0.30098116,0.33904493,0.33616892,0.34579793,0.344322,0.27364394,0.13574764,0.36539775,0.36717963,POINT (-89.48643493652344 42.99085998535156)
980,297450.0,4762350.0,9.969209968386869e+36,-89.48633,42.988163,28.195244,10.391398,130.04884,104.146835,25.902008,0.1819888,0.044638135,0.17118384,0.04920158,0.15418988,0.06645686,0.13948235,0.08542143,0.1380999,0.095395945,0.1456237,0.12655272,0.15343869,0.14582373,0.17200485,0.16413234,0.17613858,0.16796656,0.17959565,0.17207591,0.20869325,0.20626855,0.2781563,0.27664363,0.08618099,0.12754598,0.23644847,0.25436938,0.2902437,0.2867254,0.3255522,0.3225498,0.3323683,0.33073413,0.26337662,0.13090429,0.35549244,0.35714558,POINT (-89.486328125 42.988162994384766)
981,297450.0,4762050.0,9.969209968386869e+36,-89.48622,42.985462,28.193369,10.385525,130.0454,104.147484,25.897903,0.18468334,0.04843334,0.1737292,0.052655205,0.15711728,0.070125975,0.14272602,0.089220315,0.1410733,0.09884433,0.14736953,0.128577,0.15817037,0.15116042,0.17931864,0.1719709,0.18383223,0.17613876,0.1877418,0.18070866,0.21077856,0.20848113,0.26708063,0.2651882,0.083081365,0.12233965,0.22690782,0.24367489,0.27893168,0.27517438,0.31505617,0.3119502,0.3225722,0.32081792,0.2553122,0.12736653,0.3501513,0.3517339,POINT (-89.48622131347656 42.9854621887207)
982,297450.0,4761750.0,9.969209968386869e+36,-89.486115,42.982765,28.191494,10.379655,130.04195,104.14814,25.8938,0.18391444,0.0473604,0.1725464,0.051060162,0.15617506,0.06895103,0.14075282,0.08691342,0.13908032,0.09653617,0.14524038,0.12610994,0.15467566,0.14721957,0.17432168,0.16661587,0.17879067,0.17078409,0.18242429,0.175074,0.20640273,0.20383699,0.26630718,0.2643875,0.08282189,0.1222809,0.22584549,0.24248324,0.27833584,0.27456522,0.3137092,0.31058905,0.32104227,0.31926838,0.25351274,0.12585057,0.34694403,0.34848395,POINT (-89.48611450195312 42.982765197753906)
983,297450.0,4761450.0,9.969209968386869e+36,-89.486,42.980064,28.189615,10.37375,130.0385,104.148796,25.889696,0.18421945,0.04779627,0.17382956,0.05280353,0.15700234,0.06999049,0.14112642,0.087353,0.13899495,0.09643896,0.14403243,0.124710195,0.15214162,0.14436096,0.17053331,0.1625543,0.17477892,0.16652131,0.17826775,0.1706676,0.20349008,0.20074475,0.2665303,0.26461786,0.08264306,0.122831084,0.22597086,0.24262336,0.27842155,0.27465227,0.3125223,0.3093895,0.31866273,0.31685847,0.2519081,0.124889344,0.34363496,0.34513053,POINT (-89.48600006103516 42.980064392089844)
984,297750.0,4785750.0,9.969209968386869e+36,-89.49117,43.198757,28.34223,10.849728,130.31754,104.095215,26.22232,0.17991851,0.041149177,0.16817486,0.044625666,0.15012564,0.061031647,0.13225752,0.07677152,0.13060132,0.08655245,0.13776356,0.117369026,0.14323728,0.1342873,0.15843712,0.14958006,0.16211557,0.1530632,0.16532722,0.15694882,0.19688919,0.19375451,0.2757329,0.274172,0.0855355,0.12633243,0.23358387,0.2511948,0.28712672,0.28358203,0.3196869,0.3166764,0.32553676,0.3238699,0.25985926,0.13133243,0.3454996,0.3470078,POINT (-89.49117279052734 43.19875717163086)
985,297750.0,4785450.0,9.969209968386869e+36,-89.491066,43.19606,28.340342,10.843818,130.31413,104.09589,26.218246,0.17567131,0.03515963,0.16345736,0.038213618,0.14345215,0.05264472,0.12200547,0.06472082,0.11963146,0.07378784,0.12944394,0.10770216,0.12216325,0.110445485,0.12871207,0.11761847,0.13027793,0.11913505,0.13266772,0.12222711,0.18312962,0.17912953,0.3264018,0.3264838,0.10135509,0.14925279,0.27672547,0.29947993,0.33948755,0.33696213,0.37107256,0.36851415,0.37668034,0.37559053,0.3001008,0.14985316,0.3785088,0.38044617,POINT (-89.4910659790039 43.19606018066406)
986,297750.0,4785150.0,9.969209968386869e+36,-89.49096,43.19336,28.338455,10.837919,130.31073,104.09656,26.214172,0.17321065,0.031684753,0.16091315,0.03475095,0.1397234,0.047949664,0.1166582,0.05842179,0.11339403,0.0665144,0.12127712,0.098197915,0.1104256,0.09713764,0.11337605,0.1010917,0.11437947,0.102154605,0.116220824,0.10470284,0.16769788,0.1627082,0.33481646,0.33515468,0.1044436,0.15543567,0.2882137,0.31231475,0.3539985,0.35172737,0.38517982,0.38272616,0.38995093,0.3889937,0.31073275,0.15309629,0.37856805,0.38050628,POINT (-89.49095916748047 43.193359375)
987,297750.0,4784850.0,9.969209968386869e+36,-89.490845,43.190662,28.336569,10.832029,130.30733,104.09723,26.210096,0.1747692,0.033898536,0.16311537,0.037760466,0.14298882,0.05206979,0.12065826,0.06313893,0.11756492,0.071382456,0.12521441,0.102783136,0.11490398,0.102217965,0.11669761,0.104673296,0.11739858,0.105381094,0.11903743,0.10770572,0.17033689,0.16551763,0.3361389,0.33651662,0.10472824,0.15696739,0.29110575,0.31554395,0.35657448,0.35434675,0.3865292,0.3840846,0.39089507,0.38994646,0.31106743,0.15224043,0.3758137,0.37771744,POINT (-89.4908447265625 43.1906623840332)
988,297750.0,4784550.0,9.969209968386869e+36,-89.49074,43.18796,28.334682,10.826137,130.30392,104.0979,26.20602,0.18014501,0.041498113,0.16892777,0.04567386,0.15092584,0.06205314,0.13181756,0.0762644,0.13002996,0.0858957,0.13949098,0.119377844,0.13729288,0.12756993,0.146013,0.13623251,0.14776029,0.13777766,0.15021336,0.14089304,0.19508453,0.1918364,0.31015918,0.30973133,0.09569312,0.14293714,0.26464483,0.28597108,0.32325244,0.3204262,0.35289717,0.3501891,0.35858303,0.35729855,0.28535777,0.14197786,0.3632548,0.3649981,POINT (-89.49073791503906 43.18796157836914)
989,297750.0,4784250.0,9.969209968386869e+36,-89.49062,43.185265,28.332802,10.820284,130.3005,104.098564,26.201942,0.18044999,0.041935347,0.16883825,0.045558598,0.1504243,0.06142782,0.13209726,0.07659507,0.13027748,0.086185165,0.13669309,0.11613025,0.14059617,0.1313043,0.15505014,0.14594284,0.15791377,0.14859097,0.16104655,0.15240322,0.1925189,0.18911004,0.27478522,0.27318987,0.08465467,0.12690781,0.23453681,0.25226063,0.28661224,0.28305438,0.318512,0.31548688,0.32557815,0.32390872,0.25963536,0.13087133,0.3428949,0.34436873,POINT (-89.4906234741211 43.185264587402344)
990,297750.0,4783950.0,9.969209968386869e+36,-89.49052,43.182564,28.330915,10.814376,130.2971,104.09924,26.197866,0.1787798,0.039587494,0.16697541,0.04303376,0.14729072,0.057495676,0.1285673,0.07245138,0.12564458,0.080799416,0.12778491,0.10577684,0.13289405,0.12259547,0.14725064,0.1375628,0.15050752,0.14070432,0.1536726,0.14456956,0.17717795,0.17279759,0.23329294,0.23022388,0.07226003,0.1077523,0.199035,0.21242669,0.24424568,0.23974556,0.278444,0.27498856,0.28542688,0.28323206,0.22892754,0.117312916,0.3151392,0.31622693,POINT (-89.49051666259766 43.18256378173828)
991,297750.0,4783650.0,9.969209968386869e+36,-89.49041,43.179867,28.329033,10.80852,130.2937,104.09991,26.193787,0.1773798,0.037618574,0.16561137,0.041184846,0.14499715,0.05461526,0.12525786,0.06856272,0.12148898,0.07596316,0.12158836,0.09856484,0.12526995,0.11396617,0.1382146,0.12784612,0.14126226,0.13085173,0.14406382,0.13435388,0.16668062,0.161624,0.21643338,0.21273297,0.06753492,0.09936757,0.18368739,0.19517766,0.22650704,0.22158135,0.2608908,0.25722584,0.2677003,0.2652532,0.21532835,0.11152828,0.3009314,0.30181322,POINT (-89.49040985107422 43.179866790771484)
992,297750.0,4783350.0,9.969209968386869e+36,-89.490295,43.177166,28.327154,10.8027,130.29027,104.10056,26.189703,0.17645219,0.03631541,0.16466871,0.039908137,0.14353009,0.052772798,0.122968405,0.06587101,0.11916231,0.0732539,0.12154095,0.098510504,0.12027037,0.108302824,0.1305875,0.119637705,0.1330708,0.122114986,0.13559344,0.1253412,0.16749512,0.16249107,0.24794446,0.24540773,0.07811256,0.11360289,0.21024649,0.22501518,0.25936902,0.25521606,0.29423344,0.290954,0.30112967,0.29914632,0.24203816,0.12431846,0.3280248,0.32929483,POINT (-89.49029541015625 43.17716598510742)
993,297750.0,4783050.0,9.969209968386869e+36,-89.49019,43.17447,28.325266,10.79678,130.28687,104.10124,26.185623,0.17196831,0.029976692,0.15960844,0.033014894,0.13757253,0.045265533,0.11509434,0.056593664,0.111134455,0.06388895,0.11694105,0.093151495,0.10891481,0.09542539,0.11400843,0.10177371,0.11569844,0.10356403,0.11786343,0.10645377,0.16555132,0.160421,0.29065996,0.2895968,0.09145584,0.1331984,0.24630138,0.26543868,0.30349308,0.30027974,0.33749154,0.33464462,0.34429494,0.3428461,0.27581307,0.13941967,0.35890546,0.3605929,POINT (-89.49018859863281 43.174468994140625)
994,297750.0,4782750.0,9.969209968386869e+36,-89.490074,43.17177,28.323378,10.790856,130.28346,104.10192,26.181545,0.1709296,0.028511366,0.15821843,0.03112242,0.13569802,0.042902287,0.11302425,0.054152783,0.10903169,0.0614341,0.115127966,0.09103846,0.10709234,0.093357146,0.11228382,0.099913746,0.11422533,0.10198955,0.11630184,0.10478873,0.1631769,0.15789193,0.29636875,0.29549304,0.09187322,0.13779719,0.25430077,0.27439418,0.3104229,0.30734652,0.34378654,0.3409956,0.34964308,0.3482549,0.27946767,0.13973878,0.35770476,0.35937664,POINT (-89.49007415771484 43.17176818847656)
995,297750.0,4782450.0,9.969209968386869e+36,-89.48997,43.16907,28.321487,10.784901,130.28008,104.10259,26.177471,0.17679588,0.036823526,0.16455808,0.039776873,0.14399509,0.0533712,0.1239056,0.066981174,0.12049487,0.074812375,0.12221626,0.09929966,0.12616569,0.11498167,0.1406061,0.13041851,0.14373103,0.13348325,0.14675313,0.13721357,0.16980435,0.16494904,0.24446641,0.24180318,0.07709767,0.11365782,0.20995103,0.22468223,0.25895447,0.25479072,0.29390264,0.2906178,0.30045196,0.29845777,0.24094328,0.12184157,0.32217437,0.32336286,POINT (-89.4899673461914 43.169071197509766)
996,297750.0,4782150.0,9.969209968386869e+36,-89.48986,43.16637,28.319603,10.7790165,130.27664,104.103264,26.17339,0.18021652,0.041658033,0.16845952,0.045088753,0.14913438,0.05983785,0.12998062,0.07412593,0.12690096,0.082272,0.12769082,0.10567261,0.133256,0.12300664,0.14922667,0.13968633,0.15223633,0.14254533,0.1558023,0.14683194,0.17528526,0.17078242,0.23641108,0.23345427,0.07461613,0.109416716,0.20274483,0.21659091,0.25028443,0.24592212,0.28591695,0.28254303,0.29305133,0.2909573,0.23477389,0.11960112,0.31901985,0.32016385,POINT (-89.48986053466797 43.1663703918457)
997,297750.0,4781850.0,9.969209968386869e+36,-89.489746,43.163673,28.31772,10.773151,130.27324,104.103935,26.169306,0.17973208,0.04098244,0.16816911,0.044700585,0.14881603,0.059442207,0.12999201,0.07414164,0.12688999,0.08226105,0.12748405,0.10543293,0.13142028,0.12093001,0.1453169,0.13548395,0.14838858,0.13844648,0.15153939,0.14230174,0.17448318,0.16992868,0.23960368,0.23676315,0.07512865,0.111022174,0.204483,0.2185424,0.25273407,0.24842772,0.2865266,0.28315896,0.29324487,0.29115283,0.23456615,0.11844349,0.3173926,0.3185136,POINT (-89.48974609375 43.163673400878906)
998,297750.0,4781550.0,9.969209968386869e+36,-89.48964,43.160973,28.315836,10.767262,130.26982,104.1046,26.165224,0.17668997,0.0366961,0.16468872,0.039973844,0.14473079,0.05431001,0.1254962,0.06885955,0.12234928,0.076978,0.12374203,0.10107886,0.1282268,0.11731604,0.1419355,0.13184817,0.14472266,0.13453995,0.14782389,0.13835183,0.1729158,0.16826038,0.22755294,0.22426799,0.07110143,0.10457676,0.19359346,0.20630975,0.23837222,0.2337297,0.27106836,0.26752192,0.27702063,0.2747031,0.22110377,0.11159715,0.30593282,0.306889,POINT (-89.48963928222656 43.160972595214844)
999,297750.0,4781250.0,9.969209968386869e+36,-89.48953,43.158276,28.313955,10.761421,130.2664,104.10526,26.16114,0.17726246,0.03751216,0.16550097,0.041085664,0.14581008,0.05567215,0.12698807,0.07061622,0.123764716,0.07862789,0.12559307,0.10323433,0.1304724,0.11985795,0.143172,0.13317779,0.14581403,0.13570303,0.14913541,0.13974611,0.17628784,0.17184861,0.22814007,0.22487658,0.071208514,0.10499673,0.19421469,0.20700738,0.2393533,0.23473364,0.27300924,0.2694851,0.2794105,0.27712613,0.22227705,0.111374475,0.30836502,0.30935666,POINT (-89.48953247070312 43.15827560424805)
1000,297750.0,4780950.0,9.969209968386869e+36,-89.48942,43.155575,28.31207,10.755526,130.263,104.105934,26.157057,0.17559287,0.03516026,0.16327316,0.0380587,0.14261183,0.051650647,0.12275656,0.06564054,0.119768865,0.07397554,0.12112178,0.09802933,0.12437408,0.11295421,0.13463998,0.12399967,0.1370387,0.12634735,0.1401714,0.1302124,0.17192398,0.16720432,0.22546723,0.22210367,0.07076074,0.10377943,0.19196883,0.20448321,0.23661087,0.23192546,0.27171552,0.26817554,0.27859452,0.27629802,0.22087635,0.10968595,0.30807146,0.30905902,POINT (-89.48941802978516 43.155574798583984)
1001,297750.0,4780650.0,9.969209968386869e+36,-89.48931,43.152878,28.310179,10.749565,130.2596,104.10661,26.152975,0.1724244,0.030683026,0.15988694,0.0334468,0.13791345,0.045730516,0.115805045,0.057451263,0.11221007,0.065160014,0.11626162,0.09236656,0.11129097,0.098124124,0.11593648,0.10385268,0.11750098,0.10548992,0.119914286,0.108639486,0.16452649,0.15932794,0.26279432,0.2607798,0.08231321,0.12002435,0.2228627,0.23916698,0.27472627,0.27090895,0.30815896,0.30502182,0.31429136,0.31247324,0.24748443,0.120057486,0.33276886,0.33410618,POINT (-89.48931121826172 43.15287780761719)
1002,297750.0,4780350.0,9.969209968386869e+36,-89.4892,43.150177,28.30829,10.743632,130.2562,104.10729,26.148893,0.17419097,0.03319218,0.16197023,0.03629571,0.14092587,0.04953482,0.11805998,0.060112756,0.11414626,0.067422114,0.12168939,0.09869222,0.111044995,0.09784536,0.11452858,0.1023346,0.11623333,0.104135275,0.11793748,0.106532104,0.16625547,0.16116898,0.30768284,0.30716977,0.09494309,0.14142181,0.262136,0.28315818,0.31974036,0.31684047,0.34768814,0.3449265,0.35201964,0.35065314,0.2753456,0.13072868,0.35639632,0.3580522,POINT (-89.48919677734375 43.150177001953125)
1003,297750.0,4780050.0,9.969209968386869e+36,-89.48909,43.14748,28.306402,10.737709,130.25278,104.10797,26.144808,0.17669415,0.03673927,0.16510795,0.040576547,0.14461015,0.054179616,0.12357663,0.066612914,0.12002009,0.074273854,0.124095805,0.10149511,0.12212267,0.11040483,0.13172454,0.12086163,0.13426863,0.123392336,0.136714,0.12653297,0.1684965,0.163555,0.2568886,0.25466585,0.07930394,0.11810906,0.21908939,0.23493357,0.26733282,0.2633526,0.29498523,0.29170734,0.29920548,0.29718974,0.23434858,0.11203367,0.31775832,0.3188855,POINT (-89.48908996582031 43.14748001098633)
1004,297750.0,4779750.0,9.969209968386869e+36,-89.48898,43.14478,28.304518,10.731825,130.24936,104.108635,26.140722,0.17176877,0.029776353,0.1588062,0.031990204,0.13624926,0.043642066,0.11263955,0.053722553,0.108897425,0.061295897,0.11462523,0.09046113,0.10372053,0.08953188,0.10492886,0.09197806,0.10579297,0.0929726,0.10772741,0.095641814,0.15884398,0.15327393,0.30134973,0.30063185,0.09413322,0.13837406,0.25696766,0.2773744,0.3158644,0.31288904,0.3462223,0.34344664,0.35137287,0.3499978,0.2756775,0.13002,0.3549534,0.3565906,POINT (-89.48898315429688 43.144779205322266)
1005,297750.0,4779450.0,9.969209968386869e+36,-89.48887,43.142082,28.302633,10.72593,130.24594,104.10931,26.136639,0.17243071,0.03072193,0.1598769,0.0334589,0.13794646,0.045789473,0.11513013,0.05666459,0.11174554,0.064625,0.116959885,0.09318415,0.108791396,0.09528904,0.11212613,0.09974367,0.11358028,0.1012996,0.115615755,0.1040564,0.16189726,0.1565266,0.27997693,0.2785512,0.086314514,0.12865345,0.23888335,0.25712407,0.29176283,0.28830466,0.31970975,0.31668663,0.32459754,0.3229059,0.25448343,0.12074809,0.3356769,0.3370549,POINT (-89.4888687133789 43.14208221435547)
1006,297750.0,4779150.0,9.969209968386869e+36,-89.48876,43.13938,28.300753,10.720059,130.24252,104.10997,26.132555,0.17562687,0.03525308,0.16453332,0.039813492,0.14458619,0.054162253,0.12538625,0.06874904,0.1227614,0.077472545,0.12646991,0.104260825,0.12639795,0.11524781,0.13361822,0.1228999,0.13534337,0.124538675,0.1382257,0.12814152,0.17872076,0.17443553,0.25927585,0.25713593,0.08139741,0.118354335,0.22044614,0.23645422,0.27146262,0.26757184,0.302682,0.29948464,0.30821848,0.30631924,0.24220252,0.11786842,0.32366502,0.32487625,POINT (-89.48876190185547 43.139381408691406)
1007,297750.0,4778850.0,9.969209968386869e+36,-89.488655,43.136684,28.29887,10.714177,130.2391,104.11064,26.128471,0.18054724,0.042205308,0.17237082,0.05046467,0.15520462,0.0674981,0.1386783,0.08435442,0.13675931,0.09374412,0.1431227,0.12360781,0.1418283,0.13270155,0.14932881,0.13979575,0.15094976,0.14117417,0.15391447,0.1448249,0.19777262,0.19468768,0.29719642,0.2963421,0.09298783,0.13549583,0.25148198,0.27123293,0.3095435,0.30644336,0.34149083,0.33867136,0.34681913,0.34539038,0.27390134,0.13281068,0.3546007,0.3562337,POINT (-89.48865509033203 43.13668441772461)
1008,297750.0,4778550.0,9.969209968386869e+36,-89.48854,43.133984,28.296986,10.708287,130.23569,104.111305,26.124386,0.17448151,0.03364798,0.1640137,0.039118703,0.14581163,0.05571254,0.12955876,0.073658384,0.12791166,0.08346923,0.13662416,0.11606639,0.13481753,0.12477624,0.14315064,0.13315457,0.14488833,0.13471583,0.14769548,0.13821436,0.19570816,0.19249436,0.32576624,0.32581827,0.102098495,0.1499724,0.27838334,0.301322,0.3415833,0.33908373,0.37695074,0.37442264,0.3832925,0.38225496,0.3029093,0.14634681,0.38267383,0.38466644,POINT (-89.48854064941406 43.13398361206055)
1009,297750.0,4778250.0,9.969209968386869e+36,-89.488434,43.131287,28.295105,10.702407,130.23227,104.11197,26.120304,0.16930787,0.026322432,0.15722294,0.02985843,0.13665298,0.044173528,0.11771648,0.059724394,0.11556646,0.06909217,0.12632923,0.10409972,0.11724579,0.10487976,0.11958436,0.10778494,0.12022228,0.10839691,0.12219816,0.11107307,0.18842219,0.18475139,0.35897046,0.3600091,0.11266208,0.16492933,0.3066942,0.33293113,0.37716386,0.37526226,0.41225186,0.40996295,0.41843536,0.41772592,0.33012542,0.15747216,0.40141577,0.40363625,POINT (-89.48843383789062 43.13128662109375)
1010,297750.0,4777950.0,9.969209968386869e+36,-89.48833,43.128586,28.293222,10.69652,130.22885,104.11263,26.11622,0.16231428,0.016376328,0.14807884,0.017326783,0.12221785,0.02588811,0.093679465,0.031285882,0.089586854,0.03868254,0.10253339,0.0763484,0.07197706,0.05340834,0.05886488,0.04214517,0.05678396,0.040426325,0.0572041,0.041604545,0.15136279,0.1452991,0.42391494,0.4266768,0.13273689,0.19631392,0.36389437,0.3966197,0.4458002,0.4448483,0.47832692,0.47635007,0.4830018,0.48277092,0.37893993,0.17671867,0.4370734,0.43970028,POINT (-89.48832702636719 43.12858581542969)
1011,297750.0,4777650.0,9.969209968386869e+36,-89.48821,43.12589,28.291338,10.690602,130.22543,104.1133,26.11214,0.16254236,0.016709302,0.14857069,0.018009512,0.122893766,0.026751576,0.09398079,0.031646155,0.09017629,0.039376747,0.105363294,0.079656355,0.073035695,0.054615907,0.060150933,0.043539584,0.058264613,0.042017393,0.058705073,0.043213446,0.15011111,0.1439644,0.39875346,0.40087944,0.12423699,0.1833571,0.33998415,0.37002513,0.4150985,0.4137542,0.44101027,0.4388779,0.4441222,0.4436214,0.3491561,0.1650727,0.4159021,0.4182922,POINT (-89.48821258544922 43.12588882446289)
1012,297750.0,4777350.0,9.969209968386869e+36,-89.488106,43.123188,28.289452,10.684693,130.22202,104.11397,26.108059,0.1630221,0.017401084,0.14903957,0.018660476,0.12321316,0.027161827,0.09435428,0.032092072,0.090313286,0.03953955,0.10445489,0.07859589,0.0729947,0.054569513,0.060680356,0.04411358,0.058873482,0.042671602,0.0593581,0.04391334,0.14713328,0.14078872,0.38189572,0.38357258,0.11822834,0.17546044,0.32549343,0.3538874,0.397487,0.39589316,0.42314437,0.42091724,0.4267387,0.42609793,0.33544993,0.15932025,0.40350845,0.4057542,POINT (-89.48810577392578 43.12318801879883)
1013,297750.0,4777050.0,9.969209968386869e+36,-89.488,43.12049,28.287565,10.678769,130.21861,104.11463,26.103975,0.16305324,0.0174531,0.1492055,0.018895049,0.12289653,0.026763918,0.09379523,0.031430736,0.08930781,0.038360532,0.10084812,0.07438089,0.07159273,0.052971076,0.06005277,0.043433234,0.05834862,0.042107653,0.058956575,0.04348295,0.140367,0.13357042,0.35993603,0.3610004,0.111406535,0.1659692,0.30732736,0.33363545,0.37566712,0.3737397,0.40222034,0.39986584,0.40639347,0.4055741,0.32032412,0.15320756,0.3863984,0.38843775,POINT (-89.48799896240234 43.12049102783203)
1014,297750.0,4776750.0,9.969209968386869e+36,-89.487885,43.11779,28.285677,10.672835,130.2152,104.1153,26.099895,0.16580242,0.021377027,0.15199861,0.02273608,0.12573873,0.030377677,0.09843723,0.03694152,0.09357213,0.043368775,0.09965679,0.07298863,0.07821539,0.060521174,0.07209007,0.056475896,0.07157624,0.05631171,0.072162695,0.057629064,0.13527226,0.12813272,0.29751667,0.29666972,0.09173268,0.13675013,0.25343874,0.2734201,0.31070665,0.30762586,0.33653495,0.33366615,0.34062713,0.3391222,0.26983345,0.13136888,0.3368907,0.33828673,POINT (-89.48788452148438 43.11779022216797)
1015,297750.0,4776450.0,9.969209968386869e+36,-89.48778,43.115093,28.283796,10.666948,130.21178,104.11597,26.095812,0.16767159,0.024043053,0.15397607,0.02545333,0.12896098,0.03446846,0.102536246,0.04180152,0.09755085,0.048036627,0.10240477,0.07620262,0.08396555,0.06707123,0.08027366,0.065334074,0.07983564,0.06517181,0.080723934,0.06679059,0.13756834,0.13058335,0.29793534,0.29710156,0.09299322,0.13733278,0.25435376,0.27444384,0.31268102,0.30963835,0.34045327,0.3376194,0.34526688,0.34381515,0.27373096,0.1340792,0.33987096,0.34130782,POINT (-89.48777770996094 43.11509323120117)
1016,297750.0,4776150.0,9.969209968386869e+36,-89.48767,43.112392,28.28192,10.6611185,130.20834,104.11662,26.091724,0.16572319,0.021279229,0.1515709,0.02216225,0.12558801,0.030195104,0.09739324,0.035708215,0.092080556,0.041622087,0.097143546,0.07005036,0.07439599,0.05616859,0.06737074,0.05136434,0.06630041,0.05064853,0.06682942,0.051918123,0.12765424,0.11999764,0.31326413,0.3129223,0.09820048,0.14494535,0.2684086,0.29016745,0.32926363,0.32653585,0.3544267,0.351714,0.35857618,0.35727352,0.28399736,0.13859935,0.34131607,0.34277272,POINT (-89.4876708984375 43.11239242553711)
1017,297750.0,4775850.0,9.969209968386869e+36,-89.48756,43.109695,28.280037,10.6552305,130.20493,104.11728,26.087639,0.16591942,0.021566033,0.15225014,0.023100464,0.12650414,0.031361956,0.09808311,0.036528856,0.09302168,0.042728543,0.09805873,0.07112205,0.07524463,0.05713637,0.06767584,0.051694892,0.066724,0.051103305,0.06688026,0.051972535,0.1260044,0.118235074,0.30616194,0.30559343,0.09589874,0.14172244,0.26169813,0.28266132,0.32056317,0.31767136,0.3420608,0.33924007,0.34555086,0.3441011,0.27400383,0.13390891,0.32325858,0.32446587,POINT (-89.48755645751953 43.10969543457031)
1018,297750.0,4775550.0,9.969209968386869e+36,-89.48745,43.106995,28.278156,10.649347,130.20149,104.11794,26.083551,0.17136097,0.029302772,0.15846911,0.03161975,0.13537441,0.042597193,0.108790085,0.049208224,0.10430457,0.055951327,0.107609354,0.0822861,0.090335056,0.07432158,0.086746186,0.07233506,0.086382456,0.072189786,0.08656593,0.07303799,0.13390663,0.12667406,0.2767773,0.27523744,0.08602368,0.12831616,0.2363475,0.25427678,0.28851712,0.28498507,0.30718482,0.30402708,0.30985752,0.30797186,0.24581026,0.121168286,0.28881708,0.28952333,POINT (-89.4874496459961 43.10699462890625)
1019,297750.0,4775250.0,9.969209968386869e+36,-89.48734,43.104298,28.27628,10.643517,130.19806,104.1186,26.079466,0.18133993,0.043410152,0.17012154,0.04749065,0.14921567,0.060037393,0.12662695,0.070238434,0.121973746,0.076578915,0.122813635,0.100016244,0.113094404,0.100175284,0.114280224,0.10206665,0.11422754,0.10199075,0.11516256,0.10357209,0.14619267,0.13978411,0.23689607,0.23394762,0.074400716,0.10917262,0.20127106,0.21492581,0.24485952,0.24036029,0.25864574,0.2549364,0.26152298,0.25896806,0.20782194,0.10358374,0.24754362,0.24760568,POINT (-89.48734283447266 43.10429763793945)
1020,297750.0,4774950.0,9.969209968386869e+36,-89.48723,43.101597,28.274399,10.637629,130.19464,104.11926,26.075378,0.17144896,0.029442351,0.15821828,0.031289794,0.13358316,0.040341426,0.1068039,0.04686447,0.10117439,0.05229115,0.101563126,0.075223215,0.083991125,0.067101985,0.07868238,0.06361228,0.07784119,0.06303281,0.07813573,0.0640214,0.1148858,0.10635147,0.22714506,0.22383603,0.07257148,0.10492951,0.19313313,0.20578305,0.23694941,0.2322628,0.2513109,0.24750933,0.253758,0.25108656,0.20200397,0.10022909,0.2401149,0.24005608,POINT (-89.48722839355469 43.10159683227539)
1021,297750.0,4774650.0,9.969209968386869e+36,-89.48712,43.0989,28.272516,10.6317215,130.19122,104.11993,26.071293,0.16922137,0.026289504,0.15570046,0.027853169,0.13123295,0.037372112,0.10426612,0.043864124,0.09943505,0.050255828,0.10285521,0.076734535,0.08370965,0.06678183,0.077859,0.06272124,0.07719474,0.062339455,0.07738697,0.063220195,0.12614872,0.118388474,0.2733656,0.27170804,0.086343944,0.12609671,0.2331302,0.2506698,0.28665224,0.28307968,0.3084058,0.30525887,0.3121915,0.3103339,0.24868302,0.12308028,0.29417428,0.29496118,POINT (-89.48712158203125 43.098899841308594)
