,x,y,transverse_mercator,lon,lat,rhow_400,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_682,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
4472,310350.0,4772550.0,9.969209968386869e+36,-89.3317,43.083263,0.011598036,0.012002132,0.016632434,0.022680277,0.026699767,0.042018935,0.031693704,0.025274344,0.023052072,0.023101168,0.02977075,0.024641931,0.024447268,0.023833388,0.018506657,0.01707739,0.022903185,0,POINT (-89.33170318603516 43.0832633972168)
4473,310350.0,4772250.0,9.969209968386869e+36,-89.331604,43.080566,0.011258882,0.011601412,0.016202033,0.022108175,0.026274975,0.040838037,0.02997292,0.023786915,0.021890402,0.022163441,0.029776178,0.036491778,0.03636212,0.036509506,0.032202043,0.030810608,0.035179887,0,POINT (-89.33160400390625 43.08056640625)
4474,310350.0,4771950.0,9.969209968386869e+36,-89.3315,43.077866,,,,,,,,,,,,,,,,,,1,POINT (-89.33149719238281 43.07786560058594)
4475,310350.0,4771650.0,9.969209968386869e+36,-89.3314,43.075165,,,,,,,,,,,,,,,,,,1,POINT (-89.3313980102539 43.075164794921875)
4476,310350.0,4771350.0,9.969209968386869e+36,-89.33129,43.072468,,,,,,,,,,,,,,,,,,1,POINT (-89.33129119873047 43.07246780395508)
4477,310350.0,4771050.0,9.969209968386869e+36,-89.33119,43.069767,,,,,,,,,,,,,,,,,,1,POINT (-89.33119201660156 43.069766998291016)
4478,310350.0,4770750.0,9.969209968386869e+36,-89.331085,43.06707,,,,,,,,,,,,,,,,,,1,POINT (-89.33108520507812 43.06707000732422)
4479,310350.0,4770450.0,9.969209968386869e+36,-89.330986,43.06437,,,,,,,,,,,,,,,,,,1,POINT (-89.33098602294922 43.064369201660156)
4480,310350.0,4770150.0,9.969209968386869e+36,-89.33089,43.061672,,,,,,,,,,,,,,,,,,1,POINT (-89.33088684082031 43.06167221069336)
4481,310350.0,4769850.0,9.969209968386869e+36,-89.33078,43.05897,,,,,,,,,,,,,,,,,,1,POINT (-89.33078002929688 43.0589714050293)
4482,310350.0,4769550.0,9.969209968386869e+36,-89.33068,43.05627,,,,,,,,,,,,,,,,,,1,POINT (-89.33068084716797 43.056270599365234)
4483,310350.0,4769250.0,9.969209968386869e+36,-89.330574,43.053574,,,,,,,,,,,,,,,,,,1,POINT (-89.33057403564453 43.05357360839844)
4484,310350.0,4768950.0,9.969209968386869e+36,-89.330475,43.050873,,,,,,,,,,,,,,,,,,1,POINT (-89.33047485351562 43.050872802734375)
4485,310350.0,4768650.0,9.969209968386869e+36,-89.330376,43.048176,,,,,,,,,,,,,,,,,,1,POINT (-89.33037567138672 43.04817581176758)
4486,310350.0,4768350.0,9.969209968386869e+36,-89.33027,43.045475,,,,,,,,,,,,,,,,,,1,POINT (-89.33026885986328 43.045475006103516)
4487,310350.0,4768050.0,9.969209968386869e+36,-89.33017,43.042774,,,,,,,,,,,,,,,,,,1,POINT (-89.33016967773438 43.04277420043945)
4488,310350.0,4767750.0,9.969209968386869e+36,-89.33006,43.040077,,,,,,,,,,,,,,,,,,1,POINT (-89.33006286621094 43.040077209472656)
4489,310350.0,4767450.0,9.969209968386869e+36,-89.32996,43.037376,,,,,,,,,,,,,,,,,,1,POINT (-89.32996368408203 43.037376403808594)
4490,310350.0,4767150.0,9.969209968386869e+36,-89.329865,43.03468,,,,,,,,,,,,,,,,,,5,POINT (-89.32986450195312 43.0346794128418)
4491,310350.0,4766850.0,9.969209968386869e+36,-89.32976,43.03198,,,,,,,,,,,,,,,,,,1,POINT (-89.32975769042969 43.031978607177734)
4492,310350.0,4766550.0,9.969209968386869e+36,-89.32966,43.029278,,,,,,,,,,,,,,,,,,1,POINT (-89.32965850830078 43.02927780151367)
4493,310350.0,4766250.0,9.969209968386869e+36,-89.32955,43.02658,,,,,,,,,,,,,,,,,,1,POINT (-89.32955169677734 43.026580810546875)
4494,310350.0,4765950.0,9.969209968386869e+36,-89.32945,43.02388,,,,,,,,,,,,,,,,,,1,POINT (-89.32945251464844 43.02388000488281)
4495,310350.0,4765650.0,9.969209968386869e+36,-89.32935,43.021183,,,,,,,,,,,,,,,,,,1,POINT (-89.32935333251953 43.021183013916016)
4496,310350.0,4765350.0,9.969209968386869e+36,-89.32925,43.018482,0.010479261,0.009594253,0.012553732,0.01889194,0.023954963,0.043591972,0.022727005,0.02033807,0.01788628,0.018204683,0.030871462,0.019344438,0.018393425,0.017268118,0.009179806,0.0068849092,0.016776023,0,POINT (-89.3292465209961 43.01848220825195)
4497,310350.0,4765050.0,9.969209968386869e+36,-89.32915,43.01578,0.010585323,0.009819187,0.0126787815,0.019106988,0.02443817,0.04491537,0.022935204,0.020769393,0.018009733,0.018212855,0.03132287,0.013947044,0.012691975,0.01170516,0.0027740956,0.00054328167,0.009494351,0,POINT (-89.32914733886719 43.01578140258789)
4498,310350.0,4764750.0,9.969209968386869e+36,-89.32905,43.013084,0.010449094,0.009993159,0.012588511,0.019094009,0.024564011,0.045698162,0.023424864,0.020975297,0.01817372,0.018477544,0.032125182,0.014139785,0.0128442,0.012142856,0.0034511397,0.0013555697,0.00933876,0,POINT (-89.32904815673828 43.013084411621094)
4499,310350.0,4764450.0,9.969209968386869e+36,-89.32894,43.010384,0.010453533,0.009963984,0.01222132,0.019183831,0.02458063,0.045917466,0.023608387,0.02132109,0.018418908,0.018824544,0.032270346,0.013932221,0.012387177,0.011954207,0.0031136663,0.0009714129,0.008490689,0,POINT (-89.32894134521484 43.01038360595703)
4500,310350.0,4764150.0,9.969209968386869e+36,-89.32884,43.007687,0.010721669,0.009403139,0.012491702,0.01960533,0.024815693,0.045801826,0.023703802,0.021607548,0.01868029,0.019069029,0.032100905,0.014172967,0.012977052,0.012210165,0.0031498822,0.00085341727,0.008669353,0,POINT (-89.32884216308594 43.007686614990234)
4501,310350.0,4763850.0,9.969209968386869e+36,-89.328735,43.004986,0.010465485,0.009458909,0.012798544,0.0195716,0.024587246,0.0450697,0.023640009,0.021536076,0.018646196,0.018898863,0.03155997,0.014210051,0.013176126,0.012121249,0.0029305108,0.00044573384,0.008484952,0,POINT (-89.3287353515625 43.00498580932617)
4502,310350.0,4763550.0,9.969209968386869e+36,-89.328636,43.002285,0.010017868,0.0090871155,0.012573779,0.01901637,0.02376634,0.04355151,0.023223065,0.021014573,0.01840028,0.018751854,0.031288534,0.0146639375,0.013586506,0.012714843,0.0033128327,0.0009328749,0.0083808405,0,POINT (-89.3286361694336 43.00228500366211)
4503,310350.0,4763250.0,9.969209968386869e+36,-89.32854,42.999588,0.01013731,0.010251949,0.013727004,0.019869419,0.0248186,0.043764852,0.025585257,0.023407849,0.021409154,0.021840919,0.03742074,0.04239657,0.041676838,0.042062357,0.03559296,0.03378207,0.039427146,0,POINT (-89.32853698730469 42.99958801269531)
4504,310350.0,4762950.0,9.969209968386869e+36,-89.32843,42.996887,,,,,,,,,,,,,,,,,,1,POINT (-89.32843017578125 42.99688720703125)
4505,310350.0,4762650.0,9.969209968386869e+36,-89.32833,42.99419,,,,,,,,,,,,,,,,,,1,POINT (-89.32833099365234 42.99419021606445)
4506,310350.0,4762350.0,9.969209968386869e+36,-89.32823,42.99149,,,,,,,,,,,,,,,,,,5,POINT (-89.32823181152344 42.99148941040039)
4507,310350.0,4762050.0,9.969209968386869e+36,-89.328125,42.98879,,,,,,,,,,,,,,,,,,5,POINT (-89.328125 42.98878860473633)
4508,310350.0,4761750.0,9.969209968386869e+36,-89.328026,42.98609,,,,,,,,,,,,,,,,,,5,POINT (-89.3280258178711 42.98609161376953)
4509,310350.0,4761450.0,9.969209968386869e+36,-89.32792,42.98339,,,,,,,,,,,,,,,,,,5,POINT (-89.32791900634766 42.98339080810547)
4510,310650.0,4785750.0,9.969209968386869e+36,-89.332535,43.202106,,,,,,,,,,,,,,,,,,1,POINT (-89.33253479003906 43.20210647583008)
4511,310650.0,4785450.0,9.969209968386869e+36,-89.33243,43.199406,,,,,,,,,,,,,,,,,,1,POINT (-89.33242797851562 43.199405670166016)
4512,310650.0,4785150.0,9.969209968386869e+36,-89.33233,43.19671,,,,,,,,,,,,,,,,,,5,POINT (-89.33232879638672 43.19670867919922)
4513,310650.0,4784850.0,9.969209968386869e+36,-89.33222,43.194008,,,,,,,,,,,,,,,,,,5,POINT (-89.33222198486328 43.194007873535156)
4514,310650.0,4784550.0,9.969209968386869e+36,-89.33212,43.191307,,,,,,,,,,,,,,,,,,5,POINT (-89.33212280273438 43.191307067871094)
4515,310650.0,4784250.0,9.969209968386869e+36,-89.332016,43.18861,,,,,,,,,,,,,,,,,,5,POINT (-89.33201599121094 43.1886100769043)
4516,310650.0,4783950.0,9.969209968386869e+36,-89.33192,43.18591,,,,,,,,,,,,,,,,,,5,POINT (-89.33191680908203 43.185909271240234)
4517,310650.0,4783650.0,9.969209968386869e+36,-89.33181,43.183212,,,,,,,,,,,,,,,,,,5,POINT (-89.3318099975586 43.18321228027344)
4518,310650.0,4783350.0,9.969209968386869e+36,-89.33171,43.18051,,,,,,,,,,,,,,,,,,5,POINT (-89.33171081542969 43.180511474609375)
4519,310650.0,4783050.0,9.969209968386869e+36,-89.33161,43.17781,,,,,,,,,,,,,,,,,,5,POINT (-89.33161163330078 43.17781066894531)
4520,310650.0,4782750.0,9.969209968386869e+36,-89.331505,43.175114,,,,,,,,,,,,,,,,,,5,POINT (-89.33150482177734 43.175113677978516)
4521,310650.0,4782450.0,9.969209968386869e+36,-89.331406,43.172413,,,,,,,,,,,,,,,,,,5,POINT (-89.33140563964844 43.17241287231445)
4522,310650.0,4782150.0,9.969209968386869e+36,-89.3313,43.169716,,,,,,,,,,,,,,,,,,5,POINT (-89.331298828125 43.169715881347656)
4523,310650.0,4781850.0,9.969209968386869e+36,-89.3312,43.167015,,,,,,,,,,,,,,,,,,5,POINT (-89.3311996459961 43.167015075683594)
4524,310650.0,4781550.0,9.969209968386869e+36,-89.33109,43.164318,,,,,,,,,,,,,,,,,,1,POINT (-89.33109283447266 43.1643180847168)
4525,310650.0,4781250.0,9.969209968386869e+36,-89.33099,43.161617,,,,,,,,,,,,,,,,,,1,POINT (-89.33099365234375 43.161617279052734)
4526,310650.0,4780950.0,9.969209968386869e+36,-89.33089,43.158916,,,,,,,,,,,,,,,,,,1,POINT (-89.33088684082031 43.15891647338867)
4527,310650.0,4780650.0,9.969209968386869e+36,-89.33079,43.15622,,,,,,,,,,,,,,,,,,5,POINT (-89.3307876586914 43.156219482421875)
4528,310650.0,4780350.0,9.969209968386869e+36,-89.33068,43.15352,,,,,,,,,,,,,,,,,,5,POINT (-89.33068084716797 43.15351867675781)
4529,310650.0,4780050.0,9.969209968386869e+36,-89.33058,43.15082,,,,,,,,,,,,,,,,,,5,POINT (-89.33058166503906 43.150821685791016)
4530,310650.0,4779750.0,9.969209968386869e+36,-89.330475,43.14812,,,,,,,,,,,,,,,,,,5,POINT (-89.33047485351562 43.14812088012695)
4531,310650.0,4779450.0,9.969209968386869e+36,-89.330376,43.14542,,,,,,,,,,,,,,,,,,5,POINT (-89.33037567138672 43.14542007446289)
4532,310650.0,4779150.0,9.969209968386869e+36,-89.33028,43.142723,,,,,,,,,,,,,,,,,,1,POINT (-89.33027648925781 43.142723083496094)
4533,310650.0,4778850.0,9.969209968386869e+36,-89.33017,43.140022,,,,,,,,,,,,,,,,,,1,POINT (-89.33016967773438 43.14002227783203)
4534,310650.0,4778550.0,9.969209968386869e+36,-89.33007,43.137325,,,,,,,,,,,,,,,,,,5,POINT (-89.33007049560547 43.137325286865234)
4535,310650.0,4778250.0,9.969209968386869e+36,-89.32996,43.134624,,,,,,,,,,,,,,,,,,5,POINT (-89.32996368408203 43.13462448120117)
4536,310650.0,4777950.0,9.969209968386869e+36,-89.329865,43.131927,,,,,,,,,,,,,,,,,,5,POINT (-89.32986450195312 43.131927490234375)
4537,310650.0,4777650.0,9.969209968386869e+36,-89.32976,43.129227,,,,,,,,,,,,,,,,,,5,POINT (-89.32975769042969 43.12922668457031)
4538,310650.0,4777350.0,9.969209968386869e+36,-89.32966,43.126526,,,,,,,,,,,,,,,,,,1,POINT (-89.32965850830078 43.12652587890625)
4539,310650.0,4777050.0,9.969209968386869e+36,-89.32956,43.12383,,,,,,,,,,,,,,,,,,1,POINT (-89.32955932617188 43.12382888793945)
4540,310650.0,4776750.0,9.969209968386869e+36,-89.32945,43.121128,,,,,,,,,,,,,,,,,,1,POINT (-89.32945251464844 43.12112808227539)
4541,310650.0,4776450.0,9.969209968386869e+36,-89.32935,43.11843,,,,,,,,,,,,,,,,,,1,POINT (-89.32935333251953 43.118431091308594)
4542,310650.0,4776150.0,9.969209968386869e+36,-89.32925,43.11573,,,,,,,,,,,,,,,,,,1,POINT (-89.3292465209961 43.11573028564453)
4543,310650.0,4775850.0,9.969209968386869e+36,-89.32915,43.11303,,,,,,,,,,,,,,,,,,1,POINT (-89.32914733886719 43.11302947998047)
4544,310650.0,4775550.0,9.969209968386869e+36,-89.32904,43.110332,,,,,,,,,,,,,,,,,,1,POINT (-89.32904052734375 43.11033248901367)
4545,310650.0,4775250.0,9.969209968386869e+36,-89.32894,43.10763,,,,,,,,,,,,,,,,,,1,POINT (-89.32894134521484 43.10763168334961)
4546,310650.0,4774950.0,9.969209968386869e+36,-89.32884,43.104935,,,,,,,,,,,,,,,,,,5,POINT (-89.32884216308594 43.10493469238281)
4547,310650.0,4774650.0,9.969209968386869e+36,-89.328735,43.102234,,,,,,,,,,,,,,,,,,5,POINT (-89.3287353515625 43.10223388671875)
4548,310650.0,4774350.0,9.969209968386869e+36,-89.328636,43.099533,,,,,,,,,,,,,,,,,,5,POINT (-89.3286361694336 43.09953308105469)
4549,310650.0,4774050.0,9.969209968386869e+36,-89.32853,43.096836,,,,,,,,,,,,,,,,,,1,POINT (-89.32852935791016 43.09683609008789)
4550,310650.0,4773750.0,9.969209968386869e+36,-89.32843,43.094135,,,,,,,,,,,,,,,,,,5,POINT (-89.32843017578125 43.09413528442383)
4551,310650.0,4773450.0,9.969209968386869e+36,-89.32832,43.09144,,,,,,,,,,,,,,,,,,5,POINT (-89.32832336425781 43.09143829345703)
4552,310650.0,4773150.0,9.969209968386869e+36,-89.328224,43.088737,,,,,,,,,,,,,,,,,,1,POINT (-89.3282241821289 43.08873748779297)
4553,310650.0,4772850.0,9.969209968386869e+36,-89.328125,43.08604,,,,,,,,,,,,,,,,,,1,POINT (-89.328125 43.08604049682617)
4554,310650.0,4772550.0,9.969209968386869e+36,-89.32802,43.08334,,,,,,,,,,,,,,,,,,1,POINT (-89.32801818847656 43.08333969116211)
4555,310650.0,4772250.0,9.969209968386869e+36,-89.32792,43.08064,,,,,,,,,,,,,,,,,,1,POINT (-89.32791900634766 43.08063888549805)
4556,310650.0,4771950.0,9.969209968386869e+36,-89.32781,43.07794,,,,,,,,,,,,,,,,,,1,POINT (-89.32781219482422 43.07794189453125)
4557,310650.0,4771650.0,9.969209968386869e+36,-89.32771,43.07524,,,,,,,,,,,,,,,,,,1,POINT (-89.32771301269531 43.07524108886719)
4558,310650.0,4771350.0,9.969209968386869e+36,-89.327614,43.072544,,,,,,,,,,,,,,,,,,1,POINT (-89.3276138305664 43.07254409790039)
4559,310650.0,4771050.0,9.969209968386869e+36,-89.32751,43.069843,,,,,,,,,,,,,,,,,,5,POINT (-89.32750701904297 43.06984329223633)
4560,310650.0,4770750.0,9.969209968386869e+36,-89.32741,43.067142,,,,,,,,,,,,,,,,,,5,POINT (-89.32740783691406 43.067142486572266)
4561,310650.0,4770450.0,9.969209968386869e+36,-89.3273,43.064445,,,,,,,,,,,,,,,,,,5,POINT (-89.32730102539062 43.06444549560547)
4562,310650.0,4770150.0,9.969209968386869e+36,-89.3272,43.061745,,,,,,,,,,,,,,,,,,1,POINT (-89.32720184326172 43.061744689941406)
4563,310650.0,4769850.0,9.969209968386869e+36,-89.3271,43.059048,,,,,,,,,,,,,,,,,,1,POINT (-89.32710266113281 43.05904769897461)
4564,310650.0,4769550.0,9.969209968386869e+36,-89.326996,43.056347,,,,,,,,,,,,,,,,,,1,POINT (-89.32699584960938 43.05634689331055)
4565,310650.0,4769250.0,9.969209968386869e+36,-89.3269,43.053646,,,,,,,,,,,,,,,,,,1,POINT (-89.32689666748047 43.053646087646484)
4566,310650.0,4768950.0,9.969209968386869e+36,-89.3268,43.05095,,,,,,,,,,,,,,,,,,1,POINT (-89.32679748535156 43.05094909667969)
4567,310650.0,4768650.0,9.969209968386869e+36,-89.32669,43.04825,,,,,,,,,,,,,,,,,,1,POINT (-89.32669067382812 43.048248291015625)
4568,310650.0,4768350.0,9.969209968386869e+36,-89.32659,43.04555,,,,,,,,,,,,,,,,,,1,POINT (-89.32659149169922 43.04555130004883)
4569,310650.0,4768050.0,9.969209968386869e+36,-89.326485,43.04285,,,,,,,,,,,,,,,,,,1,POINT (-89.32648468017578 43.042850494384766)
4570,310650.0,4767750.0,9.969209968386869e+36,-89.326385,43.04015,,,,,,,,,,,,,,,,,,1,POINT (-89.32638549804688 43.0401496887207)
4571,310650.0,4767450.0,9.969209968386869e+36,-89.32629,43.037453,,,,,,,,,,,,,,,,,,1,POINT (-89.32628631591797 43.037452697753906)
4572,310650.0,4767150.0,9.969209968386869e+36,-89.32618,43.03475,,,,,,,,,,,,,,,,,,1,POINT (-89.32617950439453 43.034751892089844)
4573,310650.0,4766850.0,9.969209968386869e+36,-89.32608,43.032055,,,,,,,,,,,,,,,,,,1,POINT (-89.32608032226562 43.03205490112305)
4574,310650.0,4766550.0,9.969209968386869e+36,-89.32598,43.029354,0.00824278,0.008654291,0.012116215,0.016943153,0.019714791,0.031050032,0.020104349,0.016879817,0.015256706,0.0154264355,0.01778051,0.011349039,0.010519314,0.009290765,0.002689512,0.0008034725,0.0111376215,0,POINT (-89.32598114013672 43.029354095458984)
4575,310650.0,4766250.0,9.969209968386869e+36,-89.325874,43.026653,0.009639684,0.009462015,0.012946361,0.018566016,0.02223417,0.038657285,0.022361433,0.019829417,0.017641392,0.01798554,0.025617411,0.018505795,0.017665897,0.0169985,0.010697199,0.0090307975,0.018046513,0,POINT (-89.32587432861328 43.02665328979492)
4576,310650.0,4765950.0,9.969209968386869e+36,-89.325775,43.023956,0.010500289,0.00987913,0.013018641,0.019149015,0.023478989,0.041831877,0.02317282,0.020621317,0.018383507,0.018561115,0.03069719,0.027399484,0.02639315,0.026268043,0.020910097,0.019342983,0.029462293,0,POINT (-89.32577514648438 43.023956298828125)
4577,310650.0,4765650.0,9.969209968386869e+36,-89.32567,43.021255,0.011152977,0.009825424,0.012799128,0.019656893,0.024369903,0.044328988,0.023317877,0.021095855,0.018534461,0.01886936,0.030549219,0.017448675,0.016461084,0.0155318985,0.007925168,0.0058185654,0.016361015,0,POINT (-89.32566833496094 43.02125549316406)
4578,310650.0,4765350.0,9.969209968386869e+36,-89.32557,43.01856,0.010749439,0.009322637,0.01231265,0.019308766,0.023903219,0.043885514,0.022490375,0.020735066,0.018130874,0.018467305,0.02982464,0.013519284,0.0125761,0.011556861,0.003120262,0.0008527888,0.008585836,0,POINT (-89.32556915283203 43.018558502197266)
4579,310650.0,4765050.0,9.969209968386869e+36,-89.32547,43.015858,0.01070233,0.00923542,0.012406834,0.018921835,0.02403325,0.04434577,0.022766802,0.02084067,0.01799129,0.018404128,0.031237561,0.014002476,0.012995099,0.011946232,0.003523167,0.0012392121,0.007955124,0,POINT (-89.32546997070312 43.0158576965332)
4580,310650.0,4764750.0,9.969209968386869e+36,-89.32536,43.013157,0.010240528,0.009819706,0.012725323,0.019034123,0.024389185,0.04504493,0.023166638,0.02088803,0.017976258,0.018370597,0.031915724,0.014243266,0.013474293,0.012549726,0.0046226825,0.0026866186,0.008781493,0,POINT (-89.32536315917969 43.01315689086914)
4581,310650.0,4764450.0,9.969209968386869e+36,-89.325264,43.01046,0.010542528,0.009530799,0.012470678,0.019378453,0.024597656,0.04540792,0.023511656,0.021160556,0.018378364,0.018955864,0.03241249,0.014648282,0.013724027,0.013168952,0.005129525,0.0030779473,0.008636059,0,POINT (-89.32526397705078 43.010459899902344)
4582,310650.0,4764150.0,9.969209968386869e+36,-89.325165,43.00776,0.010422991,0.009444595,0.012521326,0.01954432,0.024586353,0.044748385,0.023564009,0.02130407,0.018659221,0.019137705,0.03202261,0.014953353,0.014184854,0.013548575,0.0054601673,0.0032240471,0.009816953,0,POINT (-89.32516479492188 43.00775909423828)
4583,310650.0,4763850.0,9.969209968386869e+36,-89.32506,43.005062,0.010379821,0.009233294,0.01260354,0.019299272,0.024460105,0.04435274,0.02347578,0.02142312,0.018626565,0.018792097,0.031737495,0.01598809,0.015050189,0.0142247975,0.0056823767,0.0032687786,0.011407006,0,POINT (-89.32505798339844 43.005062103271484)
4584,310650.0,4763550.0,9.969209968386869e+36,-89.32496,43.00236,0.009949951,0.0098763015,0.012893695,0.019602362,0.024755385,0.044255078,0.024457872,0.022185894,0.019555343,0.019937452,0.033256438,0.02144316,0.020118648,0.019829202,0.011541892,0.009429617,0.017565379,0,POINT (-89.32495880126953 43.00236129760742)
4585,310650.0,4763250.0,9.969209968386869e+36,-89.32486,42.99966,,,,,,,,,,,,,,,,,,1,POINT (-89.32485961914062 42.99966049194336)
4586,310650.0,4762950.0,9.969209968386869e+36,-89.32475,42.996964,,,,,,,,,,,,,,,,,,1,POINT (-89.32475280761719 42.99696350097656)
4587,310650.0,4762650.0,9.969209968386869e+36,-89.32465,42.994263,,,,,,,,,,,,,,,,,,5,POINT (-89.32465362548828 42.9942626953125)
4588,310650.0,4762350.0,9.969209968386869e+36,-89.324554,42.991566,,,,,,,,,,,,,,,,,,5,POINT (-89.32455444335938 42.9915657043457)
4589,310650.0,4762050.0,9.969209968386869e+36,-89.32445,42.988865,,,,,,,,,,,,,,,,,,5,POINT (-89.32444763183594 42.98886489868164)
4590,310650.0,4761750.0,9.969209968386869e+36,-89.32435,42.986164,,,,,,,,,,,,,,,,,,5,POINT (-89.32434844970703 42.98616409301758)
4591,310650.0,4761450.0,9.969209968386869e+36,-89.32425,42.983467,,,,,,,,,,,,,,,,,,5,POINT (-89.32424926757812 42.98346710205078)
4592,310950.0,4785750.0,9.969209968386869e+36,-89.32884,43.20218,,,,,,,,,,,,,,,,,,1,POINT (-89.32884216308594 43.202178955078125)
4593,310950.0,4785450.0,9.969209968386869e+36,-89.32874,43.199482,,,,,,,,,,,,,,,,,,5,POINT (-89.32874298095703 43.19948196411133)
4594,310950.0,4785150.0,9.969209968386869e+36,-89.328636,43.19678,,,,,,,,,,,,,,,,,,5,POINT (-89.3286361694336 43.196781158447266)
4595,310950.0,4784850.0,9.969209968386869e+36,-89.32854,43.194084,,,,,,,,,,,,,,,,,,5,POINT (-89.32853698730469 43.19408416748047)
4596,310950.0,4784550.0,9.969209968386869e+36,-89.32843,43.191383,,,,,,,,,,,,,,,,,,5,POINT (-89.32843017578125 43.191383361816406)
4597,310950.0,4784250.0,9.969209968386869e+36,-89.32833,43.188683,,,,,,,,,,,,,,,,,,5,POINT (-89.32833099365234 43.188682556152344)
4598,310950.0,4783950.0,9.969209968386869e+36,-89.328224,43.185986,,,,,,,,,,,,,,,,,,1,POINT (-89.3282241821289 43.18598556518555)
4599,310950.0,4783650.0,9.969209968386869e+36,-89.328125,43.183285,,,,,,,,,,,,,,,,,,5,POINT (-89.328125 43.183284759521484)
4600,310950.0,4783350.0,9.969209968386869e+36,-89.328026,43.180588,,,,,,,,,,,,,,,,,,5,POINT (-89.3280258178711 43.18058776855469)
4601,310950.0,4783050.0,9.969209968386869e+36,-89.32792,43.177887,,,,,,,,,,,,,,,,,,1,POINT (-89.32791900634766 43.177886962890625)
4602,310950.0,4782750.0,9.969209968386869e+36,-89.32782,43.17519,,,,,,,,,,,,,,,,,,1,POINT (-89.32781982421875 43.17518997192383)
4603,310950.0,4782450.0,9.969209968386869e+36,-89.32771,43.17249,,,,,,,,,,,,,,,,,,5,POINT (-89.32771301269531 43.172489166259766)
4604,310950.0,4782150.0,9.969209968386869e+36,-89.327614,43.16979,,,,,,,,,,,,,,,,,,1,POINT (-89.3276138305664 43.1697883605957)
4605,310950.0,4781850.0,9.969209968386869e+36,-89.32751,43.16709,,,,,,,,,,,,,,,,,,1,POINT (-89.32750701904297 43.167091369628906)
4606,310950.0,4781550.0,9.969209968386869e+36,-89.32741,43.16439,,,,,,,,,,,,,,,,,,1,POINT (-89.32740783691406 43.164390563964844)
4607,310950.0,4781250.0,9.969209968386869e+36,-89.3273,43.161694,,,,,,,,,,,,,,,,,,1,POINT (-89.32730102539062 43.16169357299805)
4608,310950.0,4780950.0,9.969209968386869e+36,-89.3272,43.158993,,,,,,,,,,,,,,,,,,5,POINT (-89.32720184326172 43.158992767333984)
4609,310950.0,4780650.0,9.969209968386869e+36,-89.3271,43.156292,,,,,,,,,,,,,,,,,,5,POINT (-89.32710266113281 43.15629196166992)
4610,310950.0,4780350.0,9.969209968386869e+36,-89.326996,43.153595,,,,,,,,,,,,,,,,,,5,POINT (-89.32699584960938 43.153594970703125)
4611,310950.0,4780050.0,9.969209968386869e+36,-89.3269,43.150894,,,,,,,,,,,,,,,,,,5,POINT (-89.32689666748047 43.15089416503906)
4612,310950.0,4779750.0,9.969209968386869e+36,-89.32679,43.148197,,,,,,,,,,,,,,,,,,5,POINT (-89.32678985595703 43.148197174072266)
4613,310950.0,4779450.0,9.969209968386869e+36,-89.32669,43.145496,,,,,,,,,,,,,,,,,,5,POINT (-89.32669067382812 43.1454963684082)
4614,310950.0,4779150.0,9.969209968386869e+36,-89.326584,43.1428,,,,,,,,,,,,,,,,,,5,POINT (-89.32658386230469 43.142799377441406)
4615,310950.0,4778850.0,9.969209968386869e+36,-89.326485,43.1401,,,,,,,,,,,,,,,,,,5,POINT (-89.32648468017578 43.140098571777344)
4616,310950.0,4778550.0,9.969209968386869e+36,-89.326385,43.137398,,,,,,,,,,,,,,,,,,5,POINT (-89.32638549804688 43.13739776611328)
4617,310950.0,4778250.0,9.969209968386869e+36,-89.32628,43.1347,,,,,,,,,,,,,,,,,,5,POINT (-89.32627868652344 43.134700775146484)
4618,310950.0,4777950.0,9.969209968386869e+36,-89.32618,43.132,,,,,,,,,,,,,,,,,,5,POINT (-89.32617950439453 43.13199996948242)
4619,310950.0,4777650.0,9.969209968386869e+36,-89.32607,43.129303,,,,,,,,,,,,,,,,,,5,POINT (-89.3260726928711 43.129302978515625)
4620,310950.0,4777350.0,9.969209968386869e+36,-89.32597,43.126602,,,,,,,,,,,,,,,,,,5,POINT (-89.32597351074219 43.12660217285156)
4621,310950.0,4777050.0,9.969209968386869e+36,-89.325874,43.1239,,,,,,,,,,,,,,,,,,1,POINT (-89.32587432861328 43.1239013671875)
4622,310950.0,4776750.0,9.969209968386869e+36,-89.32577,43.121204,,,,,,,,,,,,,,,,,,1,POINT (-89.32576751708984 43.1212043762207)
4623,310950.0,4776450.0,9.969209968386869e+36,-89.32567,43.118504,,,,,,,,,,,,,,,,,,1,POINT (-89.32566833496094 43.11850357055664)
4624,310950.0,4776150.0,9.969209968386869e+36,-89.32556,43.115807,,,,,,,,,,,,,,,,,,1,POINT (-89.3255615234375 43.115806579589844)
4625,310950.0,4775850.0,9.969209968386869e+36,-89.32546,43.113106,,,,,,,,,,,,,,,,,,1,POINT (-89.3254623413086 43.11310577392578)
4626,310950.0,4775550.0,9.969209968386869e+36,-89.325356,43.110405,,,,,,,,,,,,,,,,,,1,POINT (-89.32535552978516 43.11040496826172)
4627,310950.0,4775250.0,9.969209968386869e+36,-89.32526,43.107708,,,,,,,,,,,,,,,,,,5,POINT (-89.32525634765625 43.10770797729492)
