,x,y,transverse_mercator,lon,lat,rhow_401,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_681,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
2586,303450.0,4772550.0,9.969209968386869e+36,-89.4164,43.081505,,,,,,,,,,,,,,,,,,1,POINT (-89.41639709472656 43.081504821777344)
2587,303450.0,4772250.0,9.969209968386869e+36,-89.41629,43.078808,,,,,,,,,,,,,,,,,,1,POINT (-89.41629028320312 43.07880783081055)
2588,303450.0,4771950.0,9.969209968386869e+36,-89.41618,43.076107,,,,,,,,,,,,,,,,,,1,POINT (-89.41618347167969 43.076107025146484)
2589,303450.0,4771650.0,9.969209968386869e+36,-89.41608,43.07341,,,,,,,,,,,,,,,,,,1,POINT (-89.41607666015625 43.07341003417969)
2590,303450.0,4771350.0,9.969209968386869e+36,-89.41597,43.07071,,,,,,,,,,,,,,,,,,1,POINT (-89.41596984863281 43.070709228515625)
2591,303450.0,4771050.0,9.969209968386869e+36,-89.41586,43.068012,,,,,,,,,,,,,,,,,,1,POINT (-89.41586303710938 43.06801223754883)
2592,303450.0,4770750.0,9.969209968386869e+36,-89.415764,43.06531,,,,,,,,,,,,,,,,,,5,POINT (-89.41576385498047 43.065311431884766)
2593,303450.0,4770450.0,9.969209968386869e+36,-89.41566,43.062614,,,,,,,,,,,,,,,,,,5,POINT (-89.41565704345703 43.06261444091797)
2594,303450.0,4770150.0,9.969209968386869e+36,-89.41555,43.059914,,,,,,,,,,,,,,,,,,1,POINT (-89.4155502319336 43.059913635253906)
2595,303450.0,4769850.0,9.969209968386869e+36,-89.41544,43.057213,,,,,,,,,,,,,,,,,,1,POINT (-89.41544342041016 43.057212829589844)
2596,303450.0,4769550.0,9.969209968386869e+36,-89.41534,43.054516,,,,,,,,,,,,,,,,,,1,POINT (-89.41533660888672 43.05451583862305)
2597,303450.0,4769250.0,9.969209968386869e+36,-89.41523,43.051815,,,,,,,,,,,,,,,,,,1,POINT (-89.41522979736328 43.051815032958984)
2598,303450.0,4768950.0,9.969209968386869e+36,-89.41512,43.049118,,,,,,,,,,,,,,,,,,5,POINT (-89.41512298583984 43.04911804199219)
2599,303450.0,4768650.0,9.969209968386869e+36,-89.415016,43.046417,,,,,,,,,,,,,,,,,,5,POINT (-89.4150161743164 43.046417236328125)
2600,303450.0,4768350.0,9.969209968386869e+36,-89.41491,43.04372,,,,,,,,,,,,,,,,,,5,POINT (-89.41490936279297 43.04372024536133)
2601,303450.0,4768050.0,9.969209968386869e+36,-89.41481,43.04102,,,,,,,,,,,,,,,,,,5,POINT (-89.41481018066406 43.041019439697266)
2602,303450.0,4767750.0,9.969209968386869e+36,-89.4147,43.038322,,,,,,,,,,,,,,,,,,5,POINT (-89.41470336914062 43.03832244873047)
2603,303450.0,4767450.0,9.969209968386869e+36,-89.4146,43.03562,,,,,,,,,,,,,,,,,,5,POINT (-89.41459655761719 43.035621643066406)
2604,303450.0,4767150.0,9.969209968386869e+36,-89.41449,43.03292,,,,,,,,,,,,,,,,,,1,POINT (-89.41448974609375 43.032920837402344)
2605,303450.0,4766850.0,9.969209968386869e+36,-89.41438,43.030224,,,,,,,,,,,,,,,,,,1,POINT (-89.41438293457031 43.03022384643555)
2606,303450.0,4766550.0,9.969209968386869e+36,-89.414276,43.027523,,,,,,,,,,,,,,,,,,5,POINT (-89.41427612304688 43.027523040771484)
2607,303450.0,4766250.0,9.969209968386869e+36,-89.41417,43.024826,,,,,,,,,,,,,,,,,,5,POINT (-89.41416931152344 43.02482604980469)
2608,303450.0,4765950.0,9.969209968386869e+36,-89.41406,43.022125,,,,,,,,,,,,,,,,,,5,POINT (-89.4140625 43.022125244140625)
2609,303450.0,4765650.0,9.969209968386869e+36,-89.41396,43.01943,,,,,,,,,,,,,,,,,,5,POINT (-89.4139633178711 43.01942825317383)
2610,303450.0,4765350.0,9.969209968386869e+36,-89.41386,43.016727,,,,,,,,,,,,,,,,,,5,POINT (-89.41385650634766 43.016727447509766)
2611,303450.0,4765050.0,9.969209968386869e+36,-89.41375,43.01403,,,,,,,,,,,,,,,,,,5,POINT (-89.41374969482422 43.01403045654297)
2612,303450.0,4764750.0,9.969209968386869e+36,-89.41364,43.01133,,,,,,,,,,,,,,,,,,5,POINT (-89.41364288330078 43.011329650878906)
2613,303450.0,4764450.0,9.969209968386869e+36,-89.413536,43.00863,,,,,,,,,,,,,,,,,,5,POINT (-89.41353607177734 43.008628845214844)
2614,303450.0,4764150.0,9.969209968386869e+36,-89.41343,43.00593,,,,,,,,,,,,,,,,,,5,POINT (-89.4134292602539 43.00593185424805)
2615,303450.0,4763850.0,9.969209968386869e+36,-89.41332,43.00323,,,,,,,,,,,,,,,,,,5,POINT (-89.41332244873047 43.003231048583984)
2616,303450.0,4763550.0,9.969209968386869e+36,-89.41322,43.000534,,,,,,,,,,,,,,,,,,5,POINT (-89.41322326660156 43.00053405761719)
2617,303450.0,4763250.0,9.969209968386869e+36,-89.41312,42.997833,,,,,,,,,,,,,,,,,,5,POINT (-89.41311645507812 42.997833251953125)
2618,303450.0,4762950.0,9.969209968386869e+36,-89.41301,42.995136,,,,,,,,,,,,,,,,,,5,POINT (-89.41300964355469 42.99513626098633)
2619,303450.0,4762650.0,9.969209968386869e+36,-89.4129,42.992435,,,,,,,,,,,,,,,,,,5,POINT (-89.41290283203125 42.992435455322266)
2620,303450.0,4762350.0,9.969209968386869e+36,-89.412796,42.98974,,,,,,,,,,,,,,,,,,5,POINT (-89.41279602050781 42.98973846435547)
2621,303450.0,4762050.0,9.969209968386869e+36,-89.41269,42.987038,,,,,,,,,,,,,,,,,,5,POINT (-89.41268920898438 42.987037658691406)
2622,303450.0,4761750.0,9.969209968386869e+36,-89.41258,42.984337,,,,,,,,,,,,,,,,,,5,POINT (-89.41258239746094 42.984336853027344)
2623,303450.0,4761450.0,9.969209968386869e+36,-89.41248,42.98164,,,,,,,,,,,,,,,,,,5,POINT (-89.41248321533203 42.98163986206055)
2624,303750.0,4785750.0,9.969209968386869e+36,-89.41739,43.200344,,,,,,,,,,,,,,,,,,5,POINT (-89.41738891601562 43.20034408569336)
2625,303750.0,4785450.0,9.969209968386869e+36,-89.41728,43.197643,,,,,,,,,,,,,,,,,,5,POINT (-89.41728210449219 43.1976432800293)
2626,303750.0,4785150.0,9.969209968386869e+36,-89.417175,43.194946,,,,,,,,,,,,,,,,,,5,POINT (-89.41717529296875 43.1949462890625)
2627,303750.0,4784850.0,9.969209968386869e+36,-89.41707,43.192245,,,,,,,,,,,,,,,,,,5,POINT (-89.41706848144531 43.19224548339844)
2628,303750.0,4784550.0,9.969209968386869e+36,-89.41696,43.189545,,,,,,,,,,,,,,,,,,1,POINT (-89.41696166992188 43.189544677734375)
2629,303750.0,4784250.0,9.969209968386869e+36,-89.41686,43.186848,,,,,,,,,,,,,,,,,,5,POINT (-89.41686248779297 43.18684768676758)
2630,303750.0,4783950.0,9.969209968386869e+36,-89.416756,43.184147,,,,,,,,,,,,,,,,,,5,POINT (-89.41675567626953 43.184146881103516)
2631,303750.0,4783650.0,9.969209968386869e+36,-89.41665,43.18145,,,,,,,,,,,,,,,,,,5,POINT (-89.4166488647461 43.18144989013672)
2632,303750.0,4783350.0,9.969209968386869e+36,-89.41654,43.17875,,,,,,,,,,,,,,,,,,5,POINT (-89.41654205322266 43.178749084472656)
2633,303750.0,4783050.0,9.969209968386869e+36,-89.416435,43.176052,,,,,,,,,,,,,,,,,,5,POINT (-89.41643524169922 43.17605209350586)
2634,303750.0,4782750.0,9.969209968386869e+36,-89.41633,43.17335,,,,,,,,,,,,,,,,,,5,POINT (-89.41632843017578 43.1733512878418)
2635,303750.0,4782450.0,9.969209968386869e+36,-89.41622,43.170654,,,,,,,,,,,,,,,,,,5,POINT (-89.41622161865234 43.170654296875)
2636,303750.0,4782150.0,9.969209968386869e+36,-89.416115,43.167953,,,,,,,,,,,,,,,,,,5,POINT (-89.4161148071289 43.16795349121094)
2637,303750.0,4781850.0,9.969209968386869e+36,-89.41601,43.165257,,,,,,,,,,,,,,,,,,5,POINT (-89.41600799560547 43.16525650024414)
2638,303750.0,4781550.0,9.969209968386869e+36,-89.4159,43.162556,,,,,,,,,,,,,,,,,,5,POINT (-89.41590118408203 43.16255569458008)
2639,303750.0,4781250.0,9.969209968386869e+36,-89.415794,43.15986,,,,,,,,,,,,,,,,,,5,POINT (-89.4157943725586 43.15985870361328)
2640,303750.0,4780950.0,9.969209968386869e+36,-89.41569,43.157158,,,,,,,,,,,,,,,,,,5,POINT (-89.41568756103516 43.15715789794922)
2641,303750.0,4780650.0,9.969209968386869e+36,-89.41558,43.154457,,,,,,,,,,,,,,,,,,5,POINT (-89.41558074951172 43.154457092285156)
2642,303750.0,4780350.0,9.969209968386869e+36,-89.415474,43.15176,,,,,,,,,,,,,,,,,,5,POINT (-89.41547393798828 43.15176010131836)
2643,303750.0,4780050.0,9.969209968386869e+36,-89.41537,43.14906,,,,,,,,,,,,,,,,,,5,POINT (-89.41536712646484 43.1490592956543)
2644,303750.0,4779750.0,9.969209968386869e+36,-89.41526,43.146362,,,,,,,,,,,,,,,,,,1,POINT (-89.4152603149414 43.1463623046875)
2645,303750.0,4779450.0,9.969209968386869e+36,-89.41515,43.14366,,,,,,,,,,,,,,,,,,1,POINT (-89.41515350341797 43.14366149902344)
2646,303750.0,4779150.0,9.969209968386869e+36,-89.41505,43.140965,,,,,,,,,,,,,,,,,,1,POINT (-89.41504669189453 43.14096450805664)
2647,303750.0,4778850.0,9.969209968386869e+36,-89.41494,43.138264,,,,,,,,,,,,,,,,,,1,POINT (-89.4149398803711 43.13826370239258)
2648,303750.0,4778550.0,9.969209968386869e+36,-89.41484,43.135567,0.017867126,0.015578808,0.017986098,0.019405277,0.022240352,0.035501517,0.02549315,0.01942513,0.017270248,0.018478792,0.032470137,0.025615182,0.02182886,0.024391187,0.0158376,0.013483925,0.020919107,0,POINT (-89.41484069824219 43.13556671142578)
2649,303750.0,4778250.0,9.969209968386869e+36,-89.414734,43.132866,,,,,,,,,,,,,,,,,,1,POINT (-89.41473388671875 43.13286590576172)
2650,303750.0,4777950.0,9.969209968386869e+36,-89.41463,43.13017,0.018386798,0.015676085,0.017402517,0.019521775,0.022685654,0.035978064,0.022975056,0.017566547,0.0155746015,0.01613616,0.025299076,0.028407333,0.02544559,0.028152848,0.023857404,0.022512503,0.025639448,0,POINT (-89.41462707519531 43.13016891479492)
2651,303750.0,4777650.0,9.969209968386869e+36,-89.41452,43.12747,0.018786864,0.015913757,0.01770678,0.01985275,0.02304001,0.03520667,0.0206656,0.016615257,0.0148646915,0.014753112,0.017245393,0.016070124,0.013409429,0.015114482,0.011098251,0.009861767,0.013713893,0,POINT (-89.41452026367188 43.12746810913086)
2652,303750.0,4777350.0,9.969209968386869e+36,-89.41441,43.12477,0.01867234,0.016311344,0.0178386,0.019841505,0.023033075,0.0339427,0.019739285,0.01619946,0.014428122,0.014490401,0.015705423,0.015257098,0.012613482,0.014570125,0.0108368695,0.009568628,0.012949233,0,POINT (-89.41441345214844 43.12477111816406)
2653,303750.0,4777050.0,9.969209968386869e+36,-89.41431,43.12207,0.018203387,0.0155443465,0.017757902,0.01984942,0.022590877,0.032990832,0.019168667,0.015896158,0.014111333,0.01420214,0.015181097,0.0147647895,0.012125264,0.014037197,0.010402652,0.009430249,0.011700075,0,POINT (-89.414306640625 43.1220703125)
2654,303750.0,4776750.0,9.969209968386869e+36,-89.4142,43.11937,0.017672786,0.015334385,0.01741502,0.01948975,0.022095283,0.03146024,0.018528135,0.015246744,0.013750033,0.013820186,0.014525525,0.014353936,0.011824116,0.013608779,0.010317692,0.009400274,0.010309786,0,POINT (-89.41419982910156 43.11936950683594)
2655,303750.0,4776450.0,9.969209968386869e+36,-89.41409,43.116673,0.016815966,0.014848545,0.016007347,0.017376497,0.019740058,0.027477236,0.015806196,0.012969764,0.011767712,0.0119743105,0.012830095,0.013793788,0.011209633,0.012915657,0.01003846,0.009227747,0.009878126,0,POINT (-89.41409301757812 43.11667251586914)
2656,303750.0,4776150.0,9.969209968386869e+36,-89.41399,43.11397,0.014822521,0.011963292,0.013897511,0.014296663,0.015789192,0.021525433,0.0123245055,0.010282869,0.009340197,0.009371161,0.010257373,0.012524219,0.010278208,0.011800823,0.009219904,0.008487996,0.00919538,0,POINT (-89.41398620605469 43.11397171020508)
2657,303750.0,4775850.0,9.969209968386869e+36,-89.41388,43.111275,0.015164308,0.012627196,0.014633933,0.015516524,0.017561672,0.024475392,0.0143391015,0.0118995495,0.010943321,0.010823095,0.011711488,0.013151872,0.010738719,0.012500046,0.009698295,0.00897045,0.009999829,0,POINT (-89.41387939453125 43.11127471923828)
2658,303750.0,4775550.0,9.969209968386869e+36,-89.41377,43.108574,0.020956384,0.018591968,0.020957034,0.023710309,0.0264384,0.035209235,0.023720548,0.021125497,0.019676391,0.019882163,0.020734483,0.022121651,0.018892258,0.021403618,0.018884273,0.018083729,0.019336585,0,POINT (-89.41377258300781 43.10857391357422)
2659,303750.0,4775250.0,9.969209968386869e+36,-89.413666,43.105877,0.034894057,0.032625698,0.03539212,0.038615774,0.04167369,0.052046888,0.0395649,0.03732152,0.03567798,0.036083728,0.037835866,0.039979324,0.035813,0.03936013,0.037683565,0.036804844,0.036672004,0,POINT (-89.41366577148438 43.10587692260742)
2660,303750.0,4774950.0,9.969209968386869e+36,-89.41357,43.103176,0.024976961,0.02240978,0.02409732,0.026309667,0.02906873,0.0394517,0.025917307,0.022905804,0.021251006,0.021325177,0.02240059,0.022627685,0.0195918,0.021965634,0.019406712,0.018669004,0.018455772,0,POINT (-89.41356658935547 43.10317611694336)
2661,303750.0,4774650.0,9.969209968386869e+36,-89.41346,43.10048,0.021787016,0.019826012,0.021100722,0.022720633,0.026039315,0.036186356,0.022307202,0.019116802,0.017482769,0.017372334,0.01817362,0.017932922,0.015291469,0.0173611,0.014593977,0.013905311,0.013191009,0,POINT (-89.41345977783203 43.10047912597656)
2662,303750.0,4774350.0,9.969209968386869e+36,-89.41335,43.09778,0.02063125,0.01818752,0.019473977,0.021504669,0.024463434,0.03490478,0.020642886,0.01722805,0.01577505,0.015497075,0.01619846,0.015737941,0.013333886,0.015201308,0.012445907,0.011848699,0.010992812,0,POINT (-89.4133529663086 43.0977783203125)
2663,303750.0,4774050.0,9.969209968386869e+36,-89.413246,43.09508,0.019540962,0.01682099,0.018544775,0.020306895,0.023305302,0.033856224,0.019787552,0.015843483,0.014439962,0.014422363,0.015060624,0.014379095,0.012118031,0.013667047,0.010840532,0.010270678,0.009574696,0,POINT (-89.41324615478516 43.0950813293457)
2664,303750.0,4773750.0,9.969209968386869e+36,-89.41314,43.09238,0.018526057,0.016238276,0.018034412,0.01981722,0.023073206,0.033612892,0.019401308,0.01553425,0.014023713,0.014147768,0.0150026865,0.014685478,0.0120769655,0.013999466,0.010956583,0.01025681,0.010035673,0,POINT (-89.41313934326172 43.09238052368164)
2665,303750.0,4773450.0,9.969209968386869e+36,-89.41303,43.08968,0.018400025,0.016438343,0.017787872,0.019724233,0.02276265,0.03344311,0.01916268,0.015476525,0.013861151,0.013928381,0.014690833,0.014175165,0.011683052,0.013364579,0.009868214,0.0089997,0.009819367,0,POINT (-89.41303253173828 43.08967971801758)
2666,303750.0,4773150.0,9.969209968386869e+36,-89.412926,43.086983,0.018944066,0.01630791,0.017711224,0.019922193,0.022647625,0.033684127,0.019025639,0.015501049,0.01387616,0.013648728,0.014138033,0.01324337,0.010989869,0.0124250185,0.008659152,0.007603687,0.00974544,0,POINT (-89.41292572021484 43.08698272705078)
2667,303750.0,4772850.0,9.969209968386869e+36,-89.41282,43.084282,0.01791331,0.015434927,0.017672157,0.019749466,0.022321917,0.033639718,0.018804474,0.015214299,0.0137230605,0.013350708,0.013782877,0.012859327,0.010669474,0.012155092,0.008230567,0.007110348,0.009927021,0,POINT (-89.4128189086914 43.08428192138672)
2668,303750.0,4772550.0,9.969209968386869e+36,-89.41271,43.081585,,,,,,,,,,,,,,,,,,1,POINT (-89.41271209716797 43.08158493041992)
2669,303750.0,4772250.0,9.969209968386869e+36,-89.412605,43.078884,,,,,,,,,,,,,,,,,,1,POINT (-89.41260528564453 43.07888412475586)
2670,303750.0,4771950.0,9.969209968386869e+36,-89.412506,43.076187,,,,,,,,,,,,,,,,,,1,POINT (-89.41250610351562 43.07618713378906)
2671,303750.0,4771650.0,9.969209968386869e+36,-89.4124,43.073486,,,,,,,,,,,,,,,,,,1,POINT (-89.41239929199219 43.073486328125)
2672,303750.0,4771350.0,9.969209968386869e+36,-89.41229,43.07079,,,,,,,,,,,,,,,,,,1,POINT (-89.41229248046875 43.0707893371582)
2673,303750.0,4771050.0,9.969209968386869e+36,-89.412186,43.06809,,,,,,,,,,,,,,,,,,1,POINT (-89.41218566894531 43.06808853149414)
2674,303750.0,4770750.0,9.969209968386869e+36,-89.41208,43.065388,,,,,,,,,,,,,,,,,,5,POINT (-89.41207885742188 43.06538772583008)
2675,303750.0,4770450.0,9.969209968386869e+36,-89.41197,43.06269,,,,,,,,,,,,,,,,,,5,POINT (-89.41197204589844 43.06269073486328)
2676,303750.0,4770150.0,9.969209968386869e+36,-89.411865,43.05999,,,,,,,,,,,,,,,,,,1,POINT (-89.411865234375 43.05998992919922)
2677,303750.0,4769850.0,9.969209968386869e+36,-89.41176,43.057293,,,,,,,,,,,,,,,,,,1,POINT (-89.41175842285156 43.05729293823242)
2678,303750.0,4769550.0,9.969209968386869e+36,-89.41166,43.054592,,,,,,,,,,,,,,,,,,1,POINT (-89.41165924072266 43.05459213256836)
2679,303750.0,4769250.0,9.969209968386869e+36,-89.41155,43.051895,,,,,,,,,,,,,,,,,,1,POINT (-89.41155242919922 43.05189514160156)
2680,303750.0,4768950.0,9.969209968386869e+36,-89.411446,43.049194,,,,,,,,,,,,,,,,,,5,POINT (-89.41144561767578 43.0491943359375)
2681,303750.0,4768650.0,9.969209968386869e+36,-89.41134,43.046497,,,,,,,,,,,,,,,,,,5,POINT (-89.41133880615234 43.0464973449707)
2682,303750.0,4768350.0,9.969209968386869e+36,-89.41123,43.043797,,,,,,,,,,,,,,,,,,5,POINT (-89.4112319946289 43.04379653930664)
2683,303750.0,4768050.0,9.969209968386869e+36,-89.411125,43.041096,,,,,,,,,,,,,,,,,,5,POINT (-89.41112518310547 43.04109573364258)
2684,303750.0,4767750.0,9.969209968386869e+36,-89.41102,43.0384,,,,,,,,,,,,,,,,,,1,POINT (-89.41101837158203 43.03839874267578)
2685,303750.0,4767450.0,9.969209968386869e+36,-89.41092,43.035698,,,,,,,,,,,,,,,,,,1,POINT (-89.41091918945312 43.03569793701172)
2686,303750.0,4767150.0,9.969209968386869e+36,-89.41081,43.033,,,,,,,,,,,,,,,,,,1,POINT (-89.41081237792969 43.03300094604492)
2687,303750.0,4766850.0,9.969209968386869e+36,-89.410706,43.0303,,,,,,,,,,,,,,,,,,1,POINT (-89.41070556640625 43.03030014038086)
2688,303750.0,4766550.0,9.969209968386869e+36,-89.4106,43.027603,,,,,,,,,,,,,,,,,,5,POINT (-89.41059875488281 43.02760314941406)
2689,303750.0,4766250.0,9.969209968386869e+36,-89.41049,43.024902,,,,,,,,,,,,,,,,,,5,POINT (-89.41049194335938 43.02490234375)
2690,303750.0,4765950.0,9.969209968386869e+36,-89.410385,43.022205,,,,,,,,,,,,,,,,,,5,POINT (-89.41038513183594 43.0222053527832)
2691,303750.0,4765650.0,9.969209968386869e+36,-89.41028,43.019505,,,,,,,,,,,,,,,,,,5,POINT (-89.4102783203125 43.01950454711914)
2692,303750.0,4765350.0,9.969209968386869e+36,-89.41018,43.016804,,,,,,,,,,,,,,,,,,5,POINT (-89.4101791381836 43.01680374145508)
2693,303750.0,4765050.0,9.969209968386869e+36,-89.41007,43.014107,,,,,,,,,,,,,,,,,,5,POINT (-89.41007232666016 43.01410675048828)
2694,303750.0,4764750.0,9.969209968386869e+36,-89.409966,43.011406,,,,,,,,,,,,,,,,,,5,POINT (-89.40996551513672 43.01140594482422)
2695,303750.0,4764450.0,9.969209968386869e+36,-89.40986,43.00871,,,,,,,,,,,,,,,,,,5,POINT (-89.40985870361328 43.00870895385742)
2696,303750.0,4764150.0,9.969209968386869e+36,-89.40975,43.00601,,,,,,,,,,,,,,,,,,5,POINT (-89.40975189208984 43.00600814819336)
2697,303750.0,4763850.0,9.969209968386869e+36,-89.409645,43.00331,,,,,,,,,,,,,,,,,,5,POINT (-89.4096450805664 43.00331115722656)
2698,303750.0,4763550.0,9.969209968386869e+36,-89.409546,43.00061,,,,,,,,,,,,,,,,,,5,POINT (-89.4095458984375 43.0006103515625)
2699,303750.0,4763250.0,9.969209968386869e+36,-89.40944,42.997913,,,,,,,,,,,,,,,,,,5,POINT (-89.40943908691406 42.9979133605957)
2700,303750.0,4762950.0,9.969209968386869e+36,-89.40933,42.995213,,,,,,,,,,,,,,,,,,5,POINT (-89.40933227539062 42.99521255493164)
2701,303750.0,4762650.0,9.969209968386869e+36,-89.409225,42.99251,,,,,,,,,,,,,,,,,,5,POINT (-89.40922546386719 42.99251174926758)
2702,303750.0,4762350.0,9.969209968386869e+36,-89.40912,42.989815,,,,,,,,,,,,,,,,,,5,POINT (-89.40911865234375 42.98981475830078)
2703,303750.0,4762050.0,9.969209968386869e+36,-89.40901,42.987114,,,,,,,,,,,,,,,,,,5,POINT (-89.40901184082031 42.98711395263672)
2704,303750.0,4761750.0,9.969209968386869e+36,-89.40891,42.984417,,,,,,,,,,,,,,,,,,5,POINT (-89.4089126586914 42.98441696166992)
2705,303750.0,4761450.0,9.969209968386869e+36,-89.408806,42.981716,,,,,,,,,,,,,,,,,,5,POINT (-89.40880584716797 42.98171615600586)
2706,304050.0,4785750.0,9.969209968386869e+36,-89.413704,43.20042,,,,,,,,,,,,,,,,,,5,POINT (-89.41370391845703 43.20042037963867)
2707,304050.0,4785450.0,9.969209968386869e+36,-89.4136,43.197723,,,,,,,,,,,,,,,,,,5,POINT (-89.4135971069336 43.197723388671875)
2708,304050.0,4785150.0,9.969209968386869e+36,-89.41349,43.195023,,,,,,,,,,,,,,,,,,5,POINT (-89.41349029541016 43.19502258300781)
2709,304050.0,4784850.0,9.969209968386869e+36,-89.41338,43.19232,,,,,,,,,,,,,,,,,,5,POINT (-89.41338348388672 43.19232177734375)
2710,304050.0,4784550.0,9.969209968386869e+36,-89.41328,43.189625,,,,,,,,,,,,,,,,,,1,POINT (-89.41327667236328 43.18962478637695)
2711,304050.0,4784250.0,9.969209968386869e+36,-89.41317,43.186924,,,,,,,,,,,,,,,,,,5,POINT (-89.41316986083984 43.18692398071289)
2712,304050.0,4783950.0,9.969209968386869e+36,-89.41306,43.184227,,,,,,,,,,,,,,,,,,5,POINT (-89.4130630493164 43.184226989746094)
2713,304050.0,4783650.0,9.969209968386869e+36,-89.41296,43.181526,,,,,,,,,,,,,,,,,,5,POINT (-89.41295623779297 43.18152618408203)
2714,304050.0,4783350.0,9.969209968386869e+36,-89.41285,43.17883,,,,,,,,,,,,,,,,,,5,POINT (-89.41284942626953 43.178829193115234)
2715,304050.0,4783050.0,9.969209968386869e+36,-89.41274,43.17613,,,,,,,,,,,,,,,,,,5,POINT (-89.4127426147461 43.17612838745117)
2716,304050.0,4782750.0,9.969209968386869e+36,-89.412636,43.17343,,,,,,,,,,,,,,,,,,5,POINT (-89.41263580322266 43.173431396484375)
2717,304050.0,4782450.0,9.969209968386869e+36,-89.41253,43.17073,,,,,,,,,,,,,,,,,,5,POINT (-89.41252899169922 43.17073059082031)
2718,304050.0,4782150.0,9.969209968386869e+36,-89.41243,43.168034,,,,,,,,,,,,,,,,,,5,POINT (-89.41242980957031 43.168033599853516)
2719,304050.0,4781850.0,9.969209968386869e+36,-89.41232,43.165333,,,,,,,,,,,,,,,,,,5,POINT (-89.41232299804688 43.16533279418945)
2720,304050.0,4781550.0,9.969209968386869e+36,-89.41222,43.162636,,,,,,,,,,,,,,,,,,5,POINT (-89.41221618652344 43.162635803222656)
2721,304050.0,4781250.0,9.969209968386869e+36,-89.41211,43.159935,,,,,,,,,,,,,,,,,,5,POINT (-89.412109375 43.159934997558594)
2722,304050.0,4780950.0,9.969209968386869e+36,-89.412,43.157234,,,,,,,,,,,,,,,,,,5,POINT (-89.41200256347656 43.15723419189453)
2723,304050.0,4780650.0,9.969209968386869e+36,-89.411896,43.154537,,,,,,,,,,,,,,,,,,5,POINT (-89.41189575195312 43.154537200927734)
2724,304050.0,4780350.0,9.969209968386869e+36,-89.41179,43.151836,,,,,,,,,,,,,,,,,,5,POINT (-89.41178894042969 43.15183639526367)
2725,304050.0,4780050.0,9.969209968386869e+36,-89.41168,43.14914,,,,,,,,,,,,,,,,,,1,POINT (-89.41168212890625 43.149139404296875)
2726,304050.0,4779750.0,9.969209968386869e+36,-89.411575,43.14644,,,,,,,,,,,,,,,,,,1,POINT (-89.41157531738281 43.14643859863281)
2727,304050.0,4779450.0,9.969209968386869e+36,-89.41147,43.14374,,,,,,,,,,,,,,,,,,1,POINT (-89.41146850585938 43.143741607666016)
2728,304050.0,4779150.0,9.969209968386869e+36,-89.41136,43.14104,,,,,,,,,,,,,,,,,,1,POINT (-89.41136169433594 43.14104080200195)
2729,304050.0,4778850.0,9.969209968386869e+36,-89.411255,43.138344,,,,,,,,,,,,,,,,,,1,POINT (-89.4112548828125 43.138343811035156)
2730,304050.0,4778550.0,9.969209968386869e+36,-89.41115,43.135643,,,,,,,,,,,,,,,,,,1,POINT (-89.41114807128906 43.135643005371094)
2731,304050.0,4778250.0,9.969209968386869e+36,-89.41105,43.132946,,,,,,,,,,,,,,,,,,1,POINT (-89.41104888916016 43.1329460144043)
2732,304050.0,4777950.0,9.969209968386869e+36,-89.41094,43.130245,,,,,,,,,,,,,,,,,,1,POINT (-89.41094207763672 43.130245208740234)
2733,304050.0,4777650.0,9.969209968386869e+36,-89.410835,43.127544,,,,,,,,,,,,,,,,,,1,POINT (-89.41083526611328 43.12754440307617)
2734,304050.0,4777350.0,9.969209968386869e+36,-89.41073,43.124847,0.01820832,0.015543914,0.01737704,0.019645656,0.02285497,0.03448498,0.020427799,0.01627333,0.014592596,0.014550084,0.016711034,0.01647767,0.014003908,0.015817251,0.011966977,0.010785985,0.01354841,0,POINT (-89.41072845458984 43.124847412109375)
2735,304050.0,4777050.0,9.969209968386869e+36,-89.41062,43.122147,0.017849613,0.015438901,0.017275417,0.019744467,0.022702519,0.032935675,0.019146284,0.016029563,0.014402291,0.014287367,0.015305185,0.014911155,0.012632787,0.014323372,0.010745925,0.009858191,0.011768675,0,POINT (-89.4106216430664 43.12214660644531)
2736,304050.0,4776750.0,9.969209968386869e+36,-89.410515,43.11945,0.017822672,0.015657274,0.017330717,0.019444434,0.022173457,0.031354208,0.018373,0.0153057445,0.013930841,0.014005686,0.014693599,0.014699506,0.012158062,0.0139995795,0.010819339,0.009866691,0.010747865,0,POINT (-89.41051483154297 43.119449615478516)
2737,304050.0,4776450.0,9.969209968386869e+36,-89.41041,43.11675,0.016863862,0.014728916,0.016475774,0.018032305,0.020201778,0.028039247,0.016438298,0.013906934,0.01248695,0.012645322,0.013491678,0.014491621,0.011725556,0.013583024,0.01072697,0.009822955,0.010499341,0,POINT (-89.41040802001953 43.11674880981445)
2738,304050.0,4776150.0,9.969209968386869e+36,-89.4103,43.11405,0.01468803,0.012313425,0.014471079,0.014905261,0.016901964,0.02298166,0.0134225935,0.011195083,0.010180896,0.0102944765,0.011084797,0.013076329,0.010624881,0.012387244,0.0096935695,0.009006249,0.009704113,0,POINT (-89.4103012084961 43.114051818847656)
