,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_401,rhos_401,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_681,rhos_681,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
1861,300750.0,4768650.0,9.969209968386869e+36,-89.448135,43.045715,71.01318,31.34333,153.53789,101.26759,52.270298,0.3025421,0.07128776,0.28280243,0.07028446,0.24233164,0.07852516,0.1926887,0.08390198,0.17498903,0.08678419,0.14235969,0.09601196,0.12814994,0.10275382,0.13293156,0.1087812,0.1334349,0.10908954,0.13382241,0.11062439,0.15464987,0.14311244,0.19585566,0.18523537,0.042111892,0.08753013,0.17668927,0.18935536,0.20099914,0.19067945,0.21779601,0.21118495,0.2188925,0.214724,0.17728734,0.095233716,0.21945602,0.22103854,POINT (-89.44813537597656 43.04571533203125)
1862,300750.0,4768350.0,9.969209968386869e+36,-89.44803,43.043015,71.01077,31.340424,153.53754,101.267944,52.269592,0.30749446,0.08041179,0.28660604,0.07693077,0.24760398,0.086665444,0.19744036,0.09047767,0.1797425,0.093271,0.14725646,0.102746315,0.1320773,0.10787181,0.13723774,0.11385346,0.1382507,0.1146601,0.13835548,0.11583608,0.16042802,0.1498179,0.20484082,0.19500843,0.043068234,0.09052963,0.18517102,0.19968407,0.20934466,0.19960932,0.22491147,0.2186099,0.22624522,0.22243677,0.1829223,0.09744319,0.2200009,0.2216102,POINT (-89.44802856445312 43.04301452636719)
1863,300750.0,4768050.0,9.969209968386869e+36,-89.44792,43.040318,71.00836,31.337507,153.53719,101.2683,52.268887,0.3051863,0.07621576,0.28499973,0.0741718,0.24557862,0.083574705,0.19452287,0.08646795,0.17693654,0.08946508,0.14355904,0.09767852,0.1287953,0.10360621,0.13359399,0.10956998,0.13445722,0.11027995,0.13425443,0.11112894,0.15364519,0.14195311,0.19058979,0.17951062,0.04076719,0.085161105,0.17232127,0.18403876,0.1941821,0.18338695,0.20760936,0.20055485,0.20926397,0.20462346,0.16856477,0.09028213,0.20434313,0.20518824,POINT (-89.44792175292969 43.04031753540039)
1864,300750.0,4767750.0,9.969209968386869e+36,-89.447815,43.037617,71.00595,31.334568,153.53685,101.26866,52.26818,0.3014558,0.069394834,0.2818995,0.06880813,0.24208,0.078210495,0.19177906,0.08269436,0.1740716,0.08557567,0.14179112,0.09525885,0.12807505,0.10267463,0.13345733,0.10941366,0.13418947,0.109974734,0.13428502,0.11116818,0.15323894,0.14148495,0.188672,0.17742588,0.041033756,0.0844267,0.16997713,0.18118475,0.19264275,0.18174088,0.20741422,0.20035222,0.20849752,0.2038201,0.16927242,0.09078023,0.20595366,0.20687814,POINT (-89.44781494140625 43.03761672973633)
1865,300750.0,4767450.0,9.969209968386869e+36,-89.44771,43.03492,71.00354,31.331543,153.53651,101.269035,52.26748,0.3048785,0.07572174,0.28701362,0.07773428,0.24771874,0.086914495,0.19961901,0.09353013,0.18207228,0.09648139,0.15066639,0.10745265,0.13864832,0.11643569,0.14612757,0.12432106,0.14726828,0.12508802,0.14783901,0.12673515,0.16834117,0.15900037,0.2078223,0.19825561,0.044791058,0.09212971,0.18778692,0.20287342,0.21302988,0.20355566,0.23083279,0.22478911,0.23207359,0.22855075,0.1892891,0.10146833,0.23059215,0.23271523,POINT (-89.44770812988281 43.03491973876953)
1866,300750.0,4767150.0,9.969209968386869e+36,-89.4476,43.03222,71.00066,31.32344,153.53706,101.27012,52.266945,0.3179801,0.09969458,0.29999733,0.100216806,0.26269618,0.109883286,0.21616837,0.116299234,0.19867834,0.119027495,0.16636525,0.12896134,0.15600419,0.13897675,0.167446,0.14935727,0.16917746,0.15035997,0.171077,0.15337595,0.19209562,0.18650414,0.22971883,0.22204092,0.04874916,0.102241054,0.20770755,0.22710137,0.23704621,0.22922072,0.26128975,0.2565345,0.26447016,0.2624955,0.21434481,0.11538519,0.26078686,0.26435357,POINT (-89.44760131835938 43.03221893310547)
1867,300750.0,4766850.0,9.969209968386869e+36,-89.447495,43.02952,70.99825,31.320442,153.53673,101.270485,52.266243,0.31999385,0.10337751,0.3007805,0.10159281,0.26449913,0.11265317,0.2185614,0.1195917,0.20128417,0.12256413,0.16894239,0.13249093,0.15893309,0.14277859,0.17160738,0.15424006,0.17314465,0.15493247,0.17498335,0.15785079,0.19500323,0.18986887,0.22826126,0.22046095,0.047914617,0.101017095,0.20696208,0.22619723,0.23436946,0.22636409,0.25802755,0.25313732,0.26112705,0.2589956,0.21209197,0.11449238,0.26070645,0.26426953,POINT (-89.44749450683594 43.029518127441406)
1868,300750.0,4766550.0,9.969209968386869e+36,-89.44739,43.02682,70.996185,31.321365,153.53572,101.27031,52.265415,0.32793605,0.11771159,0.30981454,0.1170556,0.2750358,0.12865536,0.23028299,0.13560647,0.2133714,0.1388744,0.18174285,0.14995004,0.17269523,0.16059448,0.18778455,0.1731856,0.1895719,0.17383112,0.1913691,0.17658772,0.21003488,0.20723587,0.24426278,0.23781937,0.051336948,0.10837978,0.21948512,0.24140896,0.24961431,0.24263678,0.26981217,0.26541016,0.27220178,0.2705901,0.22025211,0.11767968,0.2606739,0.2642352,POINT (-89.4473876953125 43.02682113647461)
1869,300750.0,4766250.0,9.969209968386869e+36,-89.44728,43.02412,70.99387,31.319613,153.53517,101.2705,52.26467,0.329772,0.12103366,0.31058192,0.11838612,0.2740796,0.12722494,0.22698574,0.13112147,0.2096633,0.13388856,0.17608415,0.14224619,0.16382308,0.14911878,0.17452155,0.15765968,0.17612083,0.15836278,0.177513,0.16074923,0.19569351,0.1906698,0.23245573,0.22501464,0.04937069,0.10359917,0.20923203,0.22895707,0.23620726,0.22832802,0.25098127,0.24579675,0.25134817,0.24875382,0.20318022,0.10810665,0.23551482,0.23787616,POINT (-89.44728088378906 43.02412033081055)
1870,300750.0,4765950.0,9.969209968386869e+36,-89.447174,43.021423,70.99095,31.310923,153.53581,101.27167,52.264156,0.3208234,0.10498387,0.30169088,0.10325108,0.26333046,0.11094581,0.214437,0.11399116,0.19621682,0.1157514,0.1628776,0.12423031,0.14850546,0.12927379,0.15491198,0.13466702,0.15625542,0.13548279,0.15699942,0.13726465,0.17838073,0.1706473,0.22851546,0.22074296,0.04855258,0.101652406,0.20610845,0.22516535,0.2332277,0.2251499,0.24875219,0.24347612,0.24955639,0.24687861,0.20204782,0.10763215,0.23447433,0.23678656,POINT (-89.44717407226562 43.02142333984375)
1871,300750.0,4765650.0,9.969209968386869e+36,-89.44707,43.018723,70.988464,31.307135,153.53563,101.27214,52.26348,0.31314346,0.09108593,0.29409376,0.090217195,0.25497425,0.098214686,0.20638222,0.10295371,0.18849392,0.105301045,0.15683271,0.11596852,0.14269143,0.12173163,0.1491741,0.12793247,0.15031436,0.12863347,0.15073669,0.13008764,0.17507042,0.16681774,0.23695229,0.22989926,0.050193578,0.10518329,0.21490242,0.23585106,0.24392888,0.23657638,0.2629307,0.25824794,0.26412937,0.2621424,0.21377361,0.114527635,0.25030756,0.25337797,POINT (-89.44706726074219 43.01872253417969)
1872,300750.0,4765350.0,9.969209968386869e+36,-89.44696,43.016026,70.98633,31.307219,153.53476,101.27208,52.262676,0.3057347,0.07756399,0.28753242,0.07888035,0.24733989,0.08651804,0.19829886,0.09183476,0.18050304,0.09445265,0.14876169,0.104910634,0.13475606,0.111420654,0.14117457,0.1185317,0.1417875,0.1187911,0.14265984,0.120821364,0.16694637,0.15740766,0.22553508,0.21751098,0.04858476,0.10115576,0.20509918,0.22394148,0.23308001,0.22499464,0.25280246,0.24769774,0.25504008,0.252624,0.20632607,0.1105831,0.24556595,0.24841014,POINT (-89.44696044921875 43.01602554321289)
1873,300750.0,4765050.0,9.969209968386869e+36,-89.44685,43.013325,70.98286,31.292406,153.53647,101.2741,52.262363,0.30521512,0.07673009,0.28663647,0.077431865,0.24597068,0.08449071,0.197042,0.090152025,0.17844571,0.09169589,0.1462483,0.10148967,0.13160291,0.10733709,0.1372019,0.113872476,0.13799554,0.114423186,0.13881233,0.11641589,0.16049561,0.14993969,0.21093933,0.20166606,0.04568057,0.09391244,0.19119605,0.20704234,0.21710722,0.2079344,0.23517404,0.22932738,0.23721041,0.23394546,0.19090104,0.103104234,0.22973818,0.23182419,POINT (-89.44685363769531 43.01332473754883)
1874,300750.0,4764750.0,9.969209968386869e+36,-89.44675,43.010628,70.980965,31.295254,153.53511,101.27365,52.261467,0.31114417,0.08756669,0.2912871,0.08548245,0.25131148,0.092689246,0.201872,0.09680634,0.18368334,0.09881769,0.1505094,0.10733576,0.13569418,0.11265872,0.14120217,0.118577585,0.14220011,0.11928038,0.14245877,0.12060266,0.16379017,0.1537591,0.21224475,0.2030841,0.045394067,0.094546124,0.1925371,0.20867337,0.2177843,0.2086578,0.23397963,0.2280816,0.23471572,0.23133013,0.18948491,0.10140153,0.22422901,0.2260484,POINT (-89.44674682617188 43.01062774658203)
1875,300750.0,4764450.0,9.969209968386869e+36,-89.44664,43.007927,70.97806,31.286749,153.53574,101.27479,52.26095,0.31714252,0.09854967,0.29805005,0.09720873,0.259017,0.10452584,0.21014126,0.10820424,0.19261038,0.1109562,0.15997161,0.12031461,0.14604789,0.12612225,0.15237427,0.13171539,0.15361376,0.13246273,0.15450649,0.13443221,0.17688483,0.16893548,0.22807944,0.22028323,0.047601596,0.101280294,0.2060408,0.22509539,0.23348261,0.22543354,0.2503989,0.24519853,0.25149536,0.24891554,0.20326197,0.10816752,0.23740022,0.23985545,POINT (-89.44664001464844 43.00792694091797)
1876,300750.0,4764150.0,9.969209968386869e+36,-89.44653,43.00523,70.9755,31.28218,153.53568,101.275375,52.2603,0.32443342,0.11177658,0.3049277,0.10904467,0.267862,0.11802565,0.22096929,0.1230568,0.20337431,0.12553267,0.17106538,0.13548619,0.15824214,0.14194544,0.16623011,0.14798151,0.16765234,0.14865056,0.16873892,0.15074405,0.1925629,0.18707933,0.24451463,0.23811315,0.05098171,0.107307635,0.22069478,0.24289635,0.25005078,0.24311991,0.2669419,0.26243126,0.26779756,0.2659881,0.21571845,0.115316615,0.25306398,0.25626764,POINT (-89.446533203125 43.00522994995117)
1877,300750.0,4763850.0,9.969209968386869e+36,-89.44642,43.00253,70.97336,31.282227,153.5348,101.275314,52.259495,0.32778347,0.11781739,0.3093397,0.11659014,0.27356637,0.12668738,0.2287746,0.13372009,0.21169673,0.13676253,0.17993982,0.14759003,0.16810563,0.15471922,0.17887889,0.16280593,0.18059249,0.16354807,0.18168849,0.16556287,0.20690277,0.2036503,0.25874794,0.2535367,0.05339271,0.11376919,0.23292466,0.25773692,0.26503557,0.2590993,0.28278524,0.27892265,0.2840366,0.28298232,0.22911847,0.12191519,0.2691264,0.27308905,POINT (-89.44641876220703 43.00252914428711)
1878,300750.0,4763550.0,9.969209968386869e+36,-89.44631,42.999832,70.970314,31.272234,153.53568,101.276665,52.259026,0.33175537,0.12502106,0.31555206,0.12722541,0.28174716,0.13910034,0.23885079,0.14746688,0.22370212,0.15293123,0.19268306,0.16494083,0.18482518,0.17633554,0.20087475,0.18854167,0.20326585,0.18960828,0.20587124,0.1931903,0.23013036,0.23045179,0.2845106,0.2814192,0.058112804,0.12390686,0.2557629,0.28541854,0.29107073,0.2868312,0.31406304,0.31144884,0.31616026,0.3165682,0.25604463,0.13526282,0.30247957,0.30799383,POINT (-89.4463119506836 42.99983215332031)
1879,300750.0,4763250.0,9.969209968386869e+36,-89.446205,42.99713,70.967575,31.265608,153.53598,101.277534,52.258442,0.34535545,0.14927872,0.33051023,0.15250297,0.3025734,0.17035441,0.26720145,0.1858112,0.25364918,0.19295374,0.22555736,0.20943515,0.22444034,0.22731274,0.25039142,0.2462373,0.25529924,0.24917111,0.25850692,0.25308418,0.27940148,0.2871144,0.32682115,0.3271017,0.06553378,0.14084193,0.2929008,0.33033222,0.33471292,0.33321658,0.35901678,0.35811883,0.36117476,0.3635561,0.29192576,0.15479547,0.3433582,0.35072666,POINT (-89.44620513916016 42.99713134765625)
1880,300750.0,4762950.0,9.969209968386869e+36,-89.4461,42.99443,70.965385,31.265068,153.53522,101.277565,52.25766,0.3603396,0.1756241,0.34747046,0.18077222,0.32483688,0.20334713,0.29835528,0.22748792,0.2860579,0.23584028,0.26018152,0.25593218,0.2661339,0.2806269,0.30144924,0.30539846,0.3075926,0.30870762,0.3120002,0.31363285,0.32977632,0.34479105,0.37025943,0.37386414,0.073328674,0.15894668,0.33190492,0.37737268,0.37815517,0.379267,0.40365884,0.4043753,0.40630713,0.41057932,0.3267017,0.17254187,0.3833478,0.3924796,POINT (-89.44609832763672 42.99443054199219)
1881,300750.0,4762650.0,9.969209968386869e+36,-89.44599,42.991734,70.962944,31.261786,153.53493,101.27797,52.256966,0.37788197,0.206046,0.36783263,0.21424457,0.3509971,0.24161887,0.33218542,0.2722379,0.32183036,0.28269526,0.29673755,0.30463538,0.30848175,0.3344353,0.35239786,0.36410782,0.3596233,0.367631,0.3653165,0.37366712,0.37945655,0.4014255,0.4114376,0.41806823,0.08092536,0.17660266,0.36821622,0.42104894,0.4189844,0.4224392,0.44424528,0.44635355,0.44452345,0.4503295,0.35875008,0.18863323,0.41494608,0.4254364,POINT (-89.44599151611328 42.99173355102539)
1882,300750.0,4762350.0,9.969209968386869e+36,-89.445885,42.989033,70.96048,31.258348,153.53467,101.2784,52.256275,0.39752844,0.23956767,0.3887492,0.2480949,0.37626436,0.27807748,0.3610803,0.31004503,0.35135445,0.3209877,0.32493684,0.34193456,0.33797953,0.37171352,0.38575894,0.4023756,0.39363343,0.40597808,0.39925086,0.41171482,0.41106445,0.43733075,0.4391486,0.44774684,0.086315736,0.18786596,0.3910554,0.4484629,0.44611245,0.45106572,0.46820724,0.47110295,0.4676216,0.47432452,0.37705523,0.19707847,0.42893085,0.44001237,POINT (-89.44588470458984 42.98903274536133)
1883,300750.0,4762050.0,9.969209968386869e+36,-89.44578,42.986336,70.957275,31.24641,153.53589,101.280014,52.255867,0.42279917,0.2819004,0.4136421,0.28773135,0.40008128,0.31202683,0.38138622,0.33641,0.36852285,0.3431183,0.33594605,0.35644644,0.34374395,0.37898803,0.38771313,0.40461943,0.39534298,0.4079082,0.3999657,0.41252068,0.41127247,0.43757117,0.4369405,0.44538715,0.08646806,0.18926983,0.39010957,0.44733134,0.44141498,0.44611478,0.45783567,0.46039492,0.4553455,0.4615755,0.36567873,0.19034137,0.40843529,0.418648,POINT (-89.4457778930664 42.98633575439453)
1884,300750.0,4761750.0,9.969209968386869e+36,-89.44567,42.983635,70.95473,31.241886,153.53581,101.280594,52.25522,0.42360842,0.283271,0.412525,0.28600055,0.39348355,0.30270013,0.36746556,0.3183903,0.3522678,0.32220343,0.31650612,0.33083373,0.31802502,0.346531,0.3551319,0.36726135,0.36244044,0.3708237,0.36589947,0.37433255,0.37701184,0.39865246,0.40321094,0.40925246,0.07887407,0.1720473,0.35838908,0.40924487,0.4068425,0.40961617,0.42274818,0.4241303,0.42135057,0.42623538,0.3384914,0.17642736,0.3840401,0.39320162,POINT (-89.44567108154297 42.98363494873047)
1885,300750.0,4761450.0,9.969209968386869e+36,-89.445564,42.980938,70.95273,31.243666,153.53465,101.2803,52.254356,0.42159334,0.2799341,0.4086328,0.27985498,0.38804826,0.2949735,0.3588767,0.30722028,0.34391263,0.3114072,0.30807292,0.31968465,0.3064933,0.3319349,0.33980125,0.3496357,0.3454661,0.35164154,0.34966525,0.35608765,0.36592054,0.38602707,0.40224567,0.4082163,0.079321675,0.17275026,0.3575092,0.4081863,0.40596503,0.40868798,0.42215988,0.42352107,0.42107278,0.42594564,0.3378945,0.17656289,0.38206932,0.39114448,POINT (-89.44556427001953 42.98093795776367)
1886,301050.0,4785750.0,9.969209968386869e+36,-89.45059,43.199635,71.15461,31.550201,153.55074,101.24145,52.309288,0.30763605,0.07836268,0.28851995,0.078157805,0.2525822,0.09274333,0.20779839,0.103702866,0.19156048,0.10844915,0.16384354,0.12489184,0.15445647,0.1365722,0.16567788,0.14699268,0.16765131,0.14832714,0.16963293,0.1514623,0.19478652,0.18941592,0.25306687,0.2472332,0.05286515,0.112066224,0.22854231,0.25228643,0.26025933,0.25388393,0.28134522,0.27736035,0.28426978,0.28317323,0.22886822,0.12022889,0.28001025,0.2844705,POINT (-89.45059204101562 43.19963455200195)
1887,301050.0,4785450.0,9.969209968386869e+36,-89.450485,43.196938,71.15227,31.548082,153.55025,101.24169,52.308563,0.3074109,0.077978246,0.28919673,0.07936156,0.254371,0.095511176,0.21184467,0.10928239,0.19623256,0.11479995,0.16983338,0.13309334,0.16280478,0.14740416,0.17753728,0.16090555,0.17993039,0.16247584,0.18177728,0.1653702,0.20447129,0.20061609,0.25384697,0.24808027,0.052866586,0.11211124,0.22956431,0.25352827,0.26094797,0.25461966,0.28306094,0.27914688,0.28641272,0.28541613,0.22982366,0.1214392,0.28520003,0.28990367,POINT (-89.45048522949219 43.196937561035156)
1888,301050.0,4785150.0,9.969209968386869e+36,-89.45038,43.194237,71.15008,31.547611,153.54948,101.24171,52.307777,0.3089206,0.08076859,0.29153922,0.08344658,0.25781453,0.10080544,0.21527542,0.11400401,0.19996755,0.11986855,0.17258099,0.13685314,0.16481876,0.15001719,0.17870252,0.16227348,0.1810527,0.16376996,0.18300006,0.1667713,0.20740557,0.20400831,0.25765464,0.25220793,0.053401466,0.113715895,0.23343912,0.2582314,0.26445994,0.25836578,0.28574383,0.28193954,0.2889314,0.2880517,0.23299377,0.12279016,0.28516975,0.2898718,POINT (-89.45037841796875 43.194236755371094)
1889,301050.0,4784850.0,9.969209968386869e+36,-89.45027,43.19154,71.14735,31.54107,153.54977,101.24258,52.307198,0.310915,0.08448594,0.293241,0.086451605,0.26033795,0.10470872,0.21833572,0.118228726,0.20241365,0.12320153,0.1749945,0.14016366,0.1668539,0.1526627,0.17945689,0.16316411,0.18131588,0.16407914,0.18402311,0.16794766,0.20817375,0.20490049,0.25893018,0.25359327,0.05385161,0.113212414,0.23388752,0.25877836,0.2646903,0.25861412,0.28341782,0.27952003,0.28585145,0.28483018,0.23075263,0.12132664,0.280232,0.284703,POINT (-89.45027160644531 43.1915397644043)
1890,301050.0,4784550.0,9.969209968386869e+36,-89.450165,43.18884,71.14493,31.538034,153.54945,101.24295,52.3065,0.31622267,0.09422103,0.30031642,0.09871009,0.26908702,0.118086495,0.2284068,0.13203013,0.21293885,0.13743438,0.18593846,0.15509634,0.17860681,0.16787747,0.19262098,0.1785829,0.19464935,0.17942016,0.19727431,0.18310054,0.22045495,0.21908449,0.26810673,0.26353547,0.05586861,0.11766005,0.24178626,0.26836142,0.27338368,0.2678835,0.2906573,0.28705496,0.2918779,0.2911362,0.23516667,0.12324385,0.2844949,0.28916585,POINT (-89.45016479492188 43.188838958740234)
1891,301050.0,4784250.0,9.969209968386869e+36,-89.45006,43.186142,71.14251,31.535063,153.54912,101.24332,52.3058,0.31341106,0.089123376,0.29627675,0.09176917,0.26268044,0.10833782,0.21960089,0.11999463,0.20354308,0.124756105,0.17453383,0.13955219,0.16558671,0.15103239,0.17810741,0.1615908,0.17994146,0.16250469,0.18175015,0.16535439,0.2023696,0.1981986,0.24471003,0.23818082,0.051458944,0.10887004,0.22162375,0.24389446,0.25006533,0.24301463,0.26629522,0.26169258,0.2681464,0.26629785,0.21607001,0.11303165,0.2629662,0.26662207,POINT (-89.45005798339844 43.18614196777344)
1892,301050.0,4783950.0,9.969209968386869e+36,-89.44994,43.18344,71.1401,31.532104,153.54878,101.243675,52.3051,0.30427998,0.07240231,0.28580397,0.073624395,0.2474275,0.08495826,0.19980127,0.09277732,0.18262996,0.09639003,0.151587,0.10814652,0.13886218,0.11634665,0.14642735,0.1244027,0.14742704,0.12501508,0.14844134,0.12718277,0.17087595,0.16174757,0.22180404,0.21331955,0.047009755,0.09888312,0.2004459,0.21815778,0.22803003,0.21948251,0.24630919,0.24086657,0.24812251,0.24532159,0.20030297,0.10558671,0.24581495,0.24865216,POINT (-89.44994354248047 43.183441162109375)
1893,301050.0,4783650.0,9.969209968386869e+36,-89.44984,43.180744,71.13733,31.525116,153.54913,101.244606,52.30453,0.30638856,0.0763476,0.287671,0.07693293,0.24972825,0.08854325,0.2021667,0.09606861,0.18462068,0.09912267,0.15405814,0.111552946,0.14023662,0.1181443,0.14707983,0.12517743,0.14800142,0.12568553,0.14858383,0.12735303,0.17547268,0.1670798,0.2376717,0.23055054,0.04992082,0.1046857,0.21553813,0.23650715,0.24464399,0.23723201,0.263889,0.25918856,0.26525444,0.26327145,0.21406992,0.11273806,0.2590228,0.26249203,POINT (-89.44983673095703 43.18074417114258)
1894,301050.0,4783350.0,9.969209968386869e+36,-89.44973,43.178043,71.13514,31.524754,153.54836,101.244606,52.303745,0.3117256,0.08615506,0.29369828,0.0874112,0.25837776,0.101833165,0.21329123,0.111388125,0.19588895,0.11443382,0.166828,0.12904981,0.15443484,0.13659172,0.16434637,0.14546478,0.16570923,0.14612122,0.16670634,0.14814031,0.19460976,0.1892352,0.25855806,0.25319928,0.053594112,0.114107884,0.2347543,0.25983825,0.2661844,0.26021492,0.287039,0.28329274,0.28795263,0.287032,0.23196003,0.12162855,0.27986336,0.28431764,POINT (-89.4497299194336 43.178043365478516)
1895,301050.0,4783050.0,9.969209968386869e+36,-89.44962,43.175346,71.13257,31.519974,153.54834,101.245224,52.303104,0.3099262,0.082907155,0.2925633,0.08548776,0.25805163,0.10136547,0.21349686,0.11169147,0.1971778,0.116198435,0.16922301,0.13233641,0.15845783,0.14181793,0.16941698,0.15141997,0.17078073,0.15197164,0.17241004,0.15467924,0.20042579,0.19596444,0.26468354,0.25983778,0.05480016,0.11683915,0.2400599,0.26627636,0.2726624,0.26712272,0.29505065,0.29163003,0.2973649,0.2968791,0.23924352,0.12579525,0.2909804,0.295955,POINT (-89.44962310791016 43.17534637451172)
1896,301050.0,4782750.0,9.969209968386869e+36,-89.44952,43.172646,71.13006,31.515898,153.54819,101.24575,52.30244,0.30921015,0.08163722,0.29159343,0.08384491,0.2574358,0.100450836,0.21379796,0.11212385,0.19890438,0.11855354,0.17274714,0.13716245,0.16374664,0.14868043,0.17625976,0.15944864,0.17800657,0.16029915,0.18048705,0.16393001,0.21545705,0.21333341,0.29413155,0.29170382,0.06056013,0.12985732,0.26733986,0.2993312,0.30455813,0.3010871,0.33279437,0.33086511,0.3369861,0.33828637,0.27124083,0.1428741,0.33089724,0.33770767,POINT (-89.44951629638672 43.172645568847656)
1897,301050.0,4782450.0,9.969209968386869e+36,-89.44941,43.16995,71.12802,31.517193,153.54712,101.245514,52.3016,0.3104635,0.08393944,0.29211366,0.08475228,0.25814983,0.101549335,0.21574311,0.11479784,0.200599,0.12085143,0.1747058,0.13983938,0.16867933,0.1550709,0.18450817,0.16911355,0.18700628,0.17065732,0.19010033,0.17492619,0.22027344,0.21889329,0.28536722,0.28222698,0.059357148,0.12734425,0.25955683,0.28990754,0.29584408,0.29181466,0.32417908,0.32191485,0.32921734,0.33017245,0.2649181,0.13953531,0.3245888,0.33111194,POINT (-89.44940948486328 43.16994857788086)
1898,301050.0,4782150.0,9.969209968386869e+36,-89.4493,43.167248,71.1256,31.51417,153.54678,101.24588,52.300907,0.30858415,0.08052951,0.29028627,0.08161424,0.25562274,0.09770077,0.21258852,0.11048245,0.19715941,0.11620627,0.16955523,0.13281225,0.16331609,0.14812958,0.17832239,0.16187112,0.18089296,0.16362675,0.18319206,0.16702944,0.20494176,0.2011908,0.25134102,0.24538381,0.053090613,0.11168704,0.22780055,0.2514053,0.25925872,0.25283432,0.2807761,0.2767768,0.28525174,0.28420794,0.22919506,0.12063857,0.28205344,0.28661072,POINT (-89.44930267333984 43.1672477722168)
1899,301050.0,4781850.0,9.969209968386869e+36,-89.44919,43.16455,71.12239,31.50225,153.548,101.247505,52.3005,0.30438954,0.07291807,0.28705904,0.07609296,0.25176647,0.09184528,0.20804468,0.10427654,0.1928516,0.11039952,0.16532816,0.12705456,0.15742719,0.14050981,0.17074732,0.1530012,0.1726926,0.15419401,0.17518151,0.15787138,0.19954251,0.19495763,0.25138825,0.2454403,0.052653983,0.11138334,0.22807543,0.25174382,0.25993675,0.25356206,0.28356597,0.27968332,0.28703558,0.2860768,0.23182224,0.12234273,0.28579876,0.29053235,POINT (-89.44918823242188 43.16455078125)
1900,301050.0,4781550.0,9.969209968386869e+36,-89.44908,43.16185,71.119835,31.497692,153.54794,101.2481,52.29985,0.30505353,0.0741873,0.28776643,0.077365704,0.2535373,0.094596155,0.2113671,0.10886559,0.19655192,0.1154345,0.16933225,0.13254142,0.16399857,0.14903542,0.18053548,0.16447988,0.18332931,0.16644545,0.18648134,0.17080572,0.20803803,0.20477934,0.25167868,0.24575756,0.05283708,0.11207637,0.22929198,0.25322255,0.2610486,0.2547499,0.28732803,0.28359964,0.2912736,0.29051164,0.23528065,0.12461155,0.2945546,0.2996965,POINT (-89.44908142089844 43.16184997558594)
1901,301050.0,4781250.0,9.969209968386869e+36,-89.448975,43.159153,71.11766,31.497332,153.54716,101.2481,52.29906,0.30785155,0.07934661,0.28968847,0.08072155,0.25518137,0.09713093,0.21315986,0.11133694,0.19855666,0.11815775,0.17120536,0.13510585,0.16807625,0.15431987,0.18818034,0.17343448,0.19177158,0.17615774,0.19458692,0.18007328,0.21084738,0.20802574,0.24106042,0.23424375,0.050623402,0.10696632,0.21871969,0.24038692,0.24937661,0.24229762,0.27654278,0.27237362,0.2813874,0.28016728,0.22785331,0.12119392,0.29223642,0.29727036,POINT (-89.448974609375 43.15915298461914)
1902,301050.0,4780950.0,9.969209968386869e+36,-89.44887,43.156452,71.114975,31.49129,153.54736,101.24889,52.298462,0.3086521,0.08087235,0.29055887,0.0822835,0.2565823,0.099316,0.21594557,0.115185075,0.20161617,0.12231995,0.17456894,0.139713,0.17419937,0.16225284,0.19741252,0.18424186,0.2015296,0.18737653,0.20467298,0.19159795,0.21947119,0.21798629,0.24486342,0.23837174,0.051239166,0.10807235,0.22116962,0.24336511,0.2529257,0.24608763,0.28201836,0.2780751,0.28620133,0.28520605,0.2323352,0.12419124,0.29833043,0.3036477,POINT (-89.44886779785156 43.15645217895508)
1903,301050.0,4780650.0,9.969209968386869e+36,-89.44876,43.153755,71.11228,31.485264,153.54756,101.24969,52.29786,0.30718037,0.078228205,0.28959042,0.08065347,0.25664917,0.099455915,0.21769592,0.1176099,0.20376058,0.12524083,0.17750601,0.14373462,0.17938106,0.16896139,0.20497683,0.19308951,0.20953825,0.19657648,0.21322025,0.201356,0.22780457,0.22760421,0.2532771,0.24749689,0.053013533,0.11212515,0.22906552,0.2529537,0.26240233,0.25619918,0.29291135,0.28941196,0.2965273,0.29600942,0.2402839,0.12880127,0.306198,0.31187928,POINT (-89.44876098632812 43.15375518798828)
1904,301050.0,4780350.0,9.969209968386869e+36,-89.448654,43.151054,71.10996,31.483377,153.54703,101.24991,52.297123,0.30720332,0.078298025,0.28949863,0.080519296,0.25677526,0.09966812,0.21725151,0.117013164,0.20279996,0.12395237,0.17649047,0.14235602,0.1758429,0.1643913,0.19883198,0.18591058,0.20329455,0.18941191,0.20648667,0.19367611,0.22416227,0.22340518,0.2558429,0.250279,0.05299914,0.11286834,0.2325668,0.25720382,0.26524755,0.2592342,0.29421407,0.2907677,0.29917538,0.29877922,0.24184056,0.12871373,0.30426708,0.30985916,POINT (-89.44865417480469 43.15105438232422)
