,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
1656,300150.0,4780950.0,9.969209968386869e+36,-89.45993,43.156216,30.29892,9.775502,135.67712,-74.27827,150.0446,0.4022397,0.33212268,0.39983386,0.3348971,0.39562708,0.3417888,0.38653937,0.34536585,0.38144016,0.34779686,0.37459308,0.36216515,0.37038338,0.3599975,0.38598934,0.3624253,0.38944614,0.3634286,0.39078632,0.36537135,0.40522233,0.38375232,0.5900792,0.56896573,0.20729776,0.36028475,0.57670873,0.599011,0.6213313,0.591812,0.64405465,0.61133796,0.64071316,0.6103583,0.4436611,0.15001525,0.5802612,0.5866131,POINT (-89.45993041992188 43.15621566772461)
1657,300150.0,4780650.0,9.969209968386869e+36,-89.459816,43.153515,30.296858,9.782359,135.67433,-74.27804,150.04764,0.5038702,0.45228612,0.5055988,0.45707592,0.51075166,0.46916395,0.51214355,0.4803738,0.5090855,0.4853626,0.5025648,0.5035096,0.5059279,0.50818,0.53213984,0.5154897,0.53718895,0.5169858,0.5396415,0.52012897,0.5515438,0.5364998,0.6991496,0.6801886,0.24921858,0.42733774,0.6735314,0.70492584,0.72029227,0.6912104,0.7417696,0.70899594,0.73998845,0.7099618,0.5295947,0.19594488,0.6772844,0.6846064,POINT (-89.4598159790039 43.15351486206055)
1658,300150.0,4780350.0,9.969209968386869e+36,-89.45971,43.150818,30.294796,9.789194,135.67152,-74.27781,150.05067,0.34581524,0.2619507,0.33657223,0.25821036,0.32347003,0.25866982,0.305314,0.25533748,0.2999485,0.25755018,0.2959366,0.27352676,0.28405005,0.26418254,0.29220384,0.26298502,0.29443818,0.26350424,0.2955158,0.26517856,0.32562318,0.29984224,0.55997527,0.53801554,0.1961888,0.34438533,0.55195653,0.5717098,0.59494287,0.5650926,0.6218956,0.58901477,0.61858404,0.5879812,0.41665152,0.125035,0.5581447,0.564251,POINT (-89.45970916748047 43.15081787109375)
1659,300150.0,4780050.0,9.969209968386869e+36,-89.4596,43.148117,30.292736,9.796041,135.6687,-74.27759,150.05371,0.20445791,0.07470898,0.18940088,0.068855,0.16330971,0.06495288,0.13067727,0.05466839,0.12349698,0.05591377,0.12452968,0.076133125,0.098589234,0.055084795,0.091187604,0.047181975,0.09059162,0.046548486,0.09061551,0.047219664,0.14162062,0.10426897,0.46748528,0.442909,0.15824051,0.28521806,0.46951678,0.4808475,0.5118254,0.48102653,0.54532665,0.5121119,0.5427568,0.5115456,0.3424891,0.07525482,0.48226848,0.48746112,POINT (-89.45960235595703 43.14811706542969)
1660,300150.0,4779750.0,9.969209968386869e+36,-89.459496,43.14542,30.290672,9.802913,135.6659,-74.27735,150.05675,0.17463908,0.03289727,0.15900347,0.027634904,0.13079615,0.02391526,0.09659157,0.014250045,0.08966919,0.016174743,0.09432837,0.04066146,0.06340714,0.014827858,0.0514597,0.004014791,0.05001322,0.0028571764,0.049993988,0.003522262,0.116564095,0.0773859,0.48127794,0.45705396,0.16394348,0.29482147,0.48386678,0.49662313,0.5292025,0.49855724,0.57082874,0.53766555,0.5696504,0.5385926,0.35926715,0.07710163,0.50266993,0.50811917,POINT (-89.4594955444336 43.14542007446289)
1661,300150.0,4779450.0,9.969209968386869e+36,-89.45939,43.14272,30.28861,9.809764,135.66309,-74.27712,150.05978,0.1801207,0.040594988,0.16523117,0.03608554,0.13787413,0.0328376,0.10531194,0.024560496,0.09870007,0.026746435,0.10210809,0.049744897,0.07350412,0.026322633,0.0620462,0.015456708,0.060659956,0.014259197,0.06070602,0.014983222,0.12516522,0.0865382,0.41433555,0.3879503,0.14071506,0.2527267,0.41182667,0.41693845,0.4494234,0.41761607,0.4861338,0.45245555,0.48509866,0.4532324,0.30754375,0.069293536,0.4369359,0.44153094,POINT (-89.45938873291016 43.14271926879883)
1662,300150.0,4779150.0,9.969209968386869e+36,-89.459274,43.140022,30.286547,9.81664,135.66028,-74.27689,150.06282,0.20863356,0.08036325,0.1963888,0.0780807,0.17264988,0.07647049,0.14409572,0.070284866,0.13768142,0.07228565,0.13637376,0.08979534,0.115159445,0.07377864,0.10929103,0.06659309,0.10864634,0.065731704,0.10882153,0.06654869,0.15410276,0.11743167,0.35084406,0.32216904,0.11694458,0.20916767,0.3420506,0.3394521,0.3719459,0.3387101,0.39568105,0.36119822,0.39448062,0.36151066,0.25262964,0.06284064,0.36675674,0.37034947,POINT (-89.45927429199219 43.14002227783203)
1663,300150.0,4778850.0,9.969209968386869e+36,-89.45917,43.13732,30.284477,9.823572,135.65749,-74.27666,150.06586,0.27048597,0.1641373,0.26177406,0.16379501,0.24536256,0.16564776,0.22462445,0.16364187,0.21842915,0.16525927,0.21480174,0.18060002,0.19945855,0.16913414,0.20070197,0.16496834,0.20152497,0.16481353,0.20193797,0.16581951,0.23306453,0.201512,0.40649432,0.37972558,0.13673206,0.24080394,0.39223588,0.39510915,0.4255771,0.39325893,0.4453622,0.4112594,0.44337028,0.4109323,0.28998384,0.080245346,0.41057882,0.4148086,POINT (-89.45916748046875 43.13732147216797)
1664,300150.0,4778550.0,9.969209968386869e+36,-89.45906,43.134624,30.282406,9.830522,135.6547,-74.27642,150.06888,0.32675838,0.23746511,0.3195674,0.2368953,0.3066931,0.23871857,0.2913712,0.23937759,0.28513944,0.24065116,0.28005123,0.25515786,0.26776892,0.24567144,0.2740353,0.24329016,0.27602386,0.24370895,0.27663332,0.24489313,0.3016985,0.27420533,0.47372028,0.44903153,0.16161226,0.28267223,0.45648542,0.46615553,0.49278718,0.46143594,0.5125379,0.4788427,0.50976366,0.47795388,0.33659914,0.09637589,0.46799135,0.47300065,POINT (-89.45906066894531 43.13462448120117)
1665,300150.0,4778250.0,9.969209968386869e+36,-89.458954,43.131924,30.280338,9.837435,135.6519,-74.276184,150.07191,0.31223997,0.21874996,0.3038948,0.21725617,0.28823334,0.21686396,0.27185407,0.2173144,0.26580346,0.21885811,0.2619496,0.23448953,0.24932335,0.2249928,0.25462747,0.2225369,0.2564578,0.22296105,0.2574323,0.22453731,0.2887555,0.26045212,0.4744565,0.44972947,0.16306344,0.28482103,0.4586386,0.4684738,0.49560988,0.46423647,0.52022177,0.48650956,0.51937705,0.48759466,0.3441111,0.098767936,0.47857174,0.483718,POINT (-89.45895385742188 43.13192367553711)
1666,300150.0,4777950.0,9.969209968386869e+36,-89.45885,43.129227,30.278278,9.84428,135.6491,-74.275955,150.07495,0.2788293,0.17506172,0.26893562,0.17286085,0.25039765,0.17157814,0.23100673,0.17079242,0.22499418,0.1725762,0.22288877,0.18972465,0.20894171,0.17962897,0.21244738,0.17737748,0.21348897,0.17734687,0.21454965,0.17903401,0.25088313,0.22025298,0.4413832,0.4155765,0.15300234,0.26685992,0.42898148,0.4356264,0.46378312,0.43189454,0.49242848,0.458486,0.49269754,0.4606007,0.32717052,0.093948975,0.45775753,0.4626328,POINT (-89.45884704589844 43.12922668457031)
1667,300150.0,4777650.0,9.969209968386869e+36,-89.45874,43.126526,30.276224,9.851058,135.64626,-74.27574,150.078,0.24410033,0.12863143,0.2318179,0.12473371,0.20897482,0.12115083,0.18430299,0.1169288,0.17762649,0.11826704,0.17358355,0.13277917,0.15716842,0.12115439,0.1565856,0.117323294,0.15698272,0.11712496,0.15759072,0.11836588,0.19393952,0.15963769,0.36771923,0.3393572,0.12759742,0.22304879,0.35880268,0.35776553,0.3879525,0.35472023,0.4137329,0.3791134,0.41415727,0.381128,0.27171704,0.07483468,0.38859972,0.39251524,POINT (-89.458740234375 43.12652587890625)
1668,300150.0,4777350.0,9.969209968386869e+36,-89.458626,43.12383,30.274166,9.857891,135.64345,-74.27551,150.08104,0.19289105,0.058215618,0.17754297,0.0524702,0.14869991,0.046154816,0.116892554,0.03790047,0.10827945,0.037600353,0.10108161,0.0481326,0.08110901,0.034597214,0.074979365,0.029069882,0.07445385,0.028669855,0.07406129,0.02890831,0.10742162,0.067100525,0.27046347,0.23826958,0.09276664,0.16417062,0.26697823,0.2554488,0.28935137,0.25396675,0.31069055,0.27489632,0.30996665,0.27542943,0.19673724,0.046267986,0.29072133,0.29312336,POINT (-89.45862579345703 43.12382888793945)
1669,300150.0,4777050.0,9.969209968386869e+36,-89.45852,43.121128,30.272106,9.864721,135.64062,-74.27528,150.08409,0.19603051,0.06255606,0.18166165,0.05798647,0.1542377,0.053073075,0.1223502,0.04429794,0.11322075,0.043335445,0.10221522,0.049405824,0.0846232,0.038551986,0.079960234,0.03441118,0.079237,0.03374959,0.07901363,0.03416512,0.100015014,0.05909646,0.21790312,0.1833831,0.072623655,0.129121,0.21322304,0.19528314,0.23015036,0.19321813,0.24134094,0.20453946,0.23919903,0.20342816,0.15140732,0.036750004,0.22808848,0.22942656,POINT (-89.4585189819336 43.12112808227539)
1670,300150.0,4776750.0,9.969209968386869e+36,-89.45841,43.11843,30.27005,9.871532,135.6378,-74.27506,150.08713,0.27050608,0.16387546,0.26132262,0.16290936,0.24240568,0.16173534,0.22048184,0.15851758,0.21305706,0.15874676,0.20299985,0.1666107,0.19162408,0.15989593,0.19464283,0.1580501,0.19574617,0.15824835,0.19623084,0.1593329,0.21153279,0.17819224,0.3147391,0.28420892,0.10600891,0.18593511,0.3018411,0.29421273,0.32515198,0.290461,0.33707562,0.30147728,0.33530334,0.30102578,0.22532845,0.068716146,0.31815183,0.32099673,POINT (-89.45841217041016 43.118431091308594)
1671,300150.0,4776450.0,9.969209968386869e+36,-89.458305,43.11573,30.267998,9.878321,135.63498,-74.27484,150.09018,0.3328626,0.24498838,0.32613927,0.24476755,0.31184724,0.2444488,0.29568002,0.24385671,0.28921327,0.2448438,0.2780136,0.25244808,0.26922718,0.24689189,0.2769403,0.2459696,0.278971,0.24640614,0.2792558,0.24724588,0.28993562,0.26134202,0.37622932,0.3479308,0.12978292,0.22411089,0.35852146,0.35721204,0.3835612,0.35000423,0.39427045,0.35922295,0.39234242,0.35879302,0.27162707,0.09202853,0.37099215,0.3746494,POINT (-89.45830535888672 43.11573028564453)
1672,300150.0,4776150.0,9.969209968386869e+36,-89.4582,43.11303,30.265944,9.885081,135.63214,-74.27462,150.09323,0.43703002,0.37352937,0.43723452,0.37830085,0.43437648,0.38464147,0.4301968,0.39205065,0.42575476,0.39523384,0.4140772,0.40525994,0.41367683,0.40669513,0.4319568,0.40986693,0.43625906,0.41137254,0.4370343,0.4127316,0.44201553,0.4213764,0.5153625,0.4913934,0.18218963,0.31024575,0.48816496,0.5006447,0.521657,0.49019954,0.53452986,0.50047,0.53372747,0.50164646,0.38629287,0.14743626,0.5009417,0.5063713,POINT (-89.45819854736328 43.11302947998047)
1673,300150.0,4775850.0,9.969209968386869e+36,-89.45809,43.110332,30.26389,9.891874,135.62932,-74.2744,150.09628,0.45769703,0.39802343,0.45598066,0.3999988,0.45296565,0.40525493,0.44835812,0.41158682,0.44264087,0.41343915,0.4290415,0.42179158,0.42792848,0.4222585,0.4472782,0.42588994,0.45099634,0.42666358,0.451917,0.42817858,0.453245,0.43307045,0.5143162,0.4902585,0.1838117,0.3130387,0.48757553,0.4999348,0.5190991,0.48755008,0.52962303,0.49547645,0.52751577,0.49531943,0.3820669,0.14433625,0.48884794,0.49412626,POINT (-89.45809173583984 43.11033248901367)
1674,300150.0,4775550.0,9.969209968386869e+36,-89.45798,43.10763,30.261835,9.898666,135.62648,-74.27418,150.09933,0.42222235,0.35568467,0.41851526,0.35629022,0.41183496,0.35928768,0.40344113,0.36291233,0.3966067,0.36343756,0.38310584,0.37068033,0.37992868,0.3694826,0.39613885,0.3720688,0.3997868,0.3731846,0.4006871,0.37466586,0.40019536,0.37740487,0.4534202,0.4275131,0.15936738,0.27369606,0.428824,0.43497223,0.45704815,0.42457575,0.46528134,0.43066207,0.46270508,0.42980963,0.3292891,0.11736741,0.43140942,0.43593088,POINT (-89.45797729492188 43.10763168334961)
1675,300150.0,4775250.0,9.969209968386869e+36,-89.45787,43.104935,30.259779,9.905483,135.62367,-74.27395,150.10239,0.4663554,0.40813524,0.4665618,0.41209227,0.46485537,0.41829708,0.4625486,0.42672193,0.45687708,0.42866984,0.44469756,0.43898833,0.44531465,0.44116393,0.46773672,0.4472122,0.47260863,0.4490222,0.47418052,0.4512218,0.47066426,0.4511653,0.52117604,0.4971871,0.1824453,0.31204844,0.49139637,0.5040283,0.52486897,0.49327034,0.5350238,0.50078374,0.53365624,0.5013916,0.38254267,0.13736942,0.49775216,0.5031426,POINT (-89.45787048339844 43.10493469238281)
1676,300150.0,4774950.0,9.969209968386869e+36,-89.45776,43.102234,30.257717,9.91234,135.62085,-74.27373,150.10542,0.5165671,0.4661144,0.5195098,0.47191796,0.5240931,0.48272982,0.5287218,0.49692357,0.52470565,0.5009524,0.5141398,0.5151181,0.5183699,0.52059144,0.5463847,0.5292075,0.55211705,0.53129697,0.55395544,0.5338107,0.5483308,0.5320428,0.594616,0.5724182,0.21196601,0.35845602,0.56087536,0.5804342,0.598151,0.5672503,0.6100992,0.5760954,0.6087538,0.5769942,0.44335416,0.16501245,0.5699262,0.5761674,POINT (-89.457763671875 43.10223388671875)
1677,300150.0,4774650.0,9.969209968386869e+36,-89.45766,43.099537,30.25566,9.919181,135.61803,-74.2735,150.10847,0.50176287,0.44915724,0.50085753,0.45098668,0.5034673,0.46041283,0.5061948,0.47310418,0.5014922,0.4762797,0.4909313,0.48970607,0.49501643,0.49520168,0.52210575,0.50388014,0.52804124,0.5063653,0.52954817,0.5085223,0.52409154,0.50677085,0.56545043,0.5424937,0.2057519,0.34597683,0.53581595,0.55282825,0.56883234,0.537599,0.5793943,0.5452297,0.57745,0.5454136,0.420887,0.15711758,0.5375128,0.5433843,POINT (-89.45765686035156 43.09953689575195)
1678,300150.0,4774350.0,9.969209968386869e+36,-89.45755,43.096836,30.253601,9.926019,135.6152,-74.27327,150.11153,0.37722728,0.3005124,0.36932856,0.29739815,0.3575487,0.29727602,0.34364125,0.29700398,0.33679277,0.2974728,0.32350555,0.3035829,0.3183702,0.30118713,0.3326824,0.3047754,0.33611462,0.30620062,0.33623573,0.30685997,0.33276907,0.30618715,0.36364016,0.33446702,0.13032758,0.22215104,0.34443298,0.3411325,0.36536157,0.33102548,0.36932147,0.33359075,0.36637482,0.33204815,0.2631399,0.09567093,0.34399563,0.3472456,POINT (-89.45755004882812 43.09683609008789)
1679,300150.0,4774050.0,9.969209968386869e+36,-89.45744,43.09414,30.251541,9.932874,135.6124,-74.27304,150.11458,0.36998278,0.29146814,0.36327064,0.29001072,0.35195464,0.29077768,0.33765,0.29030734,0.3309539,0.2909483,0.317191,0.2963992,0.31206918,0.2941328,0.32596347,0.29759312,0.3288696,0.298523,0.32910377,0.29930124,0.32563028,0.29859206,0.35700157,0.3275256,0.12481775,0.21412842,0.3362824,0.33200845,0.3587197,0.32418895,0.36293566,0.32707483,0.36029905,0.3258262,0.26071522,0.09740957,0.34253123,0.34575883,POINT (-89.45744323730469 43.094139099121094)
1680,300150.0,4773750.0,9.969209968386869e+36,-89.45733,43.09144,30.249481,9.939722,135.60957,-74.272804,150.11763,0.45030516,0.38902625,0.4490282,0.3916872,0.44604388,0.39726883,0.44074792,0.40304014,0.43481374,0.40462232,0.42206207,0.4136753,0.4230328,0.41649246,0.44484922,0.4229304,0.4489557,0.42412633,0.45008016,0.42585182,0.4462641,0.42534718,0.4854175,0.4601151,0.17208529,0.29270995,0.45760444,0.46642938,0.48791075,0.45552737,0.49580395,0.4610285,0.49314952,0.46020058,0.36285743,0.14042266,0.46541512,0.4703932,POINT (-89.45732879638672 43.09143829345703)
1681,300150.0,4773450.0,9.969209968386869e+36,-89.45722,43.08874,30.24742,9.946603,135.60677,-74.272575,150.12067,0.49820104,0.4449188,0.500756,0.45071858,0.50158983,0.4582008,0.49997067,0.4663118,0.49425888,0.46837357,0.48060325,0.47816887,0.48317286,0.48209748,0.50768673,0.4886124,0.51256293,0.4901121,0.5136715,0.49184757,0.509987,0.49184152,0.55573535,0.5322943,0.19951491,0.3363044,0.52480215,0.540468,0.5583423,0.526759,0.5676735,0.5332171,0.5642985,0.5319165,0.41698962,0.16376238,0.5304042,0.5361926,POINT (-89.45722198486328 43.088741302490234)
1682,300150.0,4773150.0,9.969209968386869e+36,-89.457115,43.08604,30.245352,9.953529,135.60396,-74.27234,150.1237,0.48504204,0.42967874,0.48522905,0.43312287,0.48425883,0.43927947,0.4799336,0.44495475,0.47388345,0.4465561,0.4603165,0.45582074,0.4618667,0.45883122,0.48514593,0.46501312,0.4902791,0.46695507,0.4912481,0.4685345,0.49095207,0.47193173,0.5461414,0.52239364,0.19862087,0.33315918,0.518612,0.53359264,0.55131733,0.5195979,0.5623904,0.5278497,0.5600165,0.5275389,0.41315082,0.16383281,0.52319777,0.52890044,POINT (-89.45711517333984 43.08604049682617)
1683,300150.0,4772850.0,9.969209968386869e+36,-89.45701,43.083344,30.24328,9.960487,135.60115,-74.272095,150.12675,0.40789735,0.33799288,0.4019975,0.3363819,0.394404,0.3391755,0.3816374,0.33862364,0.37454963,0.33882666,0.3618058,0.34635928,0.35872877,0.34557557,0.37494716,0.34918246,0.37896344,0.35085902,0.37995535,0.35243252,0.38444224,0.36031026,0.45008534,0.4235282,0.16389537,0.2760331,0.42929885,0.4349504,0.45682722,0.4238027,0.4677167,0.43256027,0.4659894,0.43257308,0.33984593,0.13150045,0.43778655,0.44239655,POINT (-89.4570083618164 43.083343505859375)
1684,300150.0,4772550.0,9.969209968386869e+36,-89.4569,43.080643,30.241215,9.96741,135.59836,-74.27186,150.12979,0.32988226,0.24066253,0.32059848,0.2373322,0.30620128,0.23719375,0.28495717,0.23110864,0.277398,0.23088099,0.26429865,0.23609188,0.25535852,0.23062876,0.26361224,0.2309868,0.26570934,0.23160988,0.26597023,0.23242608,0.2742395,0.24393319,0.3483143,0.31821096,0.1235198,0.21110642,0.33259135,0.32759535,0.3561223,0.32123062,0.36562446,0.32948118,0.36330798,0.32856512,0.25752994,0.09338893,0.3436917,0.34693795,POINT (-89.45690155029297 43.08064270019531)
1685,300150.0,4772250.0,9.969209968386869e+36,-89.456795,43.077946,30.239155,9.974252,135.59552,-74.27163,150.13284,0.40838286,0.3385066,0.40528536,0.34020516,0.39946386,0.34481746,0.38746873,0.34490815,0.3811425,0.34594843,0.36790425,0.35307577,0.36460808,0.35194927,0.3803263,0.35474068,0.3835835,0.35557696,0.38439977,0.35696664,0.38843566,0.3643871,0.4574945,0.43104604,0.161895,0.27531168,0.4334781,0.43945196,0.4641548,0.43111983,0.4748984,0.43967018,0.4739886,0.44053304,0.3442934,0.13344665,0.4404721,0.44511884,POINT (-89.45679473876953 43.077945709228516)
1686,300150.0,4771950.0,9.969209968386869e+36,-89.45669,43.075245,30.236547,9.986615,135.59381,-74.27083,150.13535,0.6024492,0.56100845,0.6090149,0.56893826,0.62178206,0.5852966,0.63010186,0.6015767,0.6262784,0.6065531,0.61234385,0.62070763,0.6216978,0.6312272,0.6557448,0.6417373,0.6625954,0.6441718,0.6648693,0.6472172,0.66028553,0.6473123,0.71601933,0.6955845,0.25903162,0.43502405,0.6756178,0.7054408,0.72001857,0.689167,0.7335014,0.698942,0.73246586,0.7006183,0.5473346,0.22466046,0.67164195,0.678917,POINT (-89.4566879272461 43.07524490356445)
1687,300150.0,4771650.0,9.969209968386869e+36,-89.45657,43.072548,30.234108,9.997264,135.59177,-74.2702,150.13803,0.67356694,0.6362823,0.6826306,0.6456436,0.7007649,0.66565496,0.71718115,0.6895469,0.7135021,0.69559777,0.6992018,0.7130233,0.7116022,0.726825,0.75128096,0.73960906,0.7589999,0.74227387,0.76070637,0.7448492,0.7539458,0.7434967,0.8127127,0.7935195,0.29200295,0.49235716,0.7661856,0.8039735,0.8157803,0.7848882,0.8291638,0.7942555,0.8255987,0.793787,0.61275494,0.24454996,0.75906,0.7670668,POINT (-89.45657348632812 43.072547912597656)
1688,300150.0,4771350.0,9.969209968386869e+36,-89.45647,43.069847,30.232546,9.999137,135.58794,-74.27049,150.14157,0.6916767,0.65495336,0.70144594,0.6647768,0.7224774,0.6873063,0.74324745,0.7154744,0.740902,0.723189,0.72932327,0.7447123,0.7440321,0.7610587,0.78729373,0.7762906,0.7953157,0.77902675,0.7981545,0.7827985,0.7903585,0.78072476,0.8572915,0.83850646,0.30616537,0.5192487,0.8090202,0.8504156,0.8618804,0.8308245,0.8766653,0.8414877,0.8737153,0.84183526,0.6389405,0.24471079,0.80290085,0.8112204,POINT (-89.45646667480469 43.069847106933594)
1689,300150.0,4771050.0,9.969209968386869e+36,-89.45636,43.06715,30.230919,10.001664,135.58424,-74.27071,150.14505,0.6877862,0.6509355,0.6989623,0.6622387,0.7203,0.68511784,0.7398416,0.7120675,0.7383217,0.7205686,0.7266386,0.74186283,0.7419626,0.7588452,0.78437,0.77328277,0.79276973,0.77641976,0.7953788,0.7799554,0.78739256,0.7776611,0.85418254,0.8353376,0.30506438,0.5169938,0.8065443,0.8476994,0.85981226,0.82873136,0.873354,0.8381618,0.87005377,0.8381453,0.6343824,0.23977469,0.8016148,0.80992573,POINT (-89.45635986328125 43.0671501159668)
1690,300150.0,4770750.0,9.969209968386869e+36,-89.45625,43.06445,30.227667,10.020457,135.58383,-74.26924,150.14694,0.71540785,0.67906445,0.727593,0.6909928,0.7515394,0.7159191,0.77404785,0.7457766,0.7727861,0.7549665,0.760701,0.7774284,0.77702856,0.7956278,0.82223326,0.8116345,0.8312309,0.81513166,0.83425933,0.8191444,0.8266485,0.8175983,0.8920894,0.87340325,0.32133347,0.5425176,0.84454644,0.8887083,0.8981501,0.86674964,0.91239864,0.87682235,0.90936196,0.8772373,0.67080694,0.2617044,0.83713645,0.84567577,POINT (-89.45625305175781 43.064449310302734)
1691,300150.0,4770450.0,9.969209968386869e+36,-89.45615,43.06175,30.225288,10.030503,135.58163,-74.268684,150.14967,0.70669085,0.67017215,0.7173602,0.68069285,0.7407935,0.7052834,0.7624245,0.7342607,0.7613129,0.74344623,0.7501042,0.7662801,0.76716924,0.7851919,0.81192267,0.80109185,0.8210894,0.804825,0.8246952,0.8094065,0.8197475,0.81048393,0.8927517,0.8739905,0.3238939,0.5449915,0.8457501,0.8899303,0.90240175,0.8708966,0.9168142,0.8811254,0.913713,0.88149494,0.6763551,0.26546094,0.8414084,0.84997374,POINT (-89.45614624023438 43.06174850463867)
1692,300150.0,4770150.0,9.969209968386869e+36,-89.45604,43.05905,30.222624,10.043423,135.58003,-74.26782,150.15215,0.6223739,0.58217406,0.62752235,0.5882414,0.64211625,0.60592514,0.65358305,0.6251585,0.6513628,0.6319917,0.6409056,0.6508351,0.65292186,0.6641407,0.6897069,0.6762098,0.6975832,0.6794512,0.70079774,0.6834903,0.7015245,0.6893242,0.7863667,0.76648986,0.2850426,0.48067015,0.74724656,0.78301674,0.7960498,0.7648078,0.8135683,0.77833986,0.80995363,0.7777554,0.5941184,0.2281913,0.7486988,0.7566275,POINT (-89.45603942871094 43.059051513671875)
1693,300150.0,4769850.0,9.969209968386869e+36,-89.45593,43.05635,30.220556,10.050364,135.57722,-74.26758,150.15518,0.4900908,0.43505016,0.4860901,0.4335901,0.48596784,0.4405641,0.48267153,0.44721246,0.47744247,0.44968075,0.46794438,0.46348315,0.47144067,0.46850288,0.497201,0.4768267,0.5027516,0.47910386,0.5048656,0.48187438,0.515151,0.49636823,0.6183115,0.5954865,0.222793,0.3786381,0.5912047,0.612559,0.6300906,0.5982725,0.64893454,0.61382926,0.6464467,0.6137206,0.46385098,0.17043889,0.6000249,0.6065951,POINT (-89.4559326171875 43.05635070800781)
1694,300150.0,4769550.0,9.969209968386869e+36,-89.45582,43.053654,30.218493,10.057264,135.57442,-74.26734,150.15825,0.3144785,0.22038212,0.30328086,0.21514936,0.28486988,0.21137808,0.26245663,0.20501797,0.25490582,0.20485915,0.24621217,0.2147332,0.23619305,0.20844027,0.24218743,0.20737715,0.2441297,0.20802705,0.24460179,0.20907237,0.2652035,0.2336088,0.39490694,0.36572444,0.13719705,0.23819715,0.3806599,0.3802482,0.40915522,0.3745251,0.42683035,0.39052266,0.42496493,0.39025867,0.28699204,0.08910294,0.4013983,0.40550303,POINT (-89.45581817626953 43.053653717041016)
1695,300150.0,4769250.0,9.969209968386869e+36,-89.45571,43.050953,30.21644,10.064057,135.57158,-74.26712,150.1613,0.2810151,0.1766586,0.2700628,0.17294209,0.25031015,0.16995512,0.22594988,0.16332841,0.21912707,0.16417402,0.21236692,0.17583352,0.20040852,0.1681714,0.20374236,0.16616431,0.20478517,0.16621028,0.20516975,0.1671805,0.23071146,0.19692981,0.3749643,0.34502065,0.12778948,0.22383936,0.36217234,0.35966393,0.39111707,0.35609588,0.41105855,0.3745467,0.40987352,0.37492022,0.27162898,0.07838526,0.3877737,0.3916821,POINT (-89.4557113647461 43.05095291137695)
1696,300150.0,4768950.0,9.969209968386869e+36,-89.455605,43.048256,30.214386,10.070861,135.56874,-74.2669,150.16437,0.3076693,0.21148792,0.29999512,0.21092765,0.2848765,0.21128911,0.26581702,0.2087216,0.25929987,0.20971413,0.25368714,0.22316477,0.24482481,0.21799392,0.25111982,0.21679713,0.25296038,0.2172584,0.25369892,0.21858227,0.2789371,0.24804178,0.42159575,0.3931923,0.14434755,0.25056365,0.4052044,0.4073399,0.43782705,0.4035655,0.45962155,0.42345908,0.45885327,0.42441255,0.31088975,0.0964744,0.43377557,0.43833342,POINT (-89.45560455322266 43.048255920410156)
1697,300150.0,4768650.0,9.969209968386869e+36,-89.4555,43.045555,30.21233,10.077677,135.5659,-74.26667,150.16742,0.37328506,0.2947892,0.36865857,0.2957076,0.3605346,0.29972434,0.3473845,0.30004546,0.34179354,0.30186906,0.33551133,0.31591225,0.33085328,0.31378213,0.34371108,0.3151849,0.34680814,0.31615964,0.34788924,0.31782424,0.36749434,0.34149686,0.492938,0.46668378,0.17313515,0.29605144,0.4706418,0.47965375,0.50658166,0.4732735,0.52738434,0.49160558,0.5267063,0.49287927,0.36939108,0.12831454,0.49479872,0.5001562,POINT (-89.45549774169922 43.045555114746094)
1698,300150.0,4768350.0,9.969209968386869e+36,-89.45539,43.04286,30.210274,10.084511,135.56308,-74.26645,150.17047,0.35144916,0.26740032,0.3439084,0.26546976,0.3319859,0.2666206,0.31499675,0.26396486,0.309038,0.2654271,0.30166215,0.27762917,0.29421294,0.27302334,0.3048185,0.27387166,0.307564,0.2748125,0.30870336,0.27654347,0.32913142,0.30099648,0.45594212,0.42851636,0.16011354,0.27542785,0.43674013,0.44212902,0.4694991,0.43561056,0.48874992,0.4526729,0.48684326,0.45257363,0.33655638,0.112606525,0.4573981,0.4622741,POINT (-89.45539093017578 43.0428581237793)
1699,300150.0,4768050.0,9.969209968386869e+36,-89.455284,43.040157,30.208214,10.09138,135.56026,-74.26623,150.17352,0.323547,0.2318539,0.31513125,0.22978127,0.3004237,0.22955893,0.28046456,0.22512786,0.2737092,0.22579211,0.26452214,0.23535953,0.25748906,0.23198768,0.26558223,0.23204628,0.26746246,0.2324197,0.2684351,0.23398565,0.28448078,0.253729,0.39135525,0.36174268,0.13441795,0.23337507,0.37423116,0.3728063,0.40183643,0.36676607,0.41603225,0.3793164,0.41304317,0.37787908,0.28188124,0.09032808,0.39286,0.3968428,POINT (-89.45528411865234 43.040157318115234)
