,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
1893,301050.0,4783650.0,9.969209968386869e+36,-89.44984,43.180744,28.80259,18.957651,125.12351,102.61143,22.512087,0.18345377,0.027444387,0.17067735,0.031836275,0.14579707,0.043866914,0.11966601,0.0543567,0.114576764,0.061594464,0.118090875,0.09097164,0.10273314,0.08602193,0.09917877,0.083875775,0.09910305,0.084018566,0.09971774,0.08558137,0.15225661,0.14605166,0.32070696,0.32480636,0.10517388,0.18657781,0.3088112,0.33687472,0.33918622,0.3397252,0.36721662,0.36806434,0.36922276,0.3716788,0.2574988,0.08071202,0.35858116,0.3635015,POINT (-89.44983673095703 43.18074417114258)
1894,301050.0,4783350.0,9.969209968386869e+36,-89.44973,43.178043,28.800922,18.95278,125.11981,102.61181,22.508009,0.18666627,0.03221638,0.17438418,0.03711963,0.15037778,0.04987013,0.12543672,0.061384078,0.121070944,0.06940933,0.12524992,0.09954308,0.11135547,0.09604546,0.10886399,0.09455304,0.10892124,0.09474161,0.109712,0.09648401,0.15951836,0.15393668,0.31628314,0.32016048,0.10304498,0.18271182,0.3031005,0.3304428,0.33329648,0.33364734,0.35982463,0.36052462,0.36154833,0.36382878,0.2529492,0.079767555,0.35089624,0.35562742,POINT (-89.4497299194336 43.178043365478516)
1895,301050.0,4783050.0,9.969209968386869e+36,-89.44962,43.175346,28.79861,18.942228,125.11724,102.61282,22.50442,0.18947758,0.036395576,0.17733164,0.041323032,0.15469393,0.05552174,0.13048239,0.06752235,0.12690833,0.07642524,0.13236499,0.108051,0.11963331,0.10565749,0.11796284,0.10457377,0.11826637,0.10493795,0.119217075,0.10684289,0.16732827,0.16241138,0.3140153,0.31777883,0.10257217,0.18109612,0.29995403,0.32689822,0.32992193,0.3301644,0.35491997,0.3555205,0.3567855,0.35895565,0.25020495,0.07950178,0.34743485,0.35208017,POINT (-89.44962310791016 43.17534637451172)
1896,301050.0,4782750.0,9.969209968386869e+36,-89.44952,43.172646,28.797035,18.938158,125.11339,102.61311,22.500275,0.18646428,0.031945486,0.17392342,0.03648927,0.15102652,0.05073591,0.12661757,0.062830694,0.12308562,0.071838975,0.13066527,0.10602236,0.11579766,0.10120756,0.11243608,0.09849049,0.11271309,0.098882176,0.11406256,0.10122851,0.17078674,0.16616192,0.3358801,0.34073028,0.10960178,0.19414745,0.32197613,0.35169217,0.35433438,0.35534653,0.38572547,0.38693035,0.38929638,0.3921973,0.2731956,0.086867616,0.37792203,0.3833082,POINT (-89.44951629638672 43.172645568847656)
1897,301050.0,4782450.0,9.969209968386869e+36,-89.44941,43.16995,28.79549,18.934347,125.109474,102.61337,22.496103,0.18604235,0.03132775,0.17323554,0.035517335,0.14999028,0.049385257,0.1252804,0.06120782,0.12100479,0.06934137,0.128309,0.103208125,0.11252681,0.097410865,0.10884893,0.094540186,0.10881629,0.09463062,0.109941974,0.09673809,0.16743428,0.1625273,0.33711556,0.34202605,0.1103484,0.19484022,0.32372618,0.35366067,0.35530594,0.3563479,0.38409644,0.38527068,0.38676906,0.38961515,0.27102277,0.085727334,0.37204787,0.37729403,POINT (-89.44940948486328 43.16994857788086)
1898,301050.0,4782150.0,9.969209968386869e+36,-89.4493,43.167248,28.792694,18.919535,125.10774,102.61487,22.492878,0.18608674,0.031422373,0.17335394,0.03571098,0.14999612,0.04941082,0.12535505,0.061309967,0.12057171,0.06883039,0.12708461,0.10175064,0.11240417,0.09727261,0.10959031,0.09536011,0.10997325,0.09589634,0.11092966,0.09781768,0.1640559,0.15886511,0.32247168,0.32666177,0.10549821,0.18647207,0.30934647,0.33747965,0.33923942,0.33978206,0.3657154,0.3665342,0.36818278,0.37061587,0.2579308,0.08106597,0.35564375,0.36049214,POINT (-89.44930267333984 43.1672477722168)
1899,301050.0,4781850.0,9.969209968386869e+36,-89.44919,43.16455,28.790344,18.90863,125.10524,102.61592,22.489315,0.1846259,0.029278504,0.17158464,0.033211745,0.147778,0.046521187,0.12232138,0.057627663,0.1179592,0.065696225,0.12375765,0.0977761,0.10929493,0.0936638,0.10674986,0.09223296,0.106858894,0.092499234,0.10797054,0.09459371,0.15830597,0.15262716,0.32271117,0.32691395,0.10522181,0.186314,0.3104016,0.33866835,0.3406878,0.341277,0.36792314,0.368786,0.3703166,0.37279832,0.25945458,0.08168351,0.35942316,0.36436418,POINT (-89.44918823242188 43.16455078125)
1900,301050.0,4781550.0,9.969209968386869e+36,-89.44908,43.16185,28.788673,18.903715,125.10155,102.6163,22.485239,0.18143716,0.024554225,0.16798228,0.028084999,0.14302073,0.040290914,0.11603408,0.04997074,0.111673005,0.05813139,0.11807221,0.09097158,0.1004536,0.08338504,0.096534394,0.080970116,0.09632163,0.08098974,0.09752189,0.08319487,0.149873,0.1434703,0.34445065,0.3497177,0.11256252,0.19940148,0.33175185,0.3626856,0.36529106,0.36663565,0.39398706,0.39534575,0.3964574,0.39951223,0.27749577,0.08740347,0.38385108,0.38937712,POINT (-89.44908142089844 43.16184997558594)
1901,301050.0,4781250.0,9.969209968386869e+36,-89.448975,43.159153,28.787004,18.898817,125.09785,102.61669,22.481161,0.17743114,0.018601267,0.16323537,0.021308694,0.13663252,0.03190037,0.1081327,0.040324654,0.103183456,0.047892127,0.11052563,0.08192597,0.0887165,0.06971736,0.08250004,0.06547381,0.081976816,0.065298595,0.08316553,0.067510955,0.1395539,0.13225481,0.3702273,0.37670392,0.1213917,0.21523347,0.35891125,0.39317602,0.394336,0.39651364,0.42281562,0.42467892,0.42508236,0.4287233,0.29719183,0.09319059,0.4071692,0.41323215,POINT (-89.448974609375 43.15915298461914)
1902,301050.0,4780950.0,9.969209968386869e+36,-89.44887,43.156452,28.78534,18.893942,125.09415,102.617065,22.47708,0.17508331,0.015108369,0.16095544,0.018051066,0.13402541,0.028472222,0.10451579,0.035902746,0.09946174,0.0433972,0.10632006,0.07687945,0.08309076,0.0631581,0.07622749,0.058539934,0.075591825,0.058306538,0.07672281,0.06046481,0.13217963,0.12423312,0.38274807,0.38979188,0.12619944,0.2236813,0.373067,0.4090408,0.40966278,0.4122545,0.43778068,0.43988773,0.4389659,0.44287547,0.30671275,0.09577662,0.41621566,0.42248124,POINT (-89.44886779785156 43.15645217895508)
1903,301050.0,4780650.0,9.969209968386869e+36,-89.44876,43.153755,28.783676,18.889078,125.09045,102.61745,22.472998,0.17387037,0.013306123,0.15966201,0.016204463,0.13198891,0.025792725,0.101857305,0.03265021,0.096730195,0.040095907,0.10376444,0.073811345,0.07860293,0.057921715,0.07045077,0.0521496,0.06949347,0.051623616,0.0704929,0.053646635,0.12874226,0.120492324,0.39158893,0.39902526,0.1293431,0.22976285,0.3821271,0.41918495,0.41998893,0.42284977,0.44856647,0.45084158,0.44997418,0.4540895,0.3137862,0.09720436,0.42089406,0.42726314,POINT (-89.44876098632812 43.15375518798828)
1904,301050.0,4780350.0,9.969209968386869e+36,-89.448654,43.151054,28.782011,18.884214,125.08674,102.61783,22.468912,0.17585632,0.01628116,0.16157337,0.018953307,0.13495171,0.029704664,0.106028825,0.03776221,0.101614535,0.046005867,0.110310435,0.0816737,0.08644246,0.06707015,0.079332456,0.061975468,0.07882325,0.061848268,0.07986094,0.06389978,0.14239116,0.13534188,0.39676997,0.40443328,0.131069,0.23198557,0.384886,0.42227253,0.42329347,0.42623878,0.45286828,0.4552086,0.45504582,0.45925376,0.31774372,0.09865272,0.42655674,0.43305,POINT (-89.44865417480469 43.15105438232422)
1905,301050.0,4780050.0,9.969209968386869e+36,-89.44855,43.148354,28.780346,18.879335,125.08304,102.61821,22.464828,0.18025038,0.022836791,0.16670442,0.026301848,0.14191018,0.038862336,0.11582546,0.04973468,0.11225963,0.058853514,0.124431126,0.098593384,0.104637615,0.08825814,0.1007586,0.085634395,0.10101832,0.086126536,0.10250279,0.08863519,0.16974251,0.16503777,0.40661693,0.41470522,0.13313428,0.23521492,0.39146757,0.4296351,0.42987737,0.43298844,0.4610762,0.46353814,0.46412408,0.46849442,0.32444283,0.10173546,0.43999037,0.44677332,POINT (-89.44854736328125 43.148353576660156)
1906,301050.0,4779750.0,9.969209968386869e+36,-89.44843,43.145657,28.778685,18.87449,125.07933,102.61859,22.460741,0.17935103,0.021508047,0.16572157,0.024905903,0.14059864,0.037145555,0.11379278,0.04725817,0.110173464,0.05634249,0.12464777,0.09885443,0.1019779,0.08516619,0.09627768,0.08069279,0.096186146,0.08084726,0.097516574,0.08319439,0.17469193,0.17040329,0.42350042,0.43229815,0.13886894,0.24546573,0.4077527,0.44783536,0.44601202,0.44951552,0.4788235,0.48153573,0.481654,0.48632568,0.33771598,0.10626935,0.45532882,0.46243405,POINT (-89.44843292236328 43.14565658569336)
1907,301050.0,4779450.0,9.969209968386869e+36,-89.448326,43.142956,28.777025,18.869661,125.075615,102.618965,22.456652,0.17465883,0.014521976,0.15979278,0.016425353,0.13233839,0.026277447,0.10234169,0.03325875,0.09808432,0.041746862,0.11135944,0.08293818,0.081970885,0.06185819,0.07035888,0.052052055,0.06911647,0.051214214,0.069762856,0.05285099,0.15571311,0.14981748,0.42575705,0.43464786,0.14006764,0.2470775,0.41109908,0.4515723,0.4510931,0.45471618,0.48521256,0.48801062,0.48813224,0.4929112,0.34196928,0.1073191,0.4547144,0.4618068,POINT (-89.44832611083984 43.1429557800293)
1908,301050.0,4779150.0,9.969209968386869e+36,-89.44822,43.14026,28.77536,18.864786,125.071915,102.61935,22.452566,0.17511564,0.015213609,0.15994321,0.016649477,0.13293037,0.027064105,0.103713244,0.034942526,0.09980057,0.043825634,0.11363426,0.08566844,0.084843494,0.06521078,0.07353391,0.055566497,0.07227153,0.05467391,0.073099956,0.056505498,0.16261695,0.15731123,0.41808242,0.42665535,0.13782296,0.24325599,0.40310338,0.44264197,0.44236887,0.44578555,0.47769046,0.4803871,0.48063526,0.48528972,0.33674845,0.10581271,0.44959757,0.45658323,POINT (-89.4482192993164 43.1402587890625)
1909,301050.0,4778850.0,9.969209968386869e+36,-89.44811,43.137558,28.773703,18.859972,125.06819,102.61972,22.448473,0.1801067,0.022660485,0.16599424,0.025320107,0.14170308,0.038613606,0.11578683,0.049702175,0.11275719,0.059465047,0.12602316,0.1005051,0.105963066,0.08980426,0.10070761,0.08558205,0.10050661,0.08557121,0.10201549,0.08810699,0.18005505,0.17621543,0.3835066,0.39058542,0.12630963,0.22253653,0.36846253,0.4038833,0.40403405,0.40647647,0.43954936,0.4416843,0.44308177,0.44706872,0.3116088,0.09898501,0.4266872,0.43318292,POINT (-89.44811248779297 43.13755798339844)
1910,301050.0,4778550.0,9.969209968386869e+36,-89.448006,43.13486,28.772047,18.855165,125.064476,102.620094,22.44438,0.18671979,0.03248305,0.17390339,0.036599897,0.1528008,0.053152807,0.13145337,0.06876529,0.12966885,0.07978922,0.14067192,0.1179961,0.1342337,0.12259771,0.1396018,0.12837203,0.14142467,0.13016856,0.1441122,0.13393155,0.20058,0.19842383,0.33864138,0.34363028,0.11082414,0.19491886,0.32265288,0.35245717,0.35454676,0.35556877,0.39188805,0.39320844,0.39705476,0.4001223,0.28129378,0.09144626,0.40054417,0.4064562,POINT (-89.44800567626953 43.13486099243164)
1911,301050.0,4778250.0,9.969209968386869e+36,-89.4479,43.13216,28.770397,18.850409,125.060745,102.62046,22.44028,0.18782853,0.03413278,0.17494358,0.03808594,0.15386157,0.054543503,0.13289428,0.0705168,0.13077456,0.08111727,0.14163774,0.11914902,0.13517134,0.123684,0.14036907,0.12921499,0.14197469,0.1307674,0.14435823,0.1341995,0.19881026,0.19651131,0.33362502,0.33836982,0.10974581,0.19200055,0.31803206,0.3472591,0.34924188,0.35010087,0.38381603,0.3849861,0.38878214,0.3916726,0.27525952,0.08988453,0.3886028,0.39423946,POINT (-89.4478988647461 43.13216018676758)
1912,301050.0,4777950.0,9.969209968386869e+36,-89.44779,43.129463,28.768738,18.845583,125.05703,102.620834,22.436188,0.18609233,0.031572245,0.17254414,0.034682807,0.15035884,0.049972773,0.12734725,0.06378649,0.12452926,0.07362983,0.13781393,0.11459199,0.12394898,0.11068723,0.123145625,0.11029428,0.12362881,0.110800475,0.12527189,0.11345144,0.1896826,0.18663973,0.3594654,0.3654461,0.118174985,0.20611927,0.3430599,0.37539068,0.37727392,0.3789714,0.4084564,0.4100742,0.41218588,0.415568,0.29096758,0.094516866,0.39803168,0.40388614,POINT (-89.44779205322266 43.12946319580078)
1913,301050.0,4777650.0,9.969209968386869e+36,-89.447685,43.126762,28.767073,18.840694,125.05332,102.62122,22.432098,0.18011998,0.022717487,0.1659522,0.02529264,0.14146294,0.038321372,0.11510199,0.048881322,0.11133036,0.05775809,0.12637222,0.10093007,0.103177935,0.08657095,0.0963601,0.08079055,0.09578516,0.08041545,0.096906595,0.082534626,0.17568861,0.17148748,0.3961704,0.4038088,0.13126403,0.2284552,0.37983206,0.41661704,0.41715762,0.41994625,0.44825667,0.45052674,0.45221397,0.45636985,0.31886968,0.10278577,0.42587864,0.43235642,POINT (-89.44768524169922 43.12676239013672)
1914,301050.0,4777350.0,9.969209968386869e+36,-89.44758,43.124065,28.765408,18.835817,125.049614,102.62161,22.428009,0.17387837,0.013422338,0.15884049,0.015116914,0.13169602,0.025471326,0.10142192,0.032157894,0.09753866,0.04110852,0.11368285,0.08573838,0.08074264,0.060434267,0.06604917,0.047288172,0.06416393,0.045789428,0.06483346,0.04745825,0.16169749,0.15631734,0.41203997,0.4203597,0.13772212,0.2395275,0.39477944,0.43333912,0.43351877,0.4367206,0.465443,0.46796766,0.4695367,0.47400117,0.33118182,0.106408,0.43566668,0.44235638,POINT (-89.44757843017578 43.12406539916992)
1915,301050.0,4777050.0,9.969209968386869e+36,-89.447464,43.121365,28.763739,18.830896,125.04591,102.621994,22.423923,0.17441061,0.01422701,0.15951538,0.016093787,0.13222902,0.026180444,0.10247781,0.033455465,0.09860432,0.04240079,0.10995754,0.0812719,0.081542455,0.061369028,0.06918782,0.050764162,0.06752597,0.049478058,0.06842047,0.05138844,0.14936294,0.14292595,0.35104737,0.35663238,0.11804179,0.20526603,0.3367271,0.36827865,0.36970598,0.37118337,0.39910126,0.40055308,0.40240428,0.40558442,0.28431457,0.09215962,0.37445936,0.37976268,POINT (-89.44746398925781 43.12136459350586)
1916,301050.0,4776750.0,9.969209968386869e+36,-89.44736,43.118668,28.762066,18.825947,125.04222,102.62238,22.419838,0.1743784,0.014188588,0.1588342,0.015124824,0.13013451,0.02342244,0.09984278,0.030229816,0.09411235,0.03696752,0.09536605,0.06373662,0.07049864,0.04847186,0.06078541,0.04145963,0.05926694,0.04041769,0.059495237,0.04160975,0.10623326,0.095969684,0.23751056,0.23715912,0.081841744,0.14132908,0.22981201,0.24763305,0.2507238,0.24816687,0.26919925,0.2678445,0.27035078,0.2703085,0.19098476,0.062269233,0.25181833,0.25390866,POINT (-89.44735717773438 43.11866760253906)
1917,301050.0,4776450.0,9.969209968386869e+36,-89.44725,43.115967,28.760393,18.820978,125.03853,102.62278,22.415756,0.17265254,0.011619126,0.15639311,0.011627065,0.12625375,0.018299906,0.09517054,0.024500476,0.08822048,0.029829316,0.08284431,0.048644394,0.05781916,0.033636846,0.048353832,0.027675493,0.046451196,0.02634083,0.04605421,0.026864571,0.06598511,0.05196804,0.13060986,0.12365162,0.045906667,0.07851355,0.12640506,0.12991941,0.13665466,0.12921794,0.14284833,0.13785931,0.1424286,0.13837713,0.1001202,0.033440676,0.13650101,0.13503754,POINT (-89.44725036621094 43.115966796875)
1918,301050.0,4776150.0,9.969209968386869e+36,-89.44714,43.11327,28.75872,18.816029,125.034836,102.62317,22.41167,0.17087007,0.00896168,0.15428181,0.008598586,0.12265772,0.013545131,0.0913872,0.019855425,0.08377661,0.02443816,0.074407645,0.03845324,0.048100233,0.022246081,0.038084466,0.016273364,0.035794325,0.014619595,0.03500716,0.014729243,0.03371605,0.016561689,0.03229756,0.018380994,0.01175237,0.019069659,0.029420843,0.018587708,0.030211417,0.017316373,0.023047749,0.013780627,0.021317098,0.012656917,0.01463572,0.0060293577,0.026709486,0.02137959,POINT (-89.4471435546875 43.1132698059082)
1919,301050.0,4775850.0,9.969209968386869e+36,-89.44704,43.11057,28.757055,18.811129,125.03113,102.62355,22.407581,0.1710068,0.0091760475,0.1539442,0.008121062,0.12184504,0.012474146,0.0909803,0.019358944,0.083442174,0.024035146,0.074092224,0.03807393,0.047372073,0.021393316,0.037204053,0.015296207,0.03499372,0.013739434,0.03408493,0.01371642,0.03134613,0.013957664,0.025359906,0.010920749,0.009751154,0.015105796,0.022735087,0.010880068,0.023187436,0.009901811,0.01587127,0.006322385,0.014247703,0.0052942997,0.009969021,0.004710219,0.017709123,0.01204153,POINT (-89.44703674316406 43.11056900024414)
1920,301050.0,4775550.0,9.969209968386869e+36,-89.44693,43.107872,28.755392,18.806242,125.02743,102.62393,22.403492,0.17069256,0.008715157,0.15391111,0.008081874,0.12159577,0.01214977,0.0908877,0.019248925,0.08330162,0.023867633,0.07432954,0.038363066,0.047361314,0.021382151,0.03714469,0.015231358,0.034976337,0.013721365,0.03406997,0.01370099,0.031263445,0.0138676455,0.024797661,0.010316612,0.009972948,0.015098008,0.022207422,0.010272174,0.022812068,0.009506054,0.015881296,0.006333239,0.014417567,0.0054716542,0.010487564,0.0051485733,0.014680818,0.008899067,POINT (-89.44692993164062 43.107872009277344)
1921,301050.0,4775250.0,9.969209968386869e+36,-89.44682,43.10517,28.753733,18.801405,125.023705,102.62431,22.399397,0.17047907,0.008404971,0.15368997,0.007771853,0.121619426,0.012187153,0.09092697,0.019301036,0.083008386,0.023514582,0.07433971,0.03837747,0.047317002,0.021331612,0.037232563,0.015330114,0.034962844,0.013707569,0.034072515,0.013704795,0.031344496,0.013957609,0.02487664,0.010402271,0.010122094,0.015153774,0.022365801,0.0104554845,0.022997366,0.009702345,0.016513783,0.0069911387,0.015141359,0.0062260237,0.011081108,0.005440109,0.01330938,0.0074759573,POINT (-89.44682312011719 43.10517120361328)
1922,301050.0,4774950.0,9.969209968386869e+36,-89.44672,43.102474,28.752073,18.796549,125.01999,102.62469,22.3953,0.17037271,0.008255263,0.15380274,0.007942639,0.12156439,0.012120234,0.09066043,0.018977085,0.0830417,0.023558276,0.07420982,0.03822251,0.04758669,0.021649458,0.037280574,0.01538458,0.03506598,0.013822153,0.03407935,0.013713326,0.031512197,0.014142826,0.025271744,0.010828003,0.010412958,0.015355142,0.022704115,0.010846309,0.023313627,0.010036926,0.017134527,0.007636809,0.015910236,0.0070273275,0.011693443,0.005803808,0.013287513,0.0074535296,POINT (-89.44671630859375 43.102474212646484)
1923,301050.0,4774650.0,9.969209968386869e+36,-89.44661,43.099773,28.750414,18.791697,125.01627,102.62507,22.391207,0.17039075,0.008291861,0.15374401,0.00786651,0.12157002,0.012133753,0.09063437,0.01894887,0.083201826,0.023756027,0.074283965,0.038314305,0.04759617,0.021662027,0.037336554,0.015447894,0.035128985,0.013892567,0.034279123,0.013933964,0.03157585,0.01421367,0.025066301,0.010607697,0.01049813,0.015230963,0.022386346,0.010480486,0.023283515,0.010005752,0.01706459,0.0075645405,0.01579343,0.0069060577,0.011889251,0.0059093684,0.012547503,0.006685734,POINT (-89.44660949707031 43.09977340698242)
1924,301050.0,4774350.0,9.969209968386869e+36,-89.4465,43.097073,28.748756,18.786865,125.01256,102.62544,22.387112,0.17047416,0.008426315,0.15367128,0.0077701705,0.12163137,0.012221103,0.09060688,0.018918892,0.08310608,0.023642909,0.07400663,0.03798102,0.047331348,0.02135279,0.037290268,0.015397569,0.034981612,0.013731404,0.034192078,0.0138392765,0.0316516,0.0142978,0.024866251,0.0103931865,0.010335947,0.015215814,0.022203423,0.010270172,0.023072619,0.009783669,0.0167827,0.007271951,0.015413682,0.006510891,0.01152455,0.0057956562,0.012806908,0.006955243,POINT (-89.44650268554688 43.09707260131836)
1925,301050.0,4774050.0,9.969209968386869e+36,-89.44639,43.094376,28.747105,18.782087,125.00882,102.62582,22.383009,0.17044996,0.008399489,0.15383616,0.008015861,0.121553935,0.012124406,0.09050953,0.018802928,0.083013564,0.023533683,0.07389531,0.037848476,0.04773009,0.021821996,0.037727132,0.015884094,0.035507277,0.014311049,0.03461659,0.014306955,0.03355785,0.016393876,0.030984603,0.016974147,0.011852078,0.018131295,0.027968567,0.01691819,0.0294294,0.016495267,0.023227934,0.013970798,0.02176858,0.013129805,0.015514202,0.0067411833,0.021382358,0.01585464,POINT (-89.4463882446289 43.09437561035156)
1926,301050.0,4773750.0,9.969209968386869e+36,-89.44628,43.091675,28.745457,18.777344,125.00508,102.62618,22.378899,0.17034799,0.008256124,0.15383928,0.008028562,0.12209342,0.012845398,0.09077829,0.0191372,0.08340249,0.024009297,0.075137645,0.039352857,0.049371995,0.023749292,0.039531432,0.01788978,0.037396964,0.016391782,0.03664388,0.016536323,0.040360153,0.023868069,0.05515801,0.042940807,0.018602945,0.030820936,0.05078644,0.043196876,0.055395145,0.04387568,0.051195256,0.043009732,0.050039798,0.042547535,0.034984715,0.0125489775,0.05115694,0.046730846,POINT (-89.44628143310547 43.0916748046875)
1927,301050.0,4773450.0,9.969209968386869e+36,-89.446175,43.088978,28.743809,18.772583,125.00135,102.62655,22.374796,0.17234266,0.011250726,0.15655918,0.0119491955,0.12625155,0.018356707,0.09535675,0.024767032,0.08837382,0.030047057,0.085211664,0.051521976,0.060864504,0.037217002,0.05170045,0.031399332,0.05030267,0.030584043,0.050079186,0.03129247,0.0792536,0.06650152,0.18622898,0.18283686,0.061177317,0.105582125,0.17770405,0.18844712,0.19694762,0.1922184,0.20873348,0.20575373,0.21045311,0.20864491,0.14859599,0.04903515,0.20166981,0.20227946,POINT (-89.44617462158203 43.0889778137207)
1928,301050.0,4773150.0,9.969209968386869e+36,-89.44607,43.086277,28.742157,18.767794,124.99761,102.62692,22.370691,0.17568703,0.016255572,0.160693,0.01789049,0.13221912,0.026244404,0.10252854,0.033566397,0.09625757,0.039602265,0.09820903,0.06718217,0.076392315,0.055374477,0.069150396,0.050736275,0.068624355,0.05069535,0.068879455,0.051903334,0.12254841,0.11376477,0.323316,0.32755607,0.10864891,0.18819948,0.31305093,0.34165677,0.3451498,0.34588438,0.3724761,0.37342963,0.37576452,0.37836942,0.26558796,0.086399294,0.35150555,0.35625154,POINT (-89.4460678100586 43.08627700805664)
1929,301050.0,4772850.0,9.969209968386869e+36,-89.44596,43.08358,28.7405,18.762966,124.99389,102.6273,22.36659,0.17639792,0.017325265,0.16170596,0.019350154,0.13359377,0.028062668,0.10416958,0.035579782,0.09785522,0.04153844,0.1015509,0.07120298,0.07905036,0.058479358,0.07190132,0.053781815,0.07119491,0.05351442,0.071601756,0.054885015,0.13248213,0.12458074,0.3550593,0.36083668,0.119494446,0.2075608,0.34425128,0.37673098,0.37879536,0.38053888,0.40773818,0.40934354,0.410635,0.41398525,0.28860337,0.092397265,0.38223937,0.3877263,POINT (-89.44596099853516 43.083580017089844)
1930,301050.0,4772550.0,9.969209968386869e+36,-89.445854,43.08088,28.738848,18.758167,124.99016,102.62767,22.36249,0.17804243,0.019785218,0.16364384,0.022132382,0.13640006,0.031764653,0.10745869,0.039608095,0.101610444,0.046081573,0.1059974,0.07654759,0.08426189,0.06456187,0.07742648,0.059894554,0.07669491,0.05954219,0.07722317,0.061038125,0.13786514,0.13043766,0.35036817,0.35592398,0.11669748,0.20399214,0.3384841,0.37025476,0.37160158,0.37313667,0.39855382,0.39999607,0.4007041,0.40384862,0.28084144,0.08847127,0.3752674,0.3805894,POINT (-89.44585418701172 43.08087921142578)
1931,301050.0,4772250.0,9.969209968386869e+36,-89.44575,43.078182,28.73719,18.75334,124.98643,102.628044,22.358387,0.18346636,0.027856525,0.17007962,0.03132845,0.14445545,0.042352483,0.11763935,0.052041233,0.11235397,0.059046194,0.11602163,0.08857501,0.0979553,0.08051802,0.09363073,0.07779652,0.09327466,0.07768777,0.0937788,0.0791354,0.14544009,0.13867386,0.32456955,0.32887268,0.106593244,0.18821825,0.31201732,0.3404939,0.34243512,0.34308517,0.36449537,0.36529195,0.36555836,0.367933,0.2551708,0.07986591,0.34501603,0.34960088,POINT (-89.44574737548828 43.078182220458984)
1932,301050.0,4771950.0,9.969209968386869e+36,-89.44564,43.07548,28.73553,18.748486,124.98271,102.62842,22.354288,0.18631501,0.032087274,0.17356972,0.03630324,0.1488859,0.048160892,0.1226768,0.058179572,0.117389396,0.06511032,0.11999974,0.09334194,0.10349872,0.08696848,0.10003783,0.084865786,0.099806964,0.084828004,0.10034358,0.08630275,0.14632124,0.1396321,0.31118646,0.3148175,0.101432994,0.17940642,0.2980605,0.3247737,0.3273377,0.32750455,0.3468576,0.34729463,0.3484361,0.350412,0.24237108,0.07577902,0.32938167,0.33357164,POINT (-89.44564056396484 43.07548141479492)
1933,301050.0,4771650.0,9.969209968386869e+36,-89.44553,43.072784,28.7335,18.740337,124.97964,102.629166,22.350473,0.178104,0.019911714,0.1633797,0.021784978,0.13573685,0.030913373,0.105627425,0.037381697,0.09929358,0.043292675,0.10277622,0.07268523,0.07958816,0.05911354,0.07136025,0.053188007,0.07049951,0.052756812,0.07071941,0.05392346,0.13025881,0.12216435,0.34578758,0.35112604,0.113754794,0.20117311,0.33424705,0.36549547,0.3673416,0.3687521,0.39166817,0.39298522,0.39429373,0.3973028,0.27459842,0.08638903,0.36889753,0.3740672,POINT (-89.4455337524414 43.072784423828125)
1934,301050.0,4771350.0,9.969209968386869e+36,-89.44543,43.070084,28.732103,18.737791,124.97546,102.62929,22.346174,0.17576247,0.016426753,0.16058637,0.017789058,0.13234343,0.02644502,0.101554364,0.032396186,0.095333725,0.038503535,0.0986025,0.06766803,0.074481934,0.05315163,0.06579837,0.04703166,0.06481976,0.046529036,0.06495184,0.047607142,0.12650378,0.11807677,0.3490675,0.35456246,0.114755295,0.20336989,0.33729672,0.36892173,0.37092823,0.37244427,0.39463836,0.39600977,0.39646682,0.39952204,0.27762344,0.08777488,0.3711287,0.37635183,POINT (-89.44542694091797 43.07008361816406)
1935,301050.0,4771050.0,9.969209968386869e+36,-89.44532,43.067387,28.730362,18.732212,124.97188,102.629745,22.342134,0.17488946,0.015135048,0.16008905,0.017085722,0.13159658,0.025466826,0.10092149,0.03162499,0.09467418,0.03770871,0.09894422,0.0680814,0.07431455,0.05295769,0.06538769,0.046578113,0.06439773,0.046067253,0.06446918,0.047079455,0.1293685,0.121196374,0.35713276,0.3630089,0.11778099,0.2087531,0.34520388,0.37780145,0.37915432,0.380909,0.40332404,0.4048517,0.4047942,0.40802407,0.28360978,0.08989424,0.37892914,0.38433778,POINT (-89.44532012939453 43.067386627197266)
1936,301050.0,4770750.0,9.969209968386869e+36,-89.44521,43.064686,28.728947,18.729488,124.96774,102.62988,22.337854,0.17780834,0.019492391,0.1634781,0.02194414,0.13635051,0.031734236,0.10716363,0.039269272,0.10136063,0.045798104,0.10605266,0.076625735,0.084133886,0.064420514,0.077021584,0.05945288,0.076279484,0.05909285,0.076653145,0.060419936,0.13799806,0.13058619,0.34712026,0.3525227,0.11402915,0.20240678,0.3349687,0.3663065,0.36728284,0.36869174,0.3914415,0.39275435,0.39331105,0.39629906,0.2747707,0.08687708,0.37090588,0.37612358,POINT (-89.4452133178711 43.0646858215332)
