,x,y,transverse_mercator,lon,lat,sza,vza,saa,vaa,raa,rhot_400,rhos_400,rhot_412,rhos_412,rhot_443,rhos_443,rhot_490,rhos_490,rhot_510,rhos_510,rhot_560,rhos_560,rhot_620,rhos_620,rhot_665,rhos_665,rhot_674,rhos_674,rhot_682,rhos_682,rhot_709,rhos_709,rhot_754,rhos_754,rhot_762,rhot_765,rhot_768,rhos_768,rhot_779,rhos_779,rhot_865,rhos_865,rhot_884,rhos_884,rhot_899,rhot_939,rhot_1016,rhos_1016,geometry
1581,299850.0,4778850.0,9.969209968386869e+36,-89.46285,43.13724,31.453571,41.92708,119.37079,99.520836,19.849957,0.21592726,0.017729573,0.19881023,0.021149265,0.16664667,0.035114836,0.13155584,0.046419457,0.1250905,0.055960685,0.12985556,0.09463748,0.10699206,0.08444417,0.10323659,0.08312762,0.103706,0.08403557,0.105048485,0.08664257,0.17026663,0.16255717,0.37594348,0.38121673,0.1053593,0.1900588,0.3489969,0.3830334,0.3942212,0.39517635,0.42435867,0.42545396,0.4256872,0.42885897,0.2902276,0.083932586,0.40296382,0.40905115,POINT (-89.46285247802734 43.13724136352539)
1582,299850.0,4778550.0,9.969209968386869e+36,-89.462746,43.134544,31.453766,41.93425,119.36463,99.51974,19.844904,0.2183642,0.021489624,0.20158006,0.02524162,0.17060447,0.040454824,0.13863651,0.055238303,0.13242833,0.06498082,0.13605489,0.102216795,0.12085654,0.100853756,0.12403054,0.10628794,0.1257979,0.10837832,0.12783436,0.1117073,0.18182284,0.17520893,0.34081578,0.34419963,0.095170096,0.17132358,0.31478897,0.34412515,0.35677803,0.35642087,0.3900601,0.39041916,0.3931008,0.3954654,0.2697647,0.08021876,0.3887885,0.39449772,POINT (-89.4627456665039 43.134544372558594)
1583,299850.0,4778250.0,9.969209968386869e+36,-89.46264,43.131844,31.451921,41.929398,119.361694,99.520645,19.841051,0.21523832,0.01664691,0.1981681,0.02018452,0.16543414,0.03346455,0.1296548,0.044040803,0.1235947,0.054114085,0.1285668,0.093057014,0.10302465,0.07973938,0.09582972,0.07486208,0.095288604,0.07474272,0.09641258,0.07712496,0.1684065,0.1605183,0.379132,0.3845714,0.10663262,0.19143836,0.35261086,0.3871375,0.39852723,0.3996267,0.4298836,0.43109182,0.4321715,0.43549764,0.29688373,0.08835016,0.40992597,0.41619667,POINT (-89.46263885498047 43.13184356689453)
1584,299850.0,4777950.0,9.969209968386869e+36,-89.46253,43.129147,31.449255,41.919712,119.36003,99.522354,19.837677,0.21809846,0.021136027,0.20160231,0.025327053,0.169815,0.039424434,0.13452262,0.050134093,0.12874927,0.06047561,0.13382405,0.0995008,0.108829126,0.08662506,0.10142981,0.081115335,0.10090036,0.08094229,0.10171639,0.08297442,0.17261574,0.16513221,0.38043308,0.38594067,0.10672423,0.19207013,0.35359675,0.38825732,0.39995927,0.4011067,0.43067953,0.43190363,0.43238717,0.43571806,0.29854506,0.08985139,0.41119397,0.4174974,POINT (-89.46253204345703 43.129146575927734)
1585,299850.0,4777650.0,9.969209968386869e+36,-89.462425,43.126446,31.447384,41.91471,119.357124,99.523285,19.833836,0.21778654,0.020671625,0.20111951,0.0246277,0.16912729,0.038506642,0.13325681,0.048563078,0.12699775,0.058326516,0.13226812,0.09760127,0.10631299,0.08364629,0.097879626,0.07715637,0.09721867,0.07688004,0.097776614,0.07863439,0.17147827,0.16388753,0.3897705,0.39576024,0.10896737,0.19645731,0.36167654,0.39742878,0.4107804,0.41228423,0.4444654,0.44596392,0.4477779,0.45146695,0.30892122,0.09372826,0.42515105,0.43181595,POINT (-89.4624252319336 43.12644577026367)
1586,299850.0,4777350.0,9.969209968386869e+36,-89.46231,43.12375,31.446735,41.916904,119.3523,99.52302,19.829279,0.21343343,0.013885372,0.1957742,0.016662577,0.16190504,0.02870727,0.12417121,0.03720419,0.11724008,0.04629245,0.121538796,0.08445361,0.09210018,0.06678129,0.08116501,0.058484234,0.08004617,0.0579003,0.08062044,0.059704777,0.15761264,0.14868805,0.39682892,0.40317813,0.11197509,0.2012652,0.36991003,0.40676847,0.42012656,0.42193142,0.4535001,0.4551733,0.45729384,0.4611988,0.31527454,0.095541075,0.42822084,0.43496454,POINT (-89.46231079101562 43.123748779296875)
1587,299850.0,4777050.0,9.969209968386869e+36,-89.462204,43.121048,31.445501,41.915653,119.34839,99.52332,19.825066,0.2122208,0.011998611,0.19425957,0.014407182,0.15943484,0.025352908,0.12065785,0.032806076,0.11291314,0.04094828,0.11430445,0.0755739,0.08425377,0.057456486,0.07319366,0.04956759,0.07181179,0.048787534,0.07224758,0.05045477,0.14305595,0.13271056,0.3855788,0.39135277,0.10936125,0.19602536,0.36073712,0.3963625,0.40894568,0.41038942,0.43839204,0.43977064,0.4408402,0.44436905,0.30415404,0.09193283,0.40958408,0.41584507,POINT (-89.46220397949219 43.12104797363281)
1588,299850.0,4776750.0,9.969209968386869e+36,-89.4621,43.11835,31.442564,41.90436,119.34715,99.52531,19.82185,0.21328185,0.013700717,0.19586267,0.016840221,0.16115889,0.027726658,0.12251052,0.035146296,0.11491542,0.04343898,0.11600421,0.077671975,0.08675139,0.060432978,0.07620531,0.052942745,0.0749403,0.052255865,0.07533766,0.053874385,0.14516151,0.13502628,0.38856977,0.39449808,0.110133655,0.19762805,0.3633307,0.39930576,0.4119363,0.4134776,0.44270012,0.44416347,0.44534254,0.4489751,0.3071956,0.092563465,0.4122257,0.4185552,POINT (-89.46209716796875 43.118350982666016)
1589,299850.0,4776450.0,9.969209968386869e+36,-89.46199,43.11565,31.441809,41.905933,119.34249,99.52514,19.817352,0.21433516,0.01533587,0.19695221,0.018458197,0.16314928,0.030425604,0.12557419,0.038978204,0.118306495,0.047624256,0.121363476,0.084248185,0.09231283,0.067040294,0.08155252,0.058922354,0.08042707,0.058326233,0.080867335,0.059981767,0.1551459,0.14598492,0.39354268,0.39972508,0.11161972,0.20048836,0.36774823,0.40431684,0.4165333,0.41822296,0.45075458,0.45237455,0.45503244,0.4588858,0.3132212,0.09399241,0.41973805,0.4262629,POINT (-89.46199035644531 43.11565017700195)
1590,299850.0,4776150.0,9.969209968386869e+36,-89.46188,43.112953,31.4405,41.904224,119.33871,99.52552,19.813187,0.21371555,0.014377054,0.19570495,0.016605148,0.1609381,0.027426673,0.122739196,0.03543263,0.11493296,0.04346062,0.113641985,0.07477019,0.08554324,0.05899659,0.07581434,0.052505244,0.07457429,0.051850654,0.07488244,0.053371288,0.13111366,0.1195893,0.3136051,0.31546,0.09011984,0.161112,0.29371086,0.32010138,0.33078417,0.3294595,0.35382766,0.35334396,0.35555798,0.35692853,0.24447942,0.07364603,0.32735202,0.3313403,POINT (-89.46188354492188 43.112953186035156)
1591,299850.0,4775850.0,9.969209968386869e+36,-89.46177,43.110252,31.439186,41.90249,119.33493,99.5259,19.80902,0.21113022,0.010349862,0.19207045,0.0111850845,0.15527721,0.019727461,0.11512853,0.02589322,0.105816856,0.03218521,0.09689324,0.054155383,0.0677535,0.037817497,0.057594724,0.03210007,0.055961747,0.031228269,0.0555483,0.03198599,0.08285945,0.06640779,0.17350458,0.16653003,0.051233772,0.090277545,0.16229492,0.1694158,0.18027367,0.17239948,0.18554369,0.18026996,0.18486293,0.18085279,0.12643662,0.03875398,0.17153582,0.17057674,POINT (-89.4617691040039 43.110252380371094)
1592,299850.0,4775550.0,9.969209968386869e+36,-89.46166,43.107555,31.437248,41.89709,119.332115,99.5269,19.805218,0.20969157,0.008124013,0.18988775,0.007939961,0.151171,0.014140677,0.109945685,0.019390538,0.09912981,0.02390141,0.083992094,0.038229316,0.05480676,0.022370657,0.045390554,0.018409899,0.043539602,0.01744317,0.042716645,0.017770605,0.044500753,0.023960065,0.050805602,0.03478002,0.016410768,0.027248163,0.046207257,0.03501016,0.04871055,0.033782043,0.040043008,0.02945258,0.037512902,0.027708896,0.025419116,0.009178243,0.03753685,0.031647127,POINT (-89.46166229248047 43.1075553894043)
1593,299850.0,4775250.0,9.969209968386869e+36,-89.461555,43.104855,31.435198,41.89102,119.32949,99.52801,19.80148,0.2088782,0.0068771206,0.1889727,0.006592268,0.14967342,0.012111435,0.108222015,0.017232947,0.09693928,0.021190658,0.0802834,0.033647247,0.05151054,0.018436117,0.042497464,0.015164073,0.0404702,0.014036305,0.039820008,0.014561086,0.03789412,0.01663553,0.033308156,0.015892012,0.011557825,0.018005649,0.02910619,0.015108257,0.030457022,0.014452179,0.021503817,0.010157968,0.019232042,0.00863528,0.013363157,0.0060814684,0.018764345,0.012134236,POINT (-89.46155548095703 43.104854583740234)
1594,299850.0,4774950.0,9.969209968386869e+36,-89.46145,43.102158,31.434624,41.893654,119.32455,99.52767,19.796877,0.20861197,0.0064492775,0.18868028,0.006144188,0.14960757,0.012014105,0.10808528,0.017056113,0.09669801,0.02088698,0.07886089,0.031883806,0.051109485,0.017954957,0.042134225,0.014754696,0.040241577,0.013780959,0.039565656,0.0142777,0.036985338,0.015626233,0.033043247,0.015604966,0.011896499,0.018152261,0.028865416,0.014827029,0.030464243,0.014459072,0.022042874,0.01071876,0.020268591,0.009716806,0.014311365,0.0066345534,0.019012742,0.0123922685,POINT (-89.4614486694336 43.10215759277344)
1595,299850.0,4774650.0,9.969209968386869e+36,-89.46134,43.099457,31.431982,41.884106,119.32284,99.52936,19.793486,0.20862861,0.0065152464,0.18847433,0.005871153,0.14978921,0.012288226,0.10810944,0.017103279,0.09639861,0.020529207,0.07792156,0.03073023,0.05102217,0.017856874,0.041957825,0.014561306,0.040394925,0.013955839,0.039543435,0.014257354,0.036447693,0.015033385,0.03279987,0.01534489,0.0118494285,0.018224608,0.028694462,0.01463058,0.03033226,0.014321718,0.021902407,0.010574199,0.020016128,0.00945488,0.014294978,0.0065785754,0.018925736,0.01230278,POINT (-89.46134185791016 43.099456787109375)
1596,299850.0,4774350.0,9.969209968386869e+36,-89.46123,43.09676,31.430967,41.884136,119.31859,99.52945,19.78914,0.20849594,0.006307289,0.1881228,0.005344091,0.14939599,0.011750631,0.10752343,0.016365668,0.09575959,0.019735247,0.07692336,0.029494,0.050328013,0.01702706,0.041272633,0.013791578,0.03973376,0.013221136,0.038862355,0.013501824,0.03572865,0.014235494,0.031726517,0.014185191,0.011309617,0.017490895,0.027721824,0.013497649,0.028985549,0.012894459,0.020058554,0.008654138,0.017792225,0.0071333526,0.012635977,0.00577446,0.017171722,0.010478926,POINT (-89.46122741699219 43.09675979614258)
1597,299850.0,4774050.0,9.969209968386869e+36,-89.46112,43.09406,31.429335,41.88052,119.31531,99.53014,19.78516,0.20800847,0.005559311,0.18785775,0.0049602017,0.14873154,0.01085221,0.10717919,0.015938692,0.09506803,0.018881295,0.07606065,0.028428972,0.049672857,0.01624622,0.040607695,0.013046388,0.038876656,0.012270402,0.038008995,0.012556806,0.034651767,0.013041902,0.030268429,0.012610799,0.010159077,0.016320134,0.026147142,0.011664354,0.026971634,0.01076086,0.017127711,0.0056024943,0.014272851,0.0034596345,0.0097020175,0.004386787,0.014740674,0.0079512745,POINT (-89.46112060546875 43.094058990478516)
1598,299850.0,4773750.0,9.969209968386869e+36,-89.46101,43.091362,31.42769,41.876846,119.312035,99.53085,19.781183,0.20754863,0.004854626,0.18786417,0.004983358,0.14872943,0.010859206,0.10712295,0.015874287,0.09503416,0.018844564,0.075592674,0.027852833,0.049357243,0.015871285,0.040251184,0.012647669,0.038521647,0.011877591,0.037695378,0.012210513,0.03402816,0.0123512475,0.029744903,0.012046163,0.009636853,0.01576917,0.026004767,0.0114994915,0.026180698,0.009923421,0.015481818,0.003888858,0.012382426,0.0014863457,0.007910011,0.00331072,0.014334091,0.007528844,POINT (-89.46101379394531 43.09136199951172)
1599,299850.0,4773450.0,9.969209968386869e+36,-89.46091,43.08866,31.425264,41.86856,119.31,99.53233,19.777664,0.20739524,0.0046491246,0.18780097,0.004919433,0.14852616,0.010603835,0.1069953,0.015728176,0.09509936,0.018937822,0.07573111,0.028032497,0.04955008,0.016107269,0.040289916,0.012695302,0.03867127,0.0120477695,0.037722994,0.012244879,0.033972897,0.012293096,0.030505199,0.0128701795,0.009068268,0.015962424,0.026306856,0.0118537145,0.026556632,0.010324103,0.015059579,0.0034505548,0.011771921,0.0008502645,0.0070611793,0.0026316287,0.015649024,0.008897141,POINT (-89.46090698242188 43.088661193847656)
1600,299850.0,4773150.0,9.969209968386869e+36,-89.4608,43.08596,31.423992,41.86706,119.306145,99.53268,19.773472,0.20753483,0.004873804,0.18790624,0.005082585,0.14908035,0.011365286,0.10763067,0.016530335,0.09613527,0.020226892,0.07763343,0.030389892,0.05165817,0.01862794,0.042159326,0.014795849,0.040705275,0.014308439,0.039695174,0.014433079,0.040099997,0.019091148,0.05120968,0.035224203,0.014127268,0.025472801,0.04490443,0.033502467,0.048327684,0.033384092,0.038311712,0.027656322,0.03485215,0.024938334,0.022956925,0.0071289693,0.040859383,0.0351024,POINT (-89.46080017089844 43.085960388183594)
1601,299850.0,4772850.0,9.969209968386869e+36,-89.46069,43.083263,31.423645,41.871017,119.30085,99.53211,19.768738,0.20940158,0.007777912,0.19039851,0.008799585,0.15278523,0.0164132,0.11304639,0.023332266,0.10267876,0.028341202,0.09260811,0.048898023,0.0645669,0.03403708,0.054049674,0.02813932,0.05260619,0.02751967,0.051965598,0.028031508,0.08205487,0.06552926,0.19259535,0.18692318,0.05249202,0.094823875,0.17722745,0.18662077,0.20125923,0.1943994,0.2088417,0.20432001,0.20802262,0.20482807,0.1439474,0.044253852,0.20126672,0.20131767,POINT (-89.460693359375 43.0832633972168)
1602,299850.0,4772550.0,9.969209968386869e+36,-89.46058,43.080563,31.422718,41.871555,119.296455,99.53212,19.764338,0.21193533,0.01173358,0.19456396,0.015021081,0.15960623,0.025701595,0.121861845,0.03438855,0.113919385,0.042253762,0.115830645,0.07748745,0.08507824,0.058462925,0.073268525,0.04967099,0.07172127,0.048705887,0.07198626,0.050183546,0.14188966,0.13144137,0.37796563,0.38334557,0.10559808,0.19064754,0.353443,0.38808307,0.40136984,0.40256372,0.4333193,0.43459415,0.43587756,0.439288,0.30325246,0.09317961,0.40862107,0.41485423,POINT (-89.46057891845703 43.080562591552734)
1603,299850.0,4772250.0,9.969209968386869e+36,-89.46047,43.077866,31.420536,41.86471,119.29403,99.533356,19.760674,0.22374983,0.030118683,0.20865823,0.035977285,0.17914924,0.052165173,0.14766149,0.066575564,0.14150256,0.07621382,0.1471952,0.11588028,0.12762052,0.10888598,0.12367872,0.10592378,0.12336659,0.10572759,0.124468185,0.10803218,0.18432283,0.17796086,0.38386667,0.38955328,0.10797307,0.19466403,0.35789046,0.39313215,0.40318933,0.40444356,0.43107143,0.43230072,0.43232277,0.43564925,0.3009607,0.09249856,0.40610304,0.41226968,POINT (-89.4604721069336 43.07786560058594)
1604,299850.0,4771950.0,9.969209968386869e+36,-89.460365,43.075165,31.419342,41.863678,119.290054,99.53362,19.756435,0.23435763,0.04646684,0.22122456,0.05447931,0.1951993,0.073698886,0.16761722,0.09127692,0.16216925,0.10147585,0.16478552,0.13729636,0.1554376,0.14167784,0.15812038,0.14416717,0.15926974,0.14517598,0.1601482,0.14717518,0.1950078,0.18964514,0.31814197,0.32025892,0.088765055,0.15929744,0.29212722,0.31829706,0.3285543,0.3271461,0.34392923,0.34320372,0.34370905,0.3447516,0.23908973,0.0748774,0.32741097,0.33139998,POINT (-89.46036529541016 43.075164794921875)
1605,299850.0,4771650.0,9.969209968386869e+36,-89.46026,43.072468,31.417742,41.860245,119.28672,99.53429,19.75243,0.22648071,0.0343563,0.211124,0.039634652,0.18172649,0.055644993,0.14888442,0.06810092,0.14214247,0.07700407,0.14270873,0.1104089,0.12542331,0.10629229,0.12245815,0.1045674,0.12286328,0.10517509,0.123223975,0.10666605,0.16954951,0.16178775,0.32668704,0.32928795,0.09059655,0.16360354,0.30062217,0.32798558,0.340117,0.33914712,0.35945046,0.35910138,0.3600184,0.36150983,0.2513151,0.079295635,0.34325778,0.34770235,POINT (-89.46025848388672 43.07246780395508)
1606,299850.0,4771350.0,9.969209968386869e+36,-89.46015,43.069767,31.416302,41.857758,119.283134,99.5348,19.748333,0.21765299,0.020693928,0.20060275,0.02406276,0.16795838,0.037070457,0.13148943,0.04645049,0.12366974,0.05430496,0.124627106,0.08829162,0.10029085,0.0765377,0.092740916,0.07144403,0.092113025,0.0712638,0.09240708,0.072735295,0.15379316,0.14451316,0.35555196,0.3597434,0.09897078,0.1790679,0.32972685,0.36113054,0.3731674,0.37339783,0.39731678,0.39783442,0.39913228,0.40164757,0.2783337,0.08811346,0.37671286,0.3820909,POINT (-89.46015167236328 43.069766998291016)
1607,299850.0,4771050.0,9.969209968386869e+36,-89.460045,43.06707,31.41492,41.855625,119.27946,99.53525,19.744202,0.21526055,0.016981576,0.1977738,0.019862555,0.16423133,0.032024596,0.12728125,0.041196637,0.11952075,0.04919221,0.120587215,0.083339654,0.09445746,0.06961609,0.08583922,0.06373561,0.084999844,0.06340364,0.085387714,0.0649917,0.15057048,0.14097719,0.36694548,0.37174633,0.10287967,0.18566455,0.3412961,0.3742849,0.38616133,0.38684255,0.4109375,0.411749,0.41284108,0.41569754,0.28771016,0.091436416,0.38774547,0.39342272,POINT (-89.46004486083984 43.06707000732422)
1608,299850.0,4770750.0,9.969209968386869e+36,-89.45993,43.06437,31.413357,41.852406,119.27606,99.53588,19.74018,0.21669133,0.01922071,0.1994653,0.022390995,0.1662998,0.034837496,0.12996367,0.044553977,0.12292395,0.053393178,0.12405903,0.0875999,0.099723205,0.07586733,0.091976255,0.07059245,0.09136025,0.07043429,0.092135705,0.07243802,0.15539171,0.14626832,0.36115786,0.36565062,0.10117996,0.18228601,0.3358265,0.36806744,0.3795304,0.37998313,0.4051776,0.40586582,0.4064884,0.4091877,0.28442913,0.09017817,0.38426486,0.389848,POINT (-89.45993041992188 43.064369201660156)
1609,299850.0,4770450.0,9.969209968386869e+36,-89.45982,43.061672,31.412266,41.851967,119.271935,99.53606,19.735878,0.21666627,0.019183336,0.20020409,0.023490774,0.16651234,0.035126504,0.13014095,0.044776034,0.12268497,0.053099144,0.122625515,0.085842684,0.098428324,0.07433123,0.090960726,0.0694585,0.09019659,0.06914873,0.0907742,0.0709364,0.15125822,0.14173287,0.35411933,0.3582336,0.09973132,0.17934588,0.3292974,0.36064208,0.3727137,0.37292814,0.3968659,0.39737338,0.39782792,0.40030998,0.27911153,0.08890255,0.37455684,0.3798756,POINT (-89.45982360839844 43.06167221069336)
1610,299850.0,4770150.0,9.969209968386869e+36,-89.45972,43.05897,31.411179,41.85155,119.26779,99.53622,19.731573,0.21641463,0.01879352,0.1996828,0.022717146,0.16669033,0.03536863,0.13013867,0.044773772,0.1224808,0.05284795,0.1227801,0.08603252,0.097955436,0.07377027,0.09039143,0.0688228,0.08949877,0.06837777,0.09006971,0.07015937,0.15102008,0.14147156,0.3605069,0.3649647,0.10128949,0.18266317,0.33605084,0.3683224,0.3796666,0.38012385,0.4041286,0.40479404,0.40624627,0.40893945,0.2853893,0.091844775,0.3796659,0.38512418,POINT (-89.459716796875 43.0589714050293)
1611,299850.0,4769850.0,9.969209968386869e+36,-89.45961,43.056274,31.409903,41.850037,119.26394,99.53657,19.727373,0.21668805,0.01922478,0.19989598,0.02303941,0.16728391,0.03617657,0.13036107,0.045053985,0.12290336,0.053370815,0.12353363,0.08695766,0.09823945,0.074108124,0.090904355,0.069396265,0.08996439,0.068892844,0.09032913,0.07044609,0.1519194,0.14245887,0.3608063,0.3652801,0.10158162,0.1830949,0.33651718,0.3688526,0.3801462,0.3806201,0.40480846,0.40548846,0.40680665,0.40951365,0.2858993,0.092980474,0.38049367,0.3859744,POINT (-89.45960998535156 43.0562744140625)
1612,299850.0,4769550.0,9.969209968386869e+36,-89.4595,43.053574,31.408607,41.848392,119.260124,99.536934,19.723192,0.21552122,0.017416187,0.19883794,0.021471763,0.16531222,0.033508833,0.12864536,0.042913314,0.12109044,0.051138036,0.121704124,0.08471571,0.09573904,0.071141504,0.08736231,0.06544037,0.086462416,0.06502322,0.086909674,0.06667395,0.15047434,0.14087337,0.3640067,0.36865136,0.102563456,0.18447,0.33939278,0.37212154,0.38336214,0.38394707,0.40895298,0.40972173,0.41038144,0.4131769,0.28839204,0.093288824,0.3860291,0.39165968,POINT (-89.45950317382812 43.05357360839844)
1613,299850.0,4769250.0,9.969209968386869e+36,-89.4594,43.050877,31.407303,41.846703,119.256325,99.537315,19.719013,0.21383157,0.0147917345,0.19666094,0.018236743,0.16283013,0.030145945,0.12605642,0.03967955,0.11895833,0.04851032,0.12310538,0.08643542,0.09397145,0.06904398,0.083410434,0.061024807,0.08197397,0.060061235,0.082702756,0.062031135,0.15820514,0.14935558,0.39489555,0.401147,0.11096659,0.20003074,0.36817855,0.40480444,0.41716897,0.41887763,0.44914618,0.45073137,0.45192754,0.4557066,0.31826666,0.10265011,0.4260739,0.43275797,POINT (-89.45939636230469 43.05087661743164)
1614,299850.0,4768950.0,9.969209968386869e+36,-89.45929,43.048176,31.404799,41.837944,119.2544,99.538864,19.715534,0.2116873,0.0114840735,0.19417188,0.0145576205,0.1598919,0.026177935,0.12217003,0.03483083,0.11554649,0.044310823,0.12318718,0.0865435,0.089875266,0.064184085,0.07693398,0.053786933,0.07507313,0.05243036,0.07578397,0.05439355,0.16343325,0.15509044,0.42820647,0.43610528,0.12103185,0.21726727,0.39999717,0.44084576,0.45343608,0.45626113,0.49169764,0.4940577,0.49563792,0.5003616,0.35019517,0.11324351,0.46575227,0.47342515,POINT (-89.45928955078125 43.04817581176758)
1615,299850.0,4768650.0,9.969209968386869e+36,-89.459175,43.04548,31.402418,41.82992,119.25228,99.5403,19.711983,0.21139412,0.011059783,0.1936229,0.0137677565,0.1592624,0.025343481,0.12138055,0.033855796,0.11441026,0.042918652,0.120891735,0.08373569,0.088310875,0.062330067,0.075770475,0.05248903,0.073980704,0.05122473,0.07449958,0.05297776,0.15975855,0.15106371,0.42014965,0.4276583,0.11851202,0.21309312,0.39223462,0.43206128,0.4444494,0.44700626,0.48007768,0.4822346,0.48305622,0.4875168,0.341591,0.11069117,0.45241877,0.45976463,POINT (-89.45917510986328 43.04547882080078)
1616,299850.0,4768350.0,9.969209968386869e+36,-89.45907,43.042778,31.400892,41.82693,119.248825,99.54089,19.707932,0.21554142,0.017535621,0.19814163,0.02051346,0.1657116,0.03410642,0.12992954,0.04455358,0.123451136,0.054077968,0.12943351,0.09420613,0.10122412,0.07766223,0.09173399,0.0703328,0.09031464,0.06928935,0.09124929,0.07147008,0.16645479,0.158405,0.39909256,0.4055569,0.11235513,0.20269902,0.37173608,0.4088388,0.4200888,0.42189074,0.4487102,0.4502861,0.45062974,0.4543784,0.317894,0.10292475,0.42214182,0.4287237,POINT (-89.45906829833984 43.04277801513672)
1617,299850.0,4768050.0,9.969209968386869e+36,-89.45896,43.04008,31.399267,41.82334,119.24552,99.54158,19.70394,0.22908702,0.038521394,0.21533874,0.045973714,0.18822478,0.064463064,0.15876909,0.08040836,0.15318373,0.09056351,0.15513846,0.12559403,0.14188632,0.12574121,0.14233133,0.12666932,0.14244762,0.12672639,0.14347075,0.12891094,0.18530211,0.17904173,0.32297283,0.32536662,0.09012155,0.16184388,0.29734233,0.32424778,0.33379203,0.3325852,0.34835973,0.34774283,0.34846795,0.34964252,0.24574806,0.08049221,0.3314732,0.3355788,POINT (-89.4589614868164 43.04008102416992)
1618,299850.0,4767750.0,9.969209968386869e+36,-89.458855,43.03738,31.397692,41.82004,119.24214,99.54223,19.699919,0.2355303,0.048435442,0.22270854,0.056802463,0.19705467,0.076283164,0.168908,0.09293568,0.163305,0.10291489,0.16390286,0.13625802,0.15384242,0.13982269,0.15638074,0.14225468,0.15705054,0.14275673,0.15785615,0.14467888,0.19157659,0.18590423,0.30679533,0.3082643,0.08548778,0.15249754,0.28091925,0.30550766,0.31493405,0.31300002,0.32748345,0.3263461,0.32705006,0.32762092,0.23073739,0.076406784,0.31537235,0.3190085,POINT (-89.45885467529297 43.03738021850586)
1619,299850.0,4767450.0,9.969209968386869e+36,-89.45875,43.03468,31.396109,41.8167,119.23878,99.54288,19.6959,0.2309726,0.04144994,0.21699855,0.048437517,0.18956645,0.066277534,0.1593893,0.08118593,0.1539634,0.091524504,0.15523838,0.12572104,0.14181751,0.12566352,0.14234723,0.12668943,0.142949,0.12727949,0.14380325,0.12927784,0.18543853,0.17919251,0.3228095,0.3251945,0.0898106,0.16134973,0.29661864,0.32342288,0.33380958,0.3326037,0.349113,0.3485144,0.34958547,0.3507909,0.24613173,0.08075254,0.3331803,0.337335,POINT (-89.45874786376953 43.0346794128418)
1620,299850.0,4767150.0,9.969209968386869e+36,-89.45864,43.031982,31.394522,41.813343,119.23541,99.54353,19.691883,0.22702815,0.035387196,0.21210773,0.041249577,0.1830677,0.057565793,0.15114343,0.070978396,0.14528832,0.080919825,0.14642687,0.114985175,0.12991676,0.11162517,0.1278419,0.11057438,0.12800252,0.110848695,0.12897204,0.112998925,0.17672606,0.16965881,0.32916075,0.33190343,0.09163202,0.16518615,0.3034559,0.3312184,0.34171274,0.34080425,0.3590688,0.35871014,0.35881063,0.36026862,0.25338945,0.08324788,0.3419774,0.3463841,POINT (-89.4586410522461 43.031982421875)
1621,299850.0,4766850.0,9.969209968386869e+36,-89.458534,43.02928,31.393984,41.81615,119.230415,99.54316,19.687256,0.22238539,0.028200973,0.20687845,0.03351576,0.17565197,0.047574207,0.14178494,0.05934908,0.13482556,0.06808527,0.13565244,0.10182413,0.11466137,0.093588546,0.1095644,0.09022712,0.10928474,0.09023121,0.109917775,0.09204444,0.16410722,0.15583466,0.34026048,0.34361973,0.09511638,0.17122856,0.31414157,0.34339276,0.3551383,0.35472453,0.375968,0.37600505,0.37652382,0.37845525,0.26592267,0.08717305,0.35670954,0.3615325,POINT (-89.45853424072266 43.02928161621094)
1622,299850.0,4766550.0,9.969209968386869e+36,-89.45843,43.026585,31.392397,41.81279,119.22705,99.543816,19.683239,0.21761,0.020808935,0.20099418,0.024804786,0.16839299,0.037774615,0.13213578,0.04733126,0.12443535,0.055309795,0.12414076,0.087734304,0.09982896,0.076015316,0.092021994,0.07066029,0.09135367,0.070442855,0.091812484,0.07209653,0.14927684,0.1395685,0.3352139,0.33829412,0.09448741,0.16946822,0.31087407,0.3396712,0.35154557,0.3510007,0.37143347,0.37136567,0.37244502,0.3742687,0.26259798,0.085221425,0.35038877,0.355034,POINT (-89.45842742919922 43.02658462524414)
1623,299850.0,4766250.0,9.969209968386869e+36,-89.45831,43.023884,31.390766,41.809174,119.22376,99.54451,19.679249,0.21191098,0.011951195,0.1937121,0.013975917,0.15925704,0.025390437,0.12049268,0.032778326,0.11247146,0.040551644,0.11232617,0.073237605,0.08337947,0.056479815,0.07211909,0.048412394,0.07073425,0.04763934,0.071003415,0.04912217,0.13639902,0.12542573,0.34854105,0.3523545,0.09740078,0.1757215,0.3239276,0.35453382,0.36691177,0.36692172,0.38738924,0.38768536,0.38812435,0.39035743,0.27403927,0.08834254,0.36065608,0.36558905,POINT (-89.45831298828125 43.02388381958008)
1624,299850.0,4765950.0,9.969209968386869e+36,-89.458206,43.021187,31.390167,41.81161,119.218864,99.544205,19.67466,0.20950201,0.008178943,0.1909442,0.009831925,0.15553334,0.020316307,0.11594325,0.027069902,0.10792143,0.034919906,0.109917656,0.07027477,0.07741748,0.049384836,0.064641014,0.040038116,0.06305319,0.039129663,0.063453265,0.040772136,0.13765255,0.12680243,0.39733785,0.4037134,0.11204314,0.20101315,0.37144533,0.40850878,0.41982055,0.42161337,0.44571978,0.44723657,0.44677955,0.45043918,0.31509644,0.10296765,0.41328844,0.41964003,POINT (-89.45820617675781 43.02118682861328)
