,x,y,transverse_mercator,lon,lat,rhow_400,rhow_412,rhow_443,rhow_490,rhow_510,rhow_560,rhow_620,rhow_665,rhow_674,rhow_682,rhow_709,rhow_754,rhow_768,rhow_779,rhow_865,rhow_884,rhow_1016,l2_flags,geometry
2996,304950.0,4772550.0,9.969209968386869e+36,-89.39799,43.081894,0.007922707,0.008612763,0.015026786,0.02050306,0.024282841,0.036726955,0.024241317,0.021631576,0.021115525,0.021466568,0.025182182,0.03082693,0.029685158,0.029859526,0.027247578,0.026421972,0.033567134,0,POINT (-89.39798736572266 43.08189392089844)
2997,304950.0,4772250.0,9.969209968386869e+36,-89.39788,43.079193,,,,,,,,,,,,,,,,,,1,POINT (-89.39788055419922 43.079193115234375)
2998,304950.0,4771950.0,9.969209968386869e+36,-89.39777,43.076496,,,,,,,,,,,,,,,,,,1,POINT (-89.39777374267578 43.07649612426758)
2999,304950.0,4771650.0,9.969209968386869e+36,-89.39767,43.073795,,,,,,,,,,,,,,,,,,1,POINT (-89.39766693115234 43.073795318603516)
3000,304950.0,4771350.0,9.969209968386869e+36,-89.39757,43.0711,,,,,,,,,,,,,,,,,,1,POINT (-89.39756774902344 43.07109832763672)
3001,304950.0,4771050.0,9.969209968386869e+36,-89.39746,43.068398,,,,,,,,,,,,,,,,,,1,POINT (-89.3974609375 43.068397521972656)
3002,304950.0,4770750.0,9.969209968386869e+36,-89.397354,43.0657,,,,,,,,,,,,,,,,,,1,POINT (-89.39735412597656 43.06570053100586)
3003,304950.0,4770450.0,9.969209968386869e+36,-89.39725,43.063,,,,,,,,,,,,,,,,,,1,POINT (-89.39724731445312 43.0629997253418)
3004,304950.0,4770150.0,9.969209968386869e+36,-89.39714,43.060303,,,,,,,,,,,,,,,,,,1,POINT (-89.39714050292969 43.060302734375)
3005,304950.0,4769850.0,9.969209968386869e+36,-89.39704,43.057602,,,,,,,,,,,,,,,,,,1,POINT (-89.39704132080078 43.05760192871094)
3006,304950.0,4769550.0,9.969209968386869e+36,-89.396935,43.0549,,,,,,,,,,,,,,,,,,5,POINT (-89.39693450927734 43.054901123046875)
3007,304950.0,4769250.0,9.969209968386869e+36,-89.39683,43.052204,,,,,,,,,,,,,,,,,,5,POINT (-89.3968276977539 43.05220413208008)
3008,304950.0,4768950.0,9.969209968386869e+36,-89.39672,43.049503,,,,,,,,,,,,,,,,,,5,POINT (-89.39672088623047 43.049503326416016)
3009,304950.0,4768650.0,9.969209968386869e+36,-89.396614,43.046806,,,,,,,,,,,,,,,,,,5,POINT (-89.39661407470703 43.04680633544922)
3010,304950.0,4768350.0,9.969209968386869e+36,-89.396515,43.044106,,,,,,,,,,,,,,,,,,5,POINT (-89.39651489257812 43.044105529785156)
3011,304950.0,4768050.0,9.969209968386869e+36,-89.39641,43.04141,,,,,,,,,,,,,,,,,,5,POINT (-89.39640808105469 43.04140853881836)
3012,304950.0,4767750.0,9.969209968386869e+36,-89.3963,43.038708,,,,,,,,,,,,,,,,,,5,POINT (-89.39630126953125 43.0387077331543)
3013,304950.0,4767450.0,9.969209968386869e+36,-89.396194,43.036007,,,,,,,,,,,,,,,,,,5,POINT (-89.39619445800781 43.036006927490234)
3014,304950.0,4767150.0,9.969209968386869e+36,-89.396095,43.03331,,,,,,,,,,,,,,,,,,5,POINT (-89.3960952758789 43.03330993652344)
3015,304950.0,4766850.0,9.969209968386869e+36,-89.39599,43.03061,,,,,,,,,,,,,,,,,,5,POINT (-89.39598846435547 43.030609130859375)
3016,304950.0,4766550.0,9.969209968386869e+36,-89.39588,43.027912,,,,,,,,,,,,,,,,,,5,POINT (-89.39588165283203 43.02791213989258)
3017,304950.0,4766250.0,9.969209968386869e+36,-89.395775,43.02521,,,,,,,,,,,,,,,,,,5,POINT (-89.3957748413086 43.025211334228516)
3018,304950.0,4765950.0,9.969209968386869e+36,-89.395676,43.022514,,,,,,,,,,,,,,,,,,5,POINT (-89.39567565917969 43.02251434326172)
3019,304950.0,4765650.0,9.969209968386869e+36,-89.39557,43.019814,,,,,,,,,,,,,,,,,,5,POINT (-89.39556884765625 43.019813537597656)
3020,304950.0,4765350.0,9.969209968386869e+36,-89.39546,43.017113,,,,,,,,,,,,,,,,,,5,POINT (-89.39546203613281 43.017112731933594)
3021,304950.0,4765050.0,9.969209968386869e+36,-89.395355,43.014416,,,,,,,,,,,,,,,,,,5,POINT (-89.39535522460938 43.0144157409668)
3022,304950.0,4764750.0,9.969209968386869e+36,-89.395256,43.011715,,,,,,,,,,,,,,,,,,5,POINT (-89.39525604248047 43.011714935302734)
3023,304950.0,4764450.0,9.969209968386869e+36,-89.39515,43.009018,,,,,,,,,,,,,,,,,,5,POINT (-89.39514923095703 43.00901794433594)
3024,304950.0,4764150.0,9.969209968386869e+36,-89.39504,43.006317,,,,,,,,,,,,,,,,,,5,POINT (-89.3950424194336 43.006317138671875)
3025,304950.0,4763850.0,9.969209968386869e+36,-89.394936,43.00362,,,,,,,,,,,,,,,,,,5,POINT (-89.39493560791016 43.00362014770508)
3026,304950.0,4763550.0,9.969209968386869e+36,-89.39483,43.00092,,,,,,,,,,,,,,,,,,5,POINT (-89.39482879638672 43.000919342041016)
3027,304950.0,4763250.0,9.969209968386869e+36,-89.39473,42.998222,,,,,,,,,,,,,,,,,,5,POINT (-89.39472961425781 42.99822235107422)
3028,304950.0,4762950.0,9.969209968386869e+36,-89.39462,42.99552,,,,,,,,,,,,,,,,,,5,POINT (-89.39462280273438 42.995521545410156)
3029,304950.0,4762650.0,9.969209968386869e+36,-89.394516,42.99282,,,,,,,,,,,,,,,,,,5,POINT (-89.39451599121094 42.992820739746094)
3030,304950.0,4762350.0,9.969209968386869e+36,-89.39442,42.990124,,,,,,,,,,,,,,,,,,5,POINT (-89.39441680908203 42.9901237487793)
3031,304950.0,4762050.0,9.969209968386869e+36,-89.39431,42.987423,,,,,,,,,,,,,,,,,,5,POINT (-89.3943099975586 42.987422943115234)
3032,304950.0,4761750.0,9.969209968386869e+36,-89.3942,42.984726,,,,,,,,,,,,,,,,,,5,POINT (-89.39420318603516 42.98472595214844)
3033,304950.0,4761450.0,9.969209968386869e+36,-89.3941,42.982025,,,,,,,,,,,,,,,,,,5,POINT (-89.39409637451172 42.982025146484375)
3034,305250.0,4785750.0,9.969209968386869e+36,-89.39895,43.20073,,,,,,,,,,,,,,,,,,5,POINT (-89.3989486694336 43.20072937011719)
3035,305250.0,4785450.0,9.969209968386869e+36,-89.39884,43.198032,,,,,,,,,,,,,,,,,,5,POINT (-89.39884185791016 43.19803237915039)
3036,305250.0,4785150.0,9.969209968386869e+36,-89.398735,43.19533,,,,,,,,,,,,,,,,,,5,POINT (-89.39873504638672 43.19533157348633)
3037,305250.0,4784850.0,9.969209968386869e+36,-89.39863,43.192635,,,,,,,,,,,,,,,,,,5,POINT (-89.39862823486328 43.19263458251953)
3038,305250.0,4784550.0,9.969209968386869e+36,-89.39852,43.189934,,,,,,,,,,,,,,,,,,5,POINT (-89.39852142333984 43.18993377685547)
3039,305250.0,4784250.0,9.969209968386869e+36,-89.398415,43.187237,,,,,,,,,,,,,,,,,,5,POINT (-89.3984146118164 43.18723678588867)
3040,305250.0,4783950.0,9.969209968386869e+36,-89.39831,43.184536,,,,,,,,,,,,,,,,,,5,POINT (-89.39830780029297 43.18453598022461)
3041,305250.0,4783650.0,9.969209968386869e+36,-89.3982,43.18184,,,,,,,,,,,,,,,,,,5,POINT (-89.39820098876953 43.18183898925781)
3042,305250.0,4783350.0,9.969209968386869e+36,-89.3981,43.17914,,,,,,,,,,,,,,,,,,5,POINT (-89.39810180664062 43.17913818359375)
3043,305250.0,4783050.0,9.969209968386869e+36,-89.397995,43.17644,,,,,,,,,,,,,,,,,,5,POINT (-89.39799499511719 43.17644119262695)
3044,305250.0,4782750.0,9.969209968386869e+36,-89.39789,43.17374,,,,,,,,,,,,,,,,,,5,POINT (-89.39788818359375 43.17374038696289)
3045,305250.0,4782450.0,9.969209968386869e+36,-89.39778,43.17104,,,,,,,,,,,,,,,,,,5,POINT (-89.39778137207031 43.17103958129883)
3046,305250.0,4782150.0,9.969209968386869e+36,-89.397675,43.168343,,,,,,,,,,,,,,,,,,5,POINT (-89.39767456054688 43.16834259033203)
3047,305250.0,4781850.0,9.969209968386869e+36,-89.39757,43.16564,,,,,,,,,,,,,,,,,,5,POINT (-89.39756774902344 43.16564178466797)
3048,305250.0,4781550.0,9.969209968386869e+36,-89.39747,43.162945,,,,,,,,,,,,,,,,,,5,POINT (-89.39746856689453 43.16294479370117)
3049,305250.0,4781250.0,9.969209968386869e+36,-89.39736,43.160244,,,,,,,,,,,,,,,,,,5,POINT (-89.3973617553711 43.16024398803711)
3050,305250.0,4780950.0,9.969209968386869e+36,-89.397255,43.157547,,,,,,,,,,,,,,,,,,5,POINT (-89.39725494384766 43.15754699707031)
3051,305250.0,4780650.0,9.969209968386869e+36,-89.39715,43.154846,,,,,,,,,,,,,,,,,,1,POINT (-89.39714813232422 43.15484619140625)
3052,305250.0,4780350.0,9.969209968386869e+36,-89.39704,43.15215,,,,,,,,,,,,,,,,,,1,POINT (-89.39704132080078 43.15214920043945)
3053,305250.0,4780050.0,9.969209968386869e+36,-89.396935,43.14945,,,,,,,,,,,,,,,,,,5,POINT (-89.39693450927734 43.14944839477539)
3054,305250.0,4779750.0,9.969209968386869e+36,-89.396835,43.14675,,,,,,,,,,,,,,,,,,5,POINT (-89.39683532714844 43.146751403808594)
3055,305250.0,4779450.0,9.969209968386869e+36,-89.39673,43.14405,,,,,,,,,,,,,,,,,,5,POINT (-89.396728515625 43.14405059814453)
3056,305250.0,4779150.0,9.969209968386869e+36,-89.39662,43.14135,,,,,,,,,,,,,,,,,,5,POINT (-89.39662170410156 43.14134979248047)
3057,305250.0,4778850.0,9.969209968386869e+36,-89.396515,43.138653,,,,,,,,,,,,,,,,,,5,POINT (-89.39651489257812 43.13865280151367)
3058,305250.0,4778550.0,9.969209968386869e+36,-89.39641,43.135952,,,,,,,,,,,,,,,,,,5,POINT (-89.39640808105469 43.13595199584961)
3059,305250.0,4778250.0,9.969209968386869e+36,-89.3963,43.133255,,,,,,,,,,,,,,,,,,5,POINT (-89.39630126953125 43.13325500488281)
3060,305250.0,4777950.0,9.969209968386869e+36,-89.3962,43.130554,,,,,,,,,,,,,,,,,,5,POINT (-89.39620208740234 43.13055419921875)
3061,305250.0,4777650.0,9.969209968386869e+36,-89.396095,43.127857,,,,,,,,,,,,,,,,,,1,POINT (-89.3960952758789 43.12785720825195)
3062,305250.0,4777350.0,9.969209968386869e+36,-89.39599,43.125156,0.0071956934,0.0061723473,0.012627359,0.01821519,0.022422554,0.03612774,0.02190686,0.017178617,0.016309967,0.016964486,0.024641527,0.036564484,0.036242355,0.036203198,0.03249518,0.030828932,0.037633743,0,POINT (-89.39598846435547 43.12515640258789)
3063,305250.0,4777050.0,9.969209968386869e+36,-89.39588,43.12246,0.0066532455,0.006204349,0.012058965,0.017038416,0.021304442,0.03516243,0.019823909,0.016098076,0.015095195,0.015731864,0.0198894,0.022302331,0.021619251,0.021176122,0.01649079,0.014810154,0.022598825,0,POINT (-89.39588165283203 43.122459411621094)
3064,305250.0,4776750.0,9.969209968386869e+36,-89.395775,43.11976,0.0075218785,0.006503389,0.011931602,0.016782738,0.021316797,0.034583498,0.01885832,0.015550063,0.014140656,0.014804452,0.017610408,0.01611596,0.015267531,0.014573846,0.009681239,0.00790081,0.017424427,0,POINT (-89.3957748413086 43.11975860595703)
3065,305250.0,4776450.0,9.969209968386869e+36,-89.395676,43.117058,0.007438485,0.00682437,0.012377685,0.017176514,0.021177242,0.034949627,0.018786753,0.015607256,0.014507486,0.014816011,0.017737754,0.015950376,0.015061627,0.014561603,0.0099534495,0.008178392,0.016699547,0,POINT (-89.39567565917969 43.11705780029297)
3066,305250.0,4776150.0,9.969209968386869e+36,-89.39557,43.11436,0.0072295954,0.006323296,0.012090971,0.017015366,0.02122297,0.034450952,0.01845205,0.015275456,0.014199051,0.014609148,0.017351983,0.01568598,0.014962934,0.014359845,0.010119889,0.008563978,0.0137804095,0,POINT (-89.39556884765625 43.11436080932617)
3067,305250.0,4775850.0,9.969209968386869e+36,-89.39546,43.11166,0.0073503247,0.00663398,0.011820608,0.01669835,0.021256793,0.034647033,0.018210303,0.015124139,0.01424773,0.014437758,0.0170442,0.015289996,0.014571098,0.014004559,0.009801252,0.008372975,0.0121963415,0,POINT (-89.39546203613281 43.11166000366211)
3068,305250.0,4775550.0,9.969209968386869e+36,-89.395355,43.108963,0.007008834,0.006687425,0.01185842,0.016781772,0.021307923,0.034590043,0.018096415,0.014985077,0.014113315,0.01434848,0.016680527,0.014782168,0.013961873,0.0136373,0.009395652,0.007904174,0.011302903,0,POINT (-89.39535522460938 43.10896301269531)
3069,305250.0,4775250.0,9.969209968386869e+36,-89.39525,43.106262,0.0066606845,0.00656062,0.011862962,0.016623357,0.020807313,0.033926137,0.017580811,0.014580503,0.013683621,0.014145148,0.016170898,0.014394124,0.013596579,0.01311954,0.00899452,0.0075021414,0.01042658,0,POINT (-89.39524841308594 43.10626220703125)
3070,305250.0,4774950.0,9.969209968386869e+36,-89.39514,43.103565,0.0066309706,0.006137491,0.011742276,0.016192267,0.02013177,0.032542296,0.01698606,0.013942042,0.013101772,0.013537908,0.015287624,0.013689124,0.0129116895,0.01247928,0.008368192,0.007007431,0.009634524,0,POINT (-89.3951416015625 43.10356521606445)
3071,305250.0,4774650.0,9.969209968386869e+36,-89.39504,43.100864,0.006411468,0.0061944495,0.0110214865,0.015777282,0.019911267,0.03180751,0.016723495,0.013567894,0.012879711,0.013125905,0.014736218,0.0133771915,0.012511375,0.012179803,0.008117101,0.006661611,0.009660995,0,POINT (-89.3950424194336 43.10086441040039)
3072,305250.0,4774350.0,9.969209968386869e+36,-89.394936,43.098167,0.006594785,0.0054055704,0.010799697,0.015868276,0.019520048,0.031656556,0.016366722,0.013151592,0.01253049,0.01285314,0.014386571,0.012986325,0.012599531,0.01187029,0.0077396724,0.006329126,0.009245313,0,POINT (-89.39493560791016 43.098167419433594)
3073,305250.0,4774050.0,9.969209968386869e+36,-89.39483,43.095467,0.0066878926,0.0052721426,0.011700091,0.016127028,0.02021001,0.032312587,0.01700196,0.013738938,0.0130190905,0.013173361,0.015006804,0.013192494,0.0123183355,0.011820165,0.0074774646,0.0058779083,0.008057667,0,POINT (-89.39482879638672 43.09546661376953)
3074,305250.0,4773750.0,9.969209968386869e+36,-89.39472,43.092766,0.006826329,0.006011845,0.011532103,0.016193893,0.020099543,0.032651518,0.017189812,0.013947748,0.012994785,0.0133448355,0.015008888,0.012975729,0.01234083,0.011598178,0.0072518564,0.0058045913,0.008004737,0,POINT (-89.39472198486328 43.09276580810547)
3075,305250.0,4773450.0,9.969209968386869e+36,-89.39462,43.09007,0.0062172855,0.005994114,0.011505116,0.016050724,0.020392578,0.032636132,0.017123695,0.013904991,0.012843254,0.013210732,0.014770204,0.012773586,0.011999544,0.011384102,0.0069896327,0.005382137,0.00862062,0,POINT (-89.39462280273438 43.09006881713867)
3076,305250.0,4773150.0,9.969209968386869e+36,-89.394516,43.087368,0.005918506,0.0057785516,0.011308943,0.016192323,0.020144079,0.032480646,0.017169336,0.013708525,0.012641605,0.012981411,0.014720084,0.01273824,0.012159331,0.011350423,0.006966821,0.005303645,0.009959764,0,POINT (-89.39451599121094 43.08736801147461)
3077,305250.0,4772850.0,9.969209968386869e+36,-89.39441,43.08467,0.006551328,0.005862545,0.011363964,0.016038017,0.01987702,0.031989176,0.017031709,0.013791564,0.0127368355,0.013162429,0.015064959,0.014123877,0.0136485975,0.01285133,0.008613133,0.0071578724,0.013454469,0,POINT (-89.3944091796875 43.08467102050781)
3078,305250.0,4772550.0,9.969209968386869e+36,-89.3943,43.08197,,,,,,,,,,,,,,,,,,1,POINT (-89.39430236816406 43.08197021484375)
3079,305250.0,4772250.0,9.969209968386869e+36,-89.394196,43.079273,,,,,,,,,,,,,,,,,,1,POINT (-89.39419555664062 43.07927322387695)
3080,305250.0,4771950.0,9.969209968386869e+36,-89.3941,43.076572,,,,,,,,,,,,,,,,,,1,POINT (-89.39409637451172 43.07657241821289)
3081,305250.0,4771650.0,9.969209968386869e+36,-89.39399,43.073875,,,,,,,,,,,,,,,,,,1,POINT (-89.39398956298828 43.073875427246094)
3082,305250.0,4771350.0,9.969209968386869e+36,-89.39388,43.071175,,,,,,,,,,,,,,,,,,1,POINT (-89.39388275146484 43.07117462158203)
3083,305250.0,4771050.0,9.969209968386869e+36,-89.393776,43.068474,,,,,,,,,,,,,,,,,,1,POINT (-89.3937759399414 43.06847381591797)
3084,305250.0,4770750.0,9.969209968386869e+36,-89.39367,43.065777,,,,,,,,,,,,,,,,,,1,POINT (-89.39366912841797 43.06577682495117)
3085,305250.0,4770450.0,9.969209968386869e+36,-89.39357,43.063076,,,,,,,,,,,,,,,,,,1,POINT (-89.39356994628906 43.06307601928711)
3086,305250.0,4770150.0,9.969209968386869e+36,-89.39346,43.06038,,,,,,,,,,,,,,,,,,1,POINT (-89.39346313476562 43.06037902832031)
3087,305250.0,4769850.0,9.969209968386869e+36,-89.39336,43.05768,,,,,,,,,,,,,,,,,,1,POINT (-89.39335632324219 43.05767822265625)
3088,305250.0,4769550.0,9.969209968386869e+36,-89.39325,43.05498,,,,,,,,,,,,,,,,,,5,POINT (-89.39324951171875 43.05498123168945)
3089,305250.0,4769250.0,9.969209968386869e+36,-89.39315,43.05228,,,,,,,,,,,,,,,,,,5,POINT (-89.39315032958984 43.05228042602539)
3090,305250.0,4768950.0,9.969209968386869e+36,-89.39304,43.04958,,,,,,,,,,,,,,,,,,5,POINT (-89.3930435180664 43.04957962036133)
3091,305250.0,4768650.0,9.969209968386869e+36,-89.39294,43.046883,,,,,,,,,,,,,,,,,,5,POINT (-89.39293670654297 43.04688262939453)
3092,305250.0,4768350.0,9.969209968386869e+36,-89.39283,43.04418,,,,,,,,,,,,,,,,,,5,POINT (-89.39282989501953 43.04418182373047)
3093,305250.0,4768050.0,9.969209968386869e+36,-89.39273,43.041485,,,,,,,,,,,,,,,,,,5,POINT (-89.39273071289062 43.04148483276367)
3094,305250.0,4767750.0,9.969209968386869e+36,-89.392624,43.038784,,,,,,,,,,,,,,,,,,5,POINT (-89.39262390136719 43.03878402709961)
3095,305250.0,4767450.0,9.969209968386869e+36,-89.39252,43.036087,,,,,,,,,,,,,,,,,,5,POINT (-89.39251708984375 43.03608703613281)
3096,305250.0,4767150.0,9.969209968386869e+36,-89.39241,43.033386,,,,,,,,,,,,,,,,,,5,POINT (-89.39241027832031 43.03338623046875)
3097,305250.0,4766850.0,9.969209968386869e+36,-89.39231,43.03069,,,,,,,,,,,,,,,,,,5,POINT (-89.3923110961914 43.03068923950195)
3098,305250.0,4766550.0,9.969209968386869e+36,-89.392204,43.02799,,,,,,,,,,,,,,,,,,5,POINT (-89.39220428466797 43.02798843383789)
3099,305250.0,4766250.0,9.969209968386869e+36,-89.3921,43.025288,,,,,,,,,,,,,,,,,,5,POINT (-89.39209747314453 43.02528762817383)
3100,305250.0,4765950.0,9.969209968386869e+36,-89.39199,43.02259,,,,,,,,,,,,,,,,,,5,POINT (-89.3919906616211 43.02259063720703)
3101,305250.0,4765650.0,9.969209968386869e+36,-89.39189,43.01989,,,,,,,,,,,,,,,,,,5,POINT (-89.39189147949219 43.01988983154297)
3102,305250.0,4765350.0,9.969209968386869e+36,-89.391785,43.017193,,,,,,,,,,,,,,,,,,5,POINT (-89.39178466796875 43.01719284057617)
3103,305250.0,4765050.0,9.969209968386869e+36,-89.39168,43.014492,,,,,,,,,,,,,,,,,,5,POINT (-89.39167785644531 43.01449203491211)
3104,305250.0,4764750.0,9.969209968386869e+36,-89.39157,43.011795,,,,,,,,,,,,,,,,,,5,POINT (-89.39157104492188 43.01179504394531)
3105,305250.0,4764450.0,9.969209968386869e+36,-89.39147,43.009094,,,,,,,,,,,,,,,,,,5,POINT (-89.39147186279297 43.00909423828125)
3106,305250.0,4764150.0,9.969209968386869e+36,-89.391365,43.006393,,,,,,,,,,,,,,,,,,5,POINT (-89.39136505126953 43.00639343261719)
3107,305250.0,4763850.0,9.969209968386869e+36,-89.39126,43.003696,,,,,,,,,,,,,,,,,,5,POINT (-89.3912582397461 43.00369644165039)
3108,305250.0,4763550.0,9.969209968386869e+36,-89.39115,43.000996,,,,,,,,,,,,,,,,,,5,POINT (-89.39115142822266 43.00099563598633)
3109,305250.0,4763250.0,9.969209968386869e+36,-89.39105,42.9983,,,,,,,,,,,,,,,,,,5,POINT (-89.39105224609375 42.99829864501953)
3110,305250.0,4762950.0,9.969209968386869e+36,-89.390945,42.995598,,,,,,,,,,,,,,,,,,5,POINT (-89.39094543457031 42.99559783935547)
3111,305250.0,4762650.0,9.969209968386869e+36,-89.39084,42.9929,,,,,,,,,,,,,,,,,,5,POINT (-89.39083862304688 42.99290084838867)
3112,305250.0,4762350.0,9.969209968386869e+36,-89.39074,42.9902,,,,,,,,,,,,,,,,,,5,POINT (-89.39073944091797 42.99020004272461)
3113,305250.0,4762050.0,9.969209968386869e+36,-89.39063,42.9875,,,,,,,,,,,,,,,,,,5,POINT (-89.39063262939453 42.98749923706055)
3114,305250.0,4761750.0,9.969209968386869e+36,-89.390526,42.984802,,,,,,,,,,,,,,,,,,5,POINT (-89.3905258178711 42.98480224609375)
3115,305250.0,4761450.0,9.969209968386869e+36,-89.39042,42.9821,,,,,,,,,,,,,,,,,,5,POINT (-89.39041900634766 42.98210144042969)
3116,305550.0,4785750.0,9.969209968386869e+36,-89.395256,43.20081,,,,,,,,,,,,,,,,,,5,POINT (-89.39525604248047 43.200809478759766)
3117,305550.0,4785450.0,9.969209968386869e+36,-89.39515,43.19811,,,,,,,,,,,,,,,,,,5,POINT (-89.39514923095703 43.1981086730957)
3118,305550.0,4785150.0,9.969209968386869e+36,-89.39504,43.19541,,,,,,,,,,,,,,,,,,5,POINT (-89.3950424194336 43.195411682128906)
3119,305550.0,4784850.0,9.969209968386869e+36,-89.394936,43.19271,,,,,,,,,,,,,,,,,,5,POINT (-89.39493560791016 43.192710876464844)
3120,305550.0,4784550.0,9.969209968386869e+36,-89.39484,43.190014,,,,,,,,,,,,,,,,,,5,POINT (-89.39483642578125 43.19001388549805)
3121,305550.0,4784250.0,9.969209968386869e+36,-89.39473,43.187313,,,,,,,,,,,,,,,,,,5,POINT (-89.39472961425781 43.187313079833984)
3122,305550.0,4783950.0,9.969209968386869e+36,-89.39462,43.184612,,,,,,,,,,,,,,,,,,5,POINT (-89.39462280273438 43.18461227416992)
3123,305550.0,4783650.0,9.969209968386869e+36,-89.394516,43.181915,,,,,,,,,,,,,,,,,,5,POINT (-89.39451599121094 43.181915283203125)
3124,305550.0,4783350.0,9.969209968386869e+36,-89.39441,43.179214,,,,,,,,,,,,,,,,,,5,POINT (-89.3944091796875 43.17921447753906)
3125,305550.0,4783050.0,9.969209968386869e+36,-89.3943,43.176517,,,,,,,,,,,,,,,,,,5,POINT (-89.39430236816406 43.176517486572266)
3126,305550.0,4782750.0,9.969209968386869e+36,-89.3942,43.173817,,,,,,,,,,,,,,,,,,5,POINT (-89.39420318603516 43.1738166809082)
3127,305550.0,4782450.0,9.969209968386869e+36,-89.3941,43.17112,,,,,,,,,,,,,,,,,,5,POINT (-89.39409637451172 43.171119689941406)
3128,305550.0,4782150.0,9.969209968386869e+36,-89.39399,43.16842,,,,,,,,,,,,,,,,,,5,POINT (-89.39398956298828 43.168418884277344)
3129,305550.0,4781850.0,9.969209968386869e+36,-89.39388,43.16572,,,,,,,,,,,,,,,,,,5,POINT (-89.39388275146484 43.16572189331055)
3130,305550.0,4781550.0,9.969209968386869e+36,-89.393776,43.16302,,,,,,,,,,,,,,,,,,5,POINT (-89.3937759399414 43.163021087646484)
3131,305550.0,4781250.0,9.969209968386869e+36,-89.39367,43.160324,,,,,,,,,,,,,,,,,,5,POINT (-89.39366912841797 43.16032409667969)
3132,305550.0,4780950.0,9.969209968386869e+36,-89.39357,43.157623,,,,,,,,,,,,,,,,,,5,POINT (-89.39356994628906 43.157623291015625)
3133,305550.0,4780650.0,9.969209968386869e+36,-89.39346,43.154922,,,,,,,,,,,,,,,,,,1,POINT (-89.39346313476562 43.15492248535156)
3134,305550.0,4780350.0,9.969209968386869e+36,-89.39336,43.152225,,,,,,,,,,,,,,,,,,1,POINT (-89.39335632324219 43.152225494384766)
3135,305550.0,4780050.0,9.969209968386869e+36,-89.39325,43.149525,,,,,,,,,,,,,,,,,,5,POINT (-89.39324951171875 43.1495246887207)
3136,305550.0,4779750.0,9.969209968386869e+36,-89.39314,43.146828,,,,,,,,,,,,,,,,,,5,POINT (-89.39314270019531 43.146827697753906)
3137,305550.0,4779450.0,9.969209968386869e+36,-89.39304,43.144127,,,,,,,,,,,,,,,,,,5,POINT (-89.3930435180664 43.144126892089844)
3138,305550.0,4779150.0,9.969209968386869e+36,-89.39294,43.14143,,,,,,,,,,,,,,,,,,5,POINT (-89.39293670654297 43.14142990112305)
3139,305550.0,4778850.0,9.969209968386869e+36,-89.39283,43.13873,,,,,,,,,,,,,,,,,,5,POINT (-89.39282989501953 43.138729095458984)
3140,305550.0,4778550.0,9.969209968386869e+36,-89.39272,43.136032,,,,,,,,,,,,,,,,,,5,POINT (-89.3927230834961 43.13603210449219)
3141,305550.0,4778250.0,9.969209968386869e+36,-89.39262,43.13333,,,,,,,,,,,,,,,,,,5,POINT (-89.39261627197266 43.133331298828125)
3142,305550.0,4777950.0,9.969209968386869e+36,-89.39252,43.13063,,,,,,,,,,,,,,,,,,1,POINT (-89.39251708984375 43.13063049316406)
3143,305550.0,4777650.0,9.969209968386869e+36,-89.39241,43.127934,,,,,,,,,,,,,,,,,,1,POINT (-89.39241027832031 43.127933502197266)
3144,305550.0,4777350.0,9.969209968386869e+36,-89.3923,43.125233,0.007053915,0.0062820814,0.012877943,0.01811531,0.022315664,0.035632204,0.020273529,0.016294321,0.015403012,0.015872542,0.019748112,0.020979164,0.020184467,0.019455861,0.0138552375,0.011680791,0.020911219,0,POINT (-89.39230346679688 43.1252326965332)
3145,305550.0,4777050.0,9.969209968386869e+36,-89.3922,43.122536,0.0066128587,0.0061657587,0.012328723,0.016868804,0.021318808,0.03487947,0.019025927,0.015637767,0.014715942,0.015300718,0.01787491,0.016640227,0.015517454,0.014899781,0.009380246,0.007336443,0.016878018,0,POINT (-89.39219665527344 43.122535705566406)
3146,305550.0,4776750.0,9.969209968386869e+36,-89.39209,43.119835,0.0071202647,0.0065390323,0.012192229,0.016507138,0.021421967,0.035173964,0.018823108,0.015588479,0.014503357,0.015070629,0.017731795,0.016564356,0.015330316,0.014816501,0.009336774,0.0073008435,0.018148972,0,POINT (-89.39208984375 43.119834899902344)
3147,305550.0,4776450.0,9.969209968386869e+36,-89.39199,43.117138,0.007275729,0.006774882,0.012375769,0.017016888,0.021620043,0.03527908,0.018648174,0.015475004,0.014280004,0.014749722,0.017646806,0.016538994,0.015391753,0.014884358,0.009602415,0.0075370925,0.017197846,0,POINT (-89.3919906616211 43.11713790893555)
3148,305550.0,4776150.0,9.969209968386869e+36,-89.391884,43.114437,0.0073711546,0.0067853406,0.012627793,0.017403072,0.021470511,0.035428002,0.01872487,0.015425842,0.014458714,0.014708957,0.017875792,0.016816322,0.016166724,0.015317285,0.010512192,0.00863855,0.014324907,0,POINT (-89.39188385009766 43.114437103271484)
3149,305550.0,4775850.0,9.969209968386869e+36,-89.39178,43.11174,0.007148953,0.0064362595,0.0119757345,0.017061,0.021225259,0.03472087,0.018126724,0.014972951,0.014246001,0.014115344,0.016863992,0.014967754,0.014147034,0.013624761,0.00892148,0.0072041987,0.011500549,0,POINT (-89.39177703857422 43.11174011230469)
